local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-02 01:00:00-05:00,0.0,0.366,,,,,0.366,-0.0085
2018-06-02 01:30:00-05:00,0.0,0.3335,,,,,0.3335,-0.008
2018-06-02 02:00:00-05:00,0.0,0.9390000000000001,,,,,0.9390000000000001,-0.0085
2018-06-02 02:30:00-05:00,0.0,0.4375,,,,,0.4375,-0.008
2018-06-02 03:00:00-05:00,0.0,0.859,,,,,0.859,-0.008
2018-06-02 03:30:00-05:00,0.0,0.921,,,,,0.921,-0.009000000000000001
2018-06-02 04:00:00-05:00,0.0,0.653,,,,,0.653,-0.008
2018-06-02 04:30:00-05:00,0.0,0.3355,,,,,0.3355,-0.008
2018-06-02 05:00:00-05:00,0.0,0.663,,,,,0.663,-0.0085
2018-06-02 05:30:00-05:00,0.0,0.35,,,,,0.35,-0.008
2018-06-02 06:00:00-05:00,0.0,0.351,,,,,0.351,-0.018000000000000002
2018-06-02 06:30:00-05:00,0.0,0.6745,,,,,0.6745,-0.020499999999999997
2018-06-02 07:00:00-05:00,0.0,0.26,,,,,0.26,0.073
2018-06-02 07:30:00-05:00,0.0,0.07849999999999999,,,,,0.07849999999999999,0.2615
2018-06-02 08:00:00-05:00,0.0,-0.096,,,,,-0.096,0.4625
2018-06-02 08:30:00-05:00,0.0,0.0045000000000000005,,,,,0.0045000000000000005,0.3265
2018-06-02 09:00:00-05:00,0.0,-0.092,,,,,-0.092,0.7729999999999999
2018-06-02 09:30:00-05:00,0.0,-0.1305,,,,,-0.1305,0.843
2018-06-02 10:00:00-05:00,0.0,-0.4985,,,,,-0.4985,1.202
2018-06-02 10:30:00-05:00,0.0,-0.5375,,,,,-0.5375,1.5764999999999998
2018-06-02 11:00:00-05:00,0.0,-0.5715,,,,,-0.5715,1.738
2018-06-02 11:30:00-05:00,0.0,-0.23399999999999999,,,,,-0.23399999999999999,1.8900000000000001
2018-06-02 12:00:00-05:00,0.0,-0.9735,,,,,-0.9735,2.104
2018-06-02 12:30:00-05:00,0.0,-1.107,,,,,-1.107,2.4645
2018-06-02 13:00:00-05:00,0.0,-1.552,,,,,-1.552,3.306
2018-06-02 13:30:00-05:00,0.0,-2.5585,,,,,-2.5585,3.7859999999999996
2018-06-02 14:00:00-05:00,0.0,-1.8265,,,,,-1.8265,3.949
2018-06-02 14:30:00-05:00,0.0,-2.4835000000000003,,,,,-2.4835000000000003,3.8150000000000004
2018-06-02 15:00:00-05:00,0.0,-1.687,,,,,-1.687,3.628
2018-06-02 15:30:00-05:00,0.0,-1.228,,,,,-1.228,3.349
2018-06-02 16:00:00-05:00,0.0,-1.3689999999999998,,,,,-1.3689999999999998,2.9995000000000003
2018-06-02 16:30:00-05:00,0.0,-0.44449999999999995,,,,,-0.44449999999999995,2.6530000000000005
2018-06-02 17:00:00-05:00,0.0,0.20199999999999999,,,,,0.20199999999999999,2.2145
2018-06-02 17:30:00-05:00,0.0,0.8775,,,,,0.8775,1.6204999999999998
2018-06-02 18:00:00-05:00,0.0,1.4875,,,,,1.4875,0.889
2018-06-02 18:30:00-05:00,0.0,1.8170000000000002,,,,,1.8170000000000002,0.4785
2018-06-02 19:00:00-05:00,0.0,2.06,,,,,2.06,0.2175
2018-06-02 19:30:00-05:00,0.0,2.1735,,,,,2.1735,0.121
2018-06-02 20:00:00-05:00,0.0,2.016,,,,,2.016,-0.009500000000000001
2018-06-02 20:30:00-05:00,0.0,1.6760000000000002,,,,,1.6760000000000002,-0.02
2018-06-02 21:00:00-05:00,0.0,1.6504999999999999,,,,,1.6504999999999999,-0.0095
2018-06-02 21:30:00-05:00,0.0,1.8915,,,,,1.8915,-0.008
2018-06-02 22:00:00-05:00,0.0,1.1815,,,,,1.1815,-0.0085
2018-06-02 22:30:00-05:00,0.0,1.041,,,,,1.041,-0.008
2018-06-02 23:00:00-05:00,0.0,1.011,,,,,1.011,-0.008
2018-06-02 23:30:00-05:00,0.0,1.036,,,,,1.036,-0.0085
2018-06-03 00:00:00-05:00,0.0,0.9584999999999999,,,,,0.9584999999999999,-0.008
2018-06-03 00:30:00-05:00,0.0,0.661,,,,,0.661,-0.008
2018-06-03 01:00:00-05:00,0.0,0.618,,,,,0.618,-0.0085
2018-06-03 01:30:00-05:00,0.0,0.9375,,,,,0.9375,-0.008
2018-06-03 02:00:00-05:00,0.0,0.4425,,,,,0.4425,-0.008
2018-06-03 02:30:00-05:00,0.0,0.551,,,,,0.551,-0.0085
2018-06-03 03:00:00-05:00,0.0,0.6735,,,,,0.6735,-0.008
2018-06-03 03:30:00-05:00,0.0,0.644,,,,,0.644,-0.0085
2018-06-03 04:00:00-05:00,0.0,0.347,,,,,0.347,-0.008
2018-06-03 04:30:00-05:00,0.0,0.6705,,,,,0.6705,-0.008
2018-06-03 05:00:00-05:00,0.0,0.6335,,,,,0.6335,-0.009000000000000001
2018-06-03 05:30:00-05:00,0.0,0.36,,,,,0.36,-0.008
2018-06-03 06:00:00-05:00,0.0,0.665,,,,,0.665,-0.0175
2018-06-03 06:30:00-05:00,0.0,0.325,,,,,0.325,0.0
2018-06-03 07:00:00-05:00,0.0,0.5085,,,,,0.5085,0.1485
2018-06-03 07:30:00-05:00,0.0,0.025500000000000002,,,,,0.025500000000000002,0.312
2018-06-03 08:00:00-05:00,0.0,0.042499999999999996,,,,,0.042499999999999996,0.2965
2018-06-03 08:30:00-05:00,0.0,-0.196,,,,,-0.196,0.5625
2018-06-03 09:00:00-05:00,0.0,0.28,,,,,0.28,0.6735
2018-06-03 09:30:00-05:00,0.0,0.413,,,,,0.413,0.5575
2018-06-03 10:00:00-05:00,0.0,-0.13600000000000004,,,,,-0.13600000000000004,1.1604999999999999
2018-06-03 10:30:00-05:00,0.0,-0.40449999999999997,,,,,-0.40449999999999997,1.4075000000000002
2018-06-03 11:00:00-05:00,0.0,-0.4335,,,,,-0.4335,1.4815
2018-06-03 11:30:00-05:00,0.0,-0.0775,,,,,-0.0775,1.78
2018-06-03 12:00:00-05:00,0.0,-1.037,,,,,-1.037,1.8875000000000002
2018-06-03 12:30:00-05:00,0.0,-0.819,,,,,-0.819,2.387
2018-06-03 13:00:00-05:00,0.0,-1.361,,,,,-1.361,3.1785
2018-06-03 13:30:00-05:00,0.0,-2.043,,,,,-2.043,3.5694999999999997
2018-06-03 14:00:00-05:00,0.0,-1.7454999999999998,,,,,-1.7454999999999998,3.701
2018-06-03 14:30:00-05:00,0.0,-1.226,,,,,-1.226,3.5045
2018-06-03 15:00:00-05:00,0.0,-1.3760000000000001,,,,,-1.3760000000000001,3.577
2018-06-03 15:30:00-05:00,0.0,-1.1905000000000001,,,,,-1.1905000000000001,3.2615
2018-06-03 16:00:00-05:00,0.0,-0.675,,,,,-0.675,2.9475
2018-06-03 16:30:00-05:00,0.0,0.4845,,,,,0.4845,1.7875
2018-06-03 17:00:00-05:00,0.0,0.525,,,,,0.525,1.8365
2018-06-03 17:30:00-05:00,0.0,0.7665,,,,,0.7665,1.5265
2018-06-03 18:00:00-05:00,0.0,1.858,,,,,1.858,0.34299999999999997
2018-06-03 18:30:00-05:00,0.0,2.029,,,,,2.029,0.273
2018-06-03 19:00:00-05:00,0.0,2.2085,,,,,2.2085,0.1905
2018-06-03 19:30:00-05:00,0.0,2.1550000000000002,,,,,2.1550000000000002,0.068
2018-06-03 20:00:00-05:00,0.0,1.9745,,,,,1.9745,-0.020999999999999998
2018-06-03 20:30:00-05:00,0.0,1.424,,,,,1.424,-0.019
2018-06-03 21:00:00-05:00,0.0,1.2435,,,,,1.2435,-0.008
2018-06-03 21:30:00-05:00,0.0,1.194,,,,,1.194,-0.008
2018-06-03 22:00:00-05:00,0.0,1.37,,,,,1.37,-0.0085
2018-06-03 22:30:00-05:00,0.0,1.15,,,,,1.15,-0.008
2018-06-03 23:00:00-05:00,0.0,1.1865,,,,,1.1865,-0.0085
2018-06-03 23:30:00-05:00,0.0,1.1305,,,,,1.1305,-0.0085
2018-06-04 00:00:00-05:00,0.0,0.9645,,,,,0.9645,-0.008
2018-06-04 00:30:00-05:00,0.0,0.6779999999999999,,,,,0.6779999999999999,-0.008
2018-06-04 01:00:00-05:00,0.0,0.5710000000000001,,,,,0.5710000000000001,-0.0085
2018-06-04 01:30:00-05:00,0.0,0.4325,,,,,0.4325,-0.008
2018-06-04 02:00:00-05:00,0.0,0.621,,,,,0.621,-0.009500000000000001
2018-06-04 02:30:00-05:00,0.0,0.3645,,,,,0.3645,-0.008
2018-06-04 03:00:00-05:00,0.0,0.641,,,,,0.641,-0.008
2018-06-04 03:30:00-05:00,0.0,0.34450000000000003,,,,,0.34450000000000003,-0.0085
2018-06-04 04:00:00-05:00,0.0,0.6535,,,,,0.6535,-0.008
2018-06-04 04:30:00-05:00,0.0,0.3335,,,,,0.3335,-0.0085
2018-06-04 05:00:00-05:00,0.0,0.3655,,,,,0.3655,-0.008
2018-06-04 05:30:00-05:00,0.0,0.35150000000000003,,,,,0.35150000000000003,-0.008
2018-06-04 06:00:00-05:00,0.0,0.35050000000000003,,,,,0.35050000000000003,-0.0165
2018-06-04 06:30:00-05:00,0.0,0.381,,,,,0.381,-0.019
2018-06-04 07:00:00-05:00,0.0,0.22899999999999998,,,,,0.22899999999999998,0.0935
2018-06-04 07:30:00-05:00,0.0,-0.0125,,,,,-0.0125,0.37
2018-06-04 08:00:00-05:00,0.0,-0.133,,,,,-0.133,0.475
2018-06-04 08:30:00-05:00,0.0,-0.375,,,,,-0.375,0.716
2018-06-04 09:00:00-05:00,0.0,-0.1625,,,,,-0.1625,0.524
2018-06-04 09:30:00-05:00,0.0,-0.609,,,,,-0.609,0.9384999999999999
2018-06-04 10:00:00-05:00,0.0,-0.596,,,,,-0.596,0.963
2018-06-04 10:30:00-05:00,0.0,-0.39349999999999996,,,,,-0.39349999999999996,0.7355
2018-06-04 11:00:00-05:00,0.0,-0.486,,,,,-0.486,1.1435
2018-06-04 11:30:00-05:00,0.0,-0.06299999999999997,,,,,-0.06299999999999997,0.749
2018-06-04 12:00:00-05:00,0.0,0.068,,,,,0.068,0.3675
2018-06-04 12:30:00-05:00,0.0,-0.337,,,,,-0.337,0.9495
2018-06-04 13:00:00-05:00,0.0,-0.669,,,,,-0.669,1.384
2018-06-04 13:30:00-05:00,0.0,-0.0875,,,,,-0.0875,0.7990000000000002
2018-06-04 14:00:00-05:00,0.0,0.14900000000000002,,,,,0.14900000000000002,0.567
2018-06-04 14:30:00-05:00,0.0,-0.14300000000000002,,,,,-0.14300000000000002,1.1815
2018-06-04 15:00:00-05:00,0.0,-0.804,,,,,-0.804,1.59
2018-06-04 15:30:00-05:00,0.0,0.24400000000000005,,,,,0.24400000000000005,0.8835
2018-06-04 16:00:00-05:00,0.0,2.303,,,,,2.303,1.083
2018-06-04 16:30:00-05:00,0.0,-0.13099999999999998,,,,,-0.13099999999999998,2.6325000000000003
2018-06-04 17:00:00-05:00,0.0,0.2825,,,,,0.2825,2.129
2018-06-04 17:30:00-05:00,0.0,0.9875,,,,,0.9875,1.6075
2018-06-04 18:00:00-05:00,0.0,-0.531,,,,,-0.531,1.0405
2018-06-04 18:30:00-05:00,0.0,0.578,,,,,0.578,0.631
2018-06-04 19:00:00-05:00,0.0,0.984,,,,,0.984,0.27999999999999997
2018-06-04 19:30:00-05:00,0.0,2.1035000000000004,,,,,2.1035000000000004,0.13749999999999998
2018-06-04 20:00:00-05:00,0.0,2.259,,,,,2.259,0.016
2018-06-04 20:30:00-05:00,0.0,1.5259999999999998,,,,,1.5259999999999998,-0.019
2018-06-04 21:00:00-05:00,0.0,2.393,,,,,2.393,-0.011
2018-06-04 21:30:00-05:00,0.0,1.5565,,,,,1.5565,-0.008
2018-06-04 22:00:00-05:00,0.0,2.128,,,,,2.128,-0.008
2018-06-04 22:30:00-05:00,0.0,1.82,,,,,1.82,-0.0085
2018-06-04 23:00:00-05:00,0.0,1.167,,,,,1.167,-0.008
2018-06-04 23:30:00-05:00,0.0,1.5185,,,,,1.5185,-0.0085
2018-06-05 00:00:00-05:00,0.0,1.153,,,,,1.153,-0.008
2018-06-05 00:30:00-05:00,0.0,1.6764999999999999,,,,,1.6764999999999999,-0.008
2018-06-05 01:00:00-05:00,0.0,1.0685,,,,,1.0685,-0.0085
2018-06-05 01:30:00-05:00,0.0,1.0605,,,,,1.0605,-0.008
2018-06-05 02:00:00-05:00,0.0,0.8205,,,,,0.8205,-0.008
2018-06-05 02:30:00-05:00,0.0,0.7725000000000001,,,,,0.7725000000000001,-0.0085
2018-06-05 03:00:00-05:00,0.0,0.7170000000000001,,,,,0.7170000000000001,-0.008
2018-06-05 03:30:00-05:00,0.0,0.451,,,,,0.451,-0.0085
2018-06-05 04:00:00-05:00,0.0,0.403,,,,,0.403,-0.008
2018-06-05 04:30:00-05:00,0.0,0.4505,,,,,0.4505,-0.008
2018-06-05 05:00:00-05:00,0.0,0.405,,,,,0.405,-0.0085
2018-06-05 05:30:00-05:00,0.0,0.4475,,,,,0.4475,-0.008
2018-06-05 06:00:00-05:00,0.0,0.412,,,,,0.412,-0.018000000000000002
2018-06-05 06:30:00-05:00,0.0,0.4375,,,,,0.4375,-0.0025000000000000005
2018-06-05 07:00:00-05:00,0.0,0.6465000000000001,,,,,0.6465000000000001,0.1155
2018-06-05 07:30:00-05:00,0.0,0.37500000000000006,,,,,0.37500000000000006,0.21949999999999997
2018-06-05 08:00:00-05:00,0.0,0.3795,,,,,0.3795,0.2
2018-06-05 08:30:00-05:00,0.0,0.1165,,,,,0.1165,0.487
2018-06-05 09:00:00-05:00,0.0,-0.2,,,,,-0.2,0.8005
2018-06-05 09:30:00-05:00,0.0,-0.41500000000000004,,,,,-0.41500000000000004,1.1355
2018-06-05 10:00:00-05:00,0.0,-0.424,,,,,-0.424,1.3765
2018-06-05 10:30:00-05:00,0.0,-0.6535000000000001,,,,,-0.6535000000000001,1.5825
2018-06-05 11:00:00-05:00,0.0,-0.2825,,,,,-0.2825,1.7325
2018-06-05 11:30:00-05:00,0.0,-0.123,,,,,-0.123,1.8820000000000001
2018-06-05 12:00:00-05:00,0.0,1.8379999999999999,,,,,1.8379999999999999,2.149
2018-06-05 12:30:00-05:00,0.0,-0.6155,,,,,-0.6155,2.6820000000000004
2018-06-05 13:00:00-05:00,0.0,-1.1145,,,,,-1.1145,3.4365
2018-06-05 13:30:00-05:00,0.0,-0.6505,,,,,-0.6505,3.9635
2018-06-05 14:00:00-05:00,0.0,-0.7424999999999999,,,,,-0.7424999999999999,4.016500000000001
2018-06-05 14:30:00-05:00,0.0,-0.5115000000000001,,,,,-0.5115000000000001,3.8925
2018-06-05 15:00:00-05:00,0.0,0.026999999999999996,,,,,0.026999999999999996,3.7095000000000002
2018-06-05 15:30:00-05:00,0.0,4.4985,,,,,4.4985,3.0965
2018-06-05 16:00:00-05:00,0.0,1.6785,,,,,1.6785,3.0115
2018-06-05 16:30:00-05:00,0.0,0.7085,,,,,0.7085,2.4364999999999997
2018-06-05 17:00:00-05:00,0.0,2.0565,,,,,2.0565,1.8125
2018-06-05 17:30:00-05:00,0.0,3.8285,,,,,3.8285,1.7365
2018-06-05 18:00:00-05:00,0.0,4.3885000000000005,,,,,4.3885000000000005,0.9265
2018-06-05 18:30:00-05:00,0.0,3.484,,,,,3.484,0.45000000000000007
2018-06-05 19:00:00-05:00,0.0,4.256,,,,,4.256,0.18
2018-06-05 19:30:00-05:00,0.0,4.0525,,,,,4.0525,0.111
2018-06-05 20:00:00-05:00,0.0,3.263,,,,,3.263,0.019999999999999997
2018-06-05 20:30:00-05:00,0.0,3.535,,,,,3.535,-0.0225
2018-06-05 21:00:00-05:00,0.0,3.4779999999999998,,,,,3.4779999999999998,-0.010499999999999999
2018-06-05 21:30:00-05:00,0.0,3.7235,,,,,3.7235,-0.008
2018-06-05 22:00:00-05:00,0.0,3.6765,,,,,3.6765,-0.0085
2018-06-05 22:30:00-05:00,0.0,3.3435,,,,,3.3435,-0.008
2018-06-05 23:00:00-05:00,0.0,2.0335,,,,,2.0335,-0.008
2018-06-05 23:30:00-05:00,0.0,1.779,,,,,1.779,-0.0085
2018-06-06 00:00:00-05:00,0.0,1.109,,,,,1.109,-0.008
2018-06-06 00:30:00-05:00,0.0,1.4355,,,,,1.4355,-0.008
2018-06-06 01:00:00-05:00,0.0,0.8820000000000001,,,,,0.8820000000000001,-0.0085
2018-06-06 01:30:00-05:00,0.0,0.936,,,,,0.936,-0.008
2018-06-06 02:00:00-05:00,0.0,1.065,,,,,1.065,-0.008
2018-06-06 02:30:00-05:00,0.0,1.1045,,,,,1.1045,-0.0085
2018-06-06 03:00:00-05:00,0.0,1.044,,,,,1.044,-0.008
2018-06-06 03:30:00-05:00,0.0,1.002,,,,,1.002,-0.0085
2018-06-06 04:00:00-05:00,0.0,0.8475,,,,,0.8475,-0.008
2018-06-06 04:30:00-05:00,0.0,0.974,,,,,0.974,-0.008
2018-06-06 05:00:00-05:00,0.0,1.0425,,,,,1.0425,-0.0085
2018-06-06 05:30:00-05:00,0.0,1.6460000000000001,,,,,1.6460000000000001,-0.008
2018-06-06 06:00:00-05:00,0.0,2.1315,,,,,2.1315,-0.018000000000000002
2018-06-06 06:30:00-05:00,0.0,2.412,,,,,2.412,-0.0009999999999999992
2018-06-06 07:00:00-05:00,0.0,1.968,,,,,1.968,0.214
2018-06-06 07:30:00-05:00,0.0,1.5190000000000001,,,,,1.5190000000000001,0.298
2018-06-06 08:00:00-05:00,0.0,0.39949999999999997,,,,,0.39949999999999997,0.2905
2018-06-06 08:30:00-05:00,0.0,-0.004499999999999999,,,,,-0.004499999999999999,0.44200000000000006
2018-06-06 09:00:00-05:00,0.0,0.237,,,,,0.237,0.5485
2018-06-06 09:30:00-05:00,0.0,-0.236,,,,,-0.236,1.0865
2018-06-06 10:00:00-05:00,0.0,-0.3045,,,,,-0.3045,1.3115
2018-06-06 10:30:00-05:00,0.0,0.30799999999999994,,,,,0.30799999999999994,1.5474999999999999
2018-06-06 11:00:00-05:00,0.0,0.597,,,,,0.597,1.7730000000000001
2018-06-06 11:30:00-05:00,0.0,0.0975,,,,,0.0975,1.9249999999999998
2018-06-06 12:00:00-05:00,0.0,0.12450000000000006,,,,,0.12450000000000006,2.1825
2018-06-06 12:30:00-05:00,0.0,-0.45099999999999996,,,,,-0.45099999999999996,2.7410000000000005
2018-06-06 13:00:00-05:00,0.0,-1.185,,,,,-1.185,3.4795
2018-06-06 13:30:00-05:00,0.0,-1.7765,,,,,-1.7765,3.892
2018-06-06 14:00:00-05:00,0.0,-0.562,,,,,-0.562,3.9485
2018-06-06 14:30:00-05:00,0.0,-1.47,,,,,-1.47,3.8695
2018-06-06 15:00:00-05:00,0.0,-1.2105000000000001,,,,,-1.2105000000000001,3.6585
2018-06-06 15:30:00-05:00,0.0,-0.7939999999999999,,,,,-0.7939999999999999,3.426
2018-06-06 16:00:00-05:00,0.0,-0.959,,,,,-0.959,3.0435
2018-06-06 16:30:00-05:00,0.0,-0.264,,,,,-0.264,2.6555
2018-06-06 17:00:00-05:00,0.0,0.2585,,,,,0.2585,1.8415
2018-06-06 17:30:00-05:00,0.0,1.4205,,,,,1.4205,1.7765
2018-06-06 18:00:00-05:00,0.0,1.2855,,,,,1.2855,0.9705
2018-06-06 18:30:00-05:00,0.0,1.518,,,,,1.518,0.4645
2018-06-06 19:00:00-05:00,0.0,2.7279999999999998,,,,,2.7279999999999998,0.1855
2018-06-06 19:30:00-05:00,0.0,1.363,,,,,1.363,0.0625
2018-06-06 20:00:00-05:00,0.0,2.6405000000000003,,,,,2.6405000000000003,-0.025
2018-06-06 20:30:00-05:00,0.0,2.245,,,,,2.245,-0.0195
2018-06-06 21:00:00-05:00,0.0,3.7415000000000003,,,,,3.7415000000000003,-0.0095
2018-06-06 21:30:00-05:00,0.0,3.0324999999999998,,,,,3.0324999999999998,-0.008
2018-06-06 22:00:00-05:00,0.0,3.3970000000000002,,,,,3.3970000000000002,-0.0085
2018-06-06 22:30:00-05:00,0.0,4.4125000000000005,,,,,4.4125000000000005,-0.008
2018-06-06 23:00:00-05:00,0.0,3.745,,,,,3.745,-0.008
2018-06-06 23:30:00-05:00,0.0,1.7710000000000001,,,,,1.7710000000000001,-0.0085
2018-06-07 00:00:00-05:00,0.0,1.7469999999999999,,,,,1.7469999999999999,-0.008
2018-06-07 00:30:00-05:00,0.0,1.6675,,,,,1.6675,-0.008
2018-06-07 01:00:00-05:00,0.0,1.088,,,,,1.088,-0.0085
2018-06-07 01:30:00-05:00,0.0,1.3885,,,,,1.3885,-0.008
2018-06-07 02:00:00-05:00,0.0,0.8975,,,,,0.8975,-0.008
2018-06-07 02:30:00-05:00,0.0,0.8195,,,,,0.8195,-0.0085
2018-06-07 03:00:00-05:00,0.0,0.7629999999999999,,,,,0.7629999999999999,-0.008
2018-06-07 03:30:00-05:00,0.0,0.79,,,,,0.79,-0.0085
2018-06-07 04:00:00-05:00,0.0,0.776,,,,,0.776,-0.008
2018-06-07 04:30:00-05:00,0.0,0.7725,,,,,0.7725,-0.008
2018-06-07 05:00:00-05:00,0.0,0.742,,,,,0.742,-0.0085
2018-06-07 05:30:00-05:00,0.0,0.758,,,,,0.758,-0.009000000000000001
2018-06-07 06:00:00-05:00,0.0,0.783,,,,,0.783,-0.019
2018-06-07 06:30:00-05:00,0.0,0.706,,,,,0.706,0.0205
2018-06-07 07:00:00-05:00,0.0,0.348,,,,,0.348,0.176
2018-06-07 07:30:00-05:00,0.0,2.6295,,,,,2.6295,0.261
2018-06-07 08:00:00-05:00,0.0,0.20400000000000001,,,,,0.20400000000000001,0.22449999999999998
2018-06-07 08:30:00-05:00,0.0,0.0845,,,,,0.0845,0.4215
2018-06-07 09:00:00-05:00,0.0,-0.6440000000000001,,,,,-0.6440000000000001,1.0115
2018-06-07 09:30:00-05:00,0.0,-0.2155,,,,,-0.2155,0.5665
2018-06-07 10:00:00-05:00,0.0,-0.5335,,,,,-0.5335,0.8845000000000001
2018-06-07 10:30:00-05:00,0.0,-1.155,,,,,-1.155,1.502
2018-06-07 11:00:00-05:00,0.0,-0.376,,,,,-0.376,1.4735
2018-06-07 11:30:00-05:00,0.0,-0.6519999999999999,,,,,-0.6519999999999999,1.7854999999999999
2018-06-07 12:00:00-05:00,0.0,-0.6585000000000001,,,,,-0.6585000000000001,2.0780000000000003
2018-06-07 12:30:00-05:00,0.0,-0.5115000000000001,,,,,-0.5115000000000001,2.5445
2018-06-07 13:00:00-05:00,0.0,-1.9005,,,,,-1.9005,3.38
2018-06-07 13:30:00-05:00,0.0,-1.813,,,,,-1.813,3.843
2018-06-07 14:00:00-05:00,0.0,-1.9819999999999998,,,,,-1.9819999999999998,3.8529999999999998
2018-06-07 14:30:00-05:00,0.0,-1.9945,,,,,-1.9945,3.5675
2018-06-07 15:00:00-05:00,0.0,-1.3815,,,,,-1.3815,3.731
2018-06-07 15:30:00-05:00,0.0,-1.157,,,,,-1.157,3.4755000000000003
2018-06-07 16:00:00-05:00,0.0,-1.1804999999999999,,,,,-1.1804999999999999,3.1275
2018-06-07 16:30:00-05:00,0.0,-0.391,,,,,-0.391,2.7475
2018-06-07 17:00:00-05:00,0.0,0.5515,,,,,0.5515,2.3445
2018-06-07 17:30:00-05:00,0.0,1.8725,,,,,1.8725,1.708
2018-06-07 18:00:00-05:00,0.0,2.808,,,,,2.808,0.9664999999999999
