local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-01 13:30:00-05:00,1.5434999999999999,-3.3064999999999998,1.5434999999999999,,,,-1.763,4.1125
2018-06-01 14:00:00-05:00,1.072,-3.4925000000000006,1.072,,,,-2.4205,4.126
2018-06-01 14:30:00-05:00,1.52,-3.293,1.52,,,,-1.7730000000000001,4.052
2018-06-01 15:00:00-05:00,1.1465,-3.1035000000000004,1.1465,,,,-1.957,3.9025
2018-06-01 15:30:00-05:00,1.833,-2.174,1.833,,,,-0.34099999999999997,3.7030000000000003
2018-06-01 16:00:00-05:00,1.3304999999999998,-2.5205,1.3304999999999998,,,,-1.19,3.412
2018-06-01 16:30:00-05:00,1.79,-2.039,1.79,,,,-0.24899999999999994,3.0095
2018-06-01 17:00:00-05:00,1.8415,-1.3490000000000002,1.8415,,,,0.4925,2.135
2018-06-01 17:30:00-05:00,1.56,-1.0274999999999999,1.56,,,,0.5325,1.669
2018-06-01 18:00:00-05:00,1.5215,-0.7295,1.5215,,,,0.792,1.2850000000000001
2018-06-01 18:30:00-05:00,1.338,-0.38149999999999995,1.338,,,,0.9565,0.9135
2018-06-01 19:00:00-05:00,1.6310000000000002,0.28549999999999986,1.6310000000000002,,,,1.9165,0.48849999999999993
2018-06-01 19:30:00-05:00,1.2085,0.6305000000000002,1.2085,,,,1.839,0.102
2018-06-01 20:00:00-05:00,1.637,0.783,1.637,,,,2.42,-0.0055
2018-06-01 20:30:00-05:00,1.089,0.6895,1.089,,,,1.7785,-0.006999999999999999
2018-06-01 21:00:00-05:00,1.3615,0.6965,1.3615,,,,2.058,-0.006999999999999999
2018-06-01 21:30:00-05:00,0.643,0.454,0.643,,,,1.097,-0.006999999999999999
2018-06-01 22:00:00-05:00,1.1965,0.608,1.1965,,,,1.8045,-0.006999999999999999
2018-06-01 22:30:00-05:00,0.544,0.34850000000000003,0.544,,,,0.8925000000000001,-0.006999999999999999
2018-06-01 23:00:00-05:00,1.0070000000000001,0.5805,1.0070000000000001,,,,1.5875,-0.0075
2018-06-01 23:30:00-05:00,0.4635,0.3464999999999999,0.4635,,,,0.81,-0.006999999999999999
2018-06-02 00:00:00-05:00,0.8475,0.626,0.8475,,,,1.4735,-0.008
2018-06-02 00:30:00-05:00,0.3865,0.4245000000000001,0.3865,,,,0.811,-0.0075
2018-06-02 01:00:00-05:00,0.788,0.5350000000000001,0.788,,,,1.3230000000000002,-0.006999999999999999
2018-06-02 01:30:00-05:00,0.42400000000000004,0.395,0.42400000000000004,,,,0.819,-0.008
2018-06-02 02:00:00-05:00,0.4225,0.34550000000000003,0.4225,,,,0.768,-0.008
2018-06-02 02:30:00-05:00,0.40399999999999997,0.3815000000000001,0.40399999999999997,,,,0.7855000000000001,-0.008
2018-06-02 03:00:00-05:00,0.391,0.352,0.391,,,,0.743,-0.008
2018-06-02 03:30:00-05:00,0.369,0.351,0.369,,,,0.72,-0.008
2018-06-02 04:00:00-05:00,0.37799999999999995,0.37500000000000006,0.37799999999999995,,,,0.753,-0.008
2018-06-02 04:30:00-05:00,0.37549999999999994,0.32150000000000006,0.37549999999999994,,,,0.697,-0.008
2018-06-02 05:00:00-05:00,0.375,0.4069999999999999,0.375,,,,0.7819999999999999,-0.0085
2018-06-02 05:30:00-05:00,0.37549999999999994,0.31200000000000006,0.37549999999999994,,,,0.6875,-0.0075
2018-06-02 06:00:00-05:00,0.3845,0.38750000000000007,0.3845,,,,0.772,-0.008
2018-06-02 06:30:00-05:00,0.37650000000000006,0.31599999999999995,0.37650000000000006,,,,0.6925,-0.012
2018-06-02 07:00:00-05:00,0.38,0.8390000000000002,0.38,,,,1.2189999999999999,0.0805
2018-06-02 07:30:00-05:00,0.5549999999999999,0.26450000000000007,0.5549999999999999,,,,0.8195,0.2575
2018-06-02 08:00:00-05:00,0.5795,0.10500000000000001,0.5795,,,,0.6845000000000001,0.5075
2018-06-02 08:30:00-05:00,0.3925,-0.31400000000000006,0.3925,,,,0.07849999999999999,0.75
2018-06-02 09:00:00-05:00,0.41350000000000003,-0.8570000000000001,0.41350000000000003,,,,-0.4435000000000001,1.255
2018-06-02 09:30:00-05:00,0.5935,-0.935,0.5935,,,,-0.3415,1.768
2018-06-02 10:00:00-05:00,0.9864999999999999,-1.6835,0.9864999999999999,,,,-0.697,2.3185000000000002
2018-06-02 10:30:00-05:00,0.473,-2.271,0.473,,,,-1.798,2.752
2018-06-02 11:00:00-05:00,0.9245,-2.629,0.9245,,,,-1.7045,3.2279999999999998
2018-06-02 11:30:00-05:00,0.791,-2.8605,0.791,,,,-2.0695,3.5545
2018-06-02 12:00:00-05:00,1.287,-2.1305,1.287,,,,-0.8435,3.7925
2018-06-02 12:30:00-05:00,1.061,-3.254,1.061,,,,-2.1929999999999996,3.955
2018-06-02 13:00:00-05:00,1.3584999999999998,-3.5255,1.3584999999999998,,,,-2.1670000000000003,4.0565
2018-06-02 13:30:00-05:00,0.871,-3.567,0.871,,,,-2.6959999999999997,4.139
2018-06-02 14:00:00-05:00,1.5685,-3.324,1.5685,,,,-1.7555,4.102
2018-06-02 14:30:00-05:00,1.142,-3.276,1.142,,,,-2.134,3.9555
2018-06-02 15:00:00-05:00,1.8985,-2.7575000000000003,1.8985,,,,-0.859,3.8055
2018-06-02 15:30:00-05:00,1.419,-2.8725,1.419,,,,-1.4535,3.615
2018-06-02 16:00:00-05:00,1.8685,-2.6475000000000004,1.8685,,,,-0.7790000000000001,3.3449999999999998
2018-06-02 16:30:00-05:00,1.9025,-2.1695,1.9025,,,,-0.267,2.9455
2018-06-02 17:00:00-05:00,2.528,-1.3385000000000002,2.528,,,,1.1895,2.1079999999999997
2018-06-02 17:30:00-05:00,2.0495,-0.5625,2.0495,,,,1.4869999999999999,1.6345
2018-06-02 18:00:00-05:00,1.9735,-0.3769999999999999,1.9735,,,,1.5965000000000003,1.2414999999999998
2018-06-02 18:30:00-05:00,2.0325,-0.14300000000000013,2.0325,,,,1.8895,0.894
2018-06-02 19:00:00-05:00,1.833,0.3195,1.833,,,,2.1525,0.494
2018-06-02 19:30:00-05:00,1.1575,0.5989999999999998,1.1575,,,,1.7565,0.11599999999999999
2018-06-02 20:00:00-05:00,1.6235,0.7964999999999999,1.6235,,,,2.42,-0.0015000000000000005
2018-06-02 20:30:00-05:00,1.113,0.747,1.113,,,,1.8599999999999999,-0.0065
2018-06-02 21:00:00-05:00,1.2155,0.7094999999999998,1.2155,,,,1.925,-0.007
2018-06-02 21:30:00-05:00,0.9934999999999999,0.666,0.9934999999999999,,,,1.6595,-0.0075
2018-06-02 22:00:00-05:00,0.921,0.4529999999999999,0.921,,,,1.3739999999999999,-0.006999999999999999
2018-06-02 22:30:00-05:00,0.952,0.5005,0.952,,,,1.4525,-0.006999999999999999
2018-06-02 23:00:00-05:00,0.8195,0.47500000000000003,0.8195,,,,1.2945,-0.006999999999999999
2018-06-02 23:30:00-05:00,0.7015,0.40700000000000003,0.7015,,,,1.1085,-0.006999999999999999
2018-06-03 00:00:00-05:00,0.898,0.5285,0.898,,,,1.4264999999999999,-0.006999999999999999
2018-06-03 00:30:00-05:00,0.4485,0.34150000000000014,0.4485,,,,0.79,-0.006999999999999999
2018-06-03 01:00:00-05:00,0.8045,0.5259999999999999,0.8045,,,,1.3305,-0.006999999999999999
2018-06-03 01:30:00-05:00,0.3675,0.322,0.3675,,,,0.6895,-0.0075
2018-06-03 02:00:00-05:00,0.732,0.46299999999999986,0.732,,,,1.195,-0.006999999999999999
2018-06-03 02:30:00-05:00,0.535,0.4225,0.535,,,,0.9575,-0.008
2018-06-03 03:00:00-05:00,0.40049999999999997,0.3410000000000001,0.40049999999999997,,,,0.7415,-0.008
2018-06-03 03:30:00-05:00,0.40049999999999997,0.399,0.40049999999999997,,,,0.7995,-0.0085
2018-06-03 04:00:00-05:00,0.3785,0.31300000000000006,0.3785,,,,0.6915,-0.0075
2018-06-03 04:30:00-05:00,0.379,0.41100000000000003,0.379,,,,0.79,-0.008
2018-06-03 05:00:00-05:00,0.37799999999999995,0.34850000000000014,0.37799999999999995,,,,0.7264999999999999,-0.008
2018-06-03 05:30:00-05:00,0.36450000000000005,0.3474999999999999,0.36450000000000005,,,,0.712,-0.008
2018-06-03 06:00:00-05:00,0.375,0.3625,0.375,,,,0.7375,-0.008
2018-06-03 06:30:00-05:00,0.376,0.3365,0.376,,,,0.7125,0.006000000000000001
2018-06-03 07:00:00-05:00,0.37799999999999995,0.20099999999999996,0.37799999999999995,,,,0.579,0.162
2018-06-03 07:30:00-05:00,0.3815,0.003500000000000002,0.3815,,,,0.385,0.3235
2018-06-03 08:00:00-05:00,0.2725,-0.232,0.2725,,,,0.04049999999999998,0.597
2018-06-03 08:30:00-05:00,0.3905,-0.31100000000000005,0.3905,,,,0.07949999999999999,0.9965
2018-06-03 09:00:00-05:00,0.4165,-0.7464999999999999,0.4165,,,,-0.33,1.1484999999999999
2018-06-03 09:30:00-05:00,0.517,1.6435000000000002,0.517,,,,2.1605,1.0779999999999998
2018-06-03 10:00:00-05:00,0.746,0.24199999999999988,0.746,,,,0.988,2.09
2018-06-03 10:30:00-05:00,0.8255,-1.807,0.8255,,,,-0.9815,2.5225
2018-06-03 11:00:00-05:00,0.911,-2.1825,0.911,,,,-1.2715,2.8665000000000003
2018-06-03 11:30:00-05:00,0.6965,-2.653,0.6965,,,,-1.9565000000000001,3.2815000000000003
2018-06-03 12:00:00-05:00,1.1385,-2.7555000000000005,1.1385,,,,-1.617,3.5305
2018-06-03 12:30:00-05:00,0.946,-3.0839999999999996,0.946,,,,-2.138,3.685
2018-06-03 13:00:00-05:00,1.5030000000000001,-3.1315,1.5030000000000001,,,,-1.6284999999999998,3.8064999999999998
2018-06-03 13:30:00-05:00,1.022,-3.4059999999999997,1.022,,,,-2.384,3.8440000000000003
2018-06-03 14:00:00-05:00,1.296,-2.9775,1.296,,,,-1.6815,3.8274999999999997
2018-06-03 14:30:00-05:00,1.751,-2.9105,1.751,,,,-1.1595,3.676
2018-06-03 15:00:00-05:00,1.9315000000000002,-3.051,1.9315000000000002,,,,-1.1195,3.803
2018-06-03 15:30:00-05:00,1.2534999999999998,-2.8705000000000003,1.2534999999999998,,,,-1.617,3.545
2018-06-03 16:00:00-05:00,1.8575,-2.3985000000000003,1.8575,,,,-0.541,3.09
2018-06-03 16:30:00-05:00,1.8465,-1.1015000000000001,1.8465,,,,0.7450000000000001,1.777
2018-06-03 17:00:00-05:00,2.027,-1.0205,2.027,,,,1.0065,1.755
2018-06-03 17:30:00-05:00,1.9104999999999999,-0.7895000000000002,1.9104999999999999,,,,1.121,1.581
2018-06-03 18:00:00-05:00,1.8565,0.14500000000000016,1.8565,,,,2.0015,0.402
2018-06-03 18:30:00-05:00,1.2595,0.24650000000000016,1.2595,,,,1.506,0.2615
2018-06-03 19:00:00-05:00,1.4260000000000002,0.32900000000000007,1.4260000000000002,,,,1.7550000000000001,0.1925
2018-06-03 19:30:00-05:00,1.359,0.4135,1.359,,,,1.7725,0.0705
2018-06-03 20:00:00-05:00,0.8445,0.4730000000000001,0.8445,,,,1.3175,-0.004999999999999999
2018-06-03 20:30:00-05:00,1.3285,0.4919999999999999,1.3285,,,,1.8205,-0.006999999999999999
2018-06-03 21:00:00-05:00,0.685,0.4650000000000001,0.685,,,,1.15,-0.006999999999999999
2018-06-03 21:30:00-05:00,1.1165,0.594,1.1165,,,,1.7105000000000001,-0.006999999999999999
2018-06-03 22:00:00-05:00,0.9635,0.4960000000000001,0.9635,,,,1.4595000000000002,-0.006999999999999999
2018-06-03 22:30:00-05:00,0.6715,0.43350000000000005,0.6715,,,,1.105,-0.006999999999999999
2018-06-03 23:00:00-05:00,1.0795,0.5125000000000001,1.0795,,,,1.592,-0.006999999999999999
2018-06-03 23:30:00-05:00,0.5435,0.40500000000000014,0.5435,,,,0.9485000000000001,-0.006999999999999999
2018-06-04 00:00:00-05:00,0.9550000000000001,0.4625,0.9550000000000001,,,,1.4175,-0.006999999999999999
2018-06-04 00:30:00-05:00,0.4495,0.428,0.4495,,,,0.8775,-0.008
2018-06-04 01:00:00-05:00,0.448,0.3395,0.448,,,,0.7875,-0.0075
2018-06-04 01:30:00-05:00,0.6655,0.46449999999999997,0.6655,,,,1.13,-0.008
2018-06-04 02:00:00-05:00,0.48699999999999993,0.4115,0.48699999999999993,,,,0.8984999999999999,-0.008
2018-06-04 02:30:00-05:00,0.36,0.32349999999999995,0.36,,,,0.6835,-0.008
2018-06-04 03:00:00-05:00,0.17850000000000002,0.33549999999999996,0.17850000000000002,,,,0.514,-0.009000000000000001
2018-06-04 03:30:00-05:00,0.182,0.265,0.182,,,,0.447,-0.008
2018-06-04 04:00:00-05:00,0.3345,0.393,0.3345,,,,0.7275,-0.0085
2018-06-04 04:30:00-05:00,0.335,0.3295,0.335,,,,0.6645,-0.008
2018-06-04 05:00:00-05:00,0.252,0.30599999999999994,0.252,,,,0.5579999999999999,-0.0085
2018-06-04 05:30:00-05:00,0.087,0.30200000000000005,0.087,,,,0.389,-0.0085
2018-06-04 06:00:00-05:00,0.33399999999999996,0.30850000000000005,0.33399999999999996,,,,0.6425,-0.008
2018-06-04 06:30:00-05:00,0.337,0.5335,0.337,,,,0.8705,-0.0115
2018-06-04 07:00:00-05:00,0.0,0.237,0.0,,,,0.237,0.08650000000000001
2018-06-04 07:30:00-05:00,0.32299999999999995,-0.018499999999999933,0.32299999999999995,,,,0.3045,0.36750000000000005
2018-06-04 08:00:00-05:00,0.34299999999999997,-0.16449999999999998,0.34299999999999997,,,,0.1785,0.46299999999999997
2018-06-04 08:30:00-05:00,0.27949999999999997,-0.24999999999999994,0.27949999999999997,,,,0.0295,0.7165
2018-06-04 09:00:00-05:00,0.275,-0.617,0.275,,,,-0.34199999999999997,0.9850000000000001
2018-06-04 09:30:00-05:00,0.219,-1.1835,0.219,,,,-0.9645000000000001,1.648
2018-06-04 10:00:00-05:00,0.1715,-1.4405000000000001,0.1715,,,,-1.2690000000000001,1.7505000000000002
2018-06-04 10:30:00-05:00,0.33799999999999997,-1.004,0.33799999999999997,,,,-0.666,1.3824999999999998
2018-06-04 11:00:00-05:00,0.33799999999999997,-1.7690000000000001,0.33799999999999997,,,,-1.431,2.0705
2018-06-04 11:30:00-05:00,0.35950000000000004,-0.9275,0.35950000000000004,,,,-0.5680000000000001,1.4209999999999998
2018-06-04 12:00:00-05:00,0.34049999999999997,-0.08249999999999996,0.34049999999999997,,,,0.258,0.74
2018-06-04 12:30:00-05:00,0.8075,-0.909,0.8075,,,,-0.10149999999999995,1.8090000000000002
2018-06-04 13:00:00-05:00,0.518,-1.57,0.518,,,,-1.052,2.208
2018-06-04 13:30:00-05:00,0.355,-0.8775,0.355,,,,-0.5225,1.533
2018-06-04 14:00:00-05:00,0.708,-0.569,0.708,,,,0.139,1.1515
2018-06-04 14:30:00-05:00,0.376,-1.2715,0.376,,,,-0.8955,1.732
2018-06-04 15:00:00-05:00,0.756,-1.5115,0.756,,,,-0.7555,2.1345
2018-06-04 15:30:00-05:00,0.4655,-0.885,0.4655,,,,-0.4195,1.4764999999999997
2018-06-04 16:00:00-05:00,0.845,-0.8265,0.845,,,,0.0185,1.5905
2018-06-04 16:30:00-05:00,0.7164999999999999,-0.010000000000000009,0.7164999999999999,,,,0.7064999999999999,2.589
2018-06-04 17:00:00-05:00,1.999,0.11749999999999994,1.999,,,,2.1165000000000003,1.977
2018-06-04 17:30:00-05:00,1.6920000000000002,-0.2915,1.6920000000000002,,,,1.4005,1.5325000000000002
2018-06-04 18:00:00-05:00,1.506,-0.4269999999999998,1.506,,,,1.079,1.2005
2018-06-04 18:30:00-05:00,1.524,0.2295,1.524,,,,1.7535,1.0635
2018-06-04 19:00:00-05:00,0.8354999999999999,0.6715000000000001,0.8354999999999999,,,,1.5070000000000001,0.5874999999999999
2018-06-04 19:30:00-05:00,1.233,0.7299999999999999,1.233,,,,1.9629999999999999,0.1265
2018-06-04 20:00:00-05:00,0.7375,0.6045,0.7375,,,,1.342,0.010500000000000002
2018-06-04 20:30:00-05:00,0.756,0.48249999999999993,0.756,,,,1.2385,-0.006999999999999999
2018-06-04 21:00:00-05:00,0.7929999999999999,0.6145,0.7929999999999999,,,,1.4075,-0.0075
2018-06-04 21:30:00-05:00,0.5459999999999999,0.46850000000000014,0.5459999999999999,,,,1.0145,-0.0075
2018-06-04 22:00:00-05:00,0.6950000000000001,0.635,0.6950000000000001,,,,1.33,-0.0085
2018-06-04 22:30:00-05:00,0.4795,0.44899999999999995,0.4795,,,,0.9284999999999999,-0.008
2018-06-04 23:00:00-05:00,0.7655,0.5215000000000001,0.7655,,,,1.287,-0.006999999999999999
2018-06-04 23:30:00-05:00,0.425,0.33099999999999996,0.425,,,,0.756,-0.0075
2018-06-05 00:00:00-05:00,0.40049999999999997,0.4225000000000001,0.40049999999999997,,,,0.8230000000000001,-0.0085
2018-06-05 00:30:00-05:00,0.381,0.325,0.381,,,,0.706,-0.008
2018-06-05 01:00:00-05:00,0.376,0.403,0.376,,,,0.779,-0.0085
2018-06-05 01:30:00-05:00,0.2025,0.2505,0.2025,,,,0.453,-0.0085
2018-06-05 02:00:00-05:00,0.1505,0.35150000000000003,0.1505,,,,0.502,-0.0085
2018-06-05 02:30:00-05:00,0.3515,0.302,0.3515,,,,0.6535,-0.0075
2018-06-05 03:00:00-05:00,0.3475,0.41500000000000004,0.3475,,,,0.7625000000000001,-0.0085
2018-06-05 03:30:00-05:00,0.34550000000000003,0.3055,0.34550000000000003,,,,0.651,-0.0075
2018-06-05 04:00:00-05:00,0.34450000000000003,0.389,0.34450000000000003,,,,0.7335,-0.0085
2018-06-05 04:30:00-05:00,0.3465,0.30950000000000005,0.3465,,,,0.656,-0.008
2018-06-05 05:00:00-05:00,0.0,0.26350000000000007,0.0,,,,0.26350000000000007,-0.0085
2018-06-05 05:30:00-05:00,0.3475,0.36400000000000005,0.3475,,,,0.7115,-0.008
2018-06-05 06:00:00-05:00,0.348,0.2795000000000001,0.348,,,,0.6275,-0.008
2018-06-05 06:30:00-05:00,0.258,0.686,0.258,,,,0.9440000000000001,-0.0005000000000000004
2018-06-05 07:00:00-05:00,0.4415,0.45699999999999996,0.4415,,,,0.8985000000000001,0.1305
2018-06-05 07:30:00-05:00,0.295,0.06450000000000004,0.295,,,,0.35950000000000004,0.323
2018-06-05 08:00:00-05:00,0.363,-0.2055,0.363,,,,0.1575,0.5025
2018-06-05 08:30:00-05:00,0.0285,-0.365,0.0285,,,,-0.3365,0.648
2018-06-05 09:00:00-05:00,0.341,-0.5395000000000001,0.341,,,,-0.19849999999999998,1.193
2018-06-05 09:30:00-05:00,0.618,-1.2959999999999998,0.618,,,,-0.6779999999999999,1.8290000000000002
2018-06-05 10:00:00-05:00,0.40149999999999997,-1.9655,0.40149999999999997,,,,-1.564,2.385
2018-06-05 10:30:00-05:00,0.445,-2.4745,0.445,,,,-2.0295,2.8739999999999997
2018-06-05 11:00:00-05:00,0.712,-2.765,0.712,,,,-2.053,3.2279999999999998
2018-06-05 11:30:00-05:00,0.45699999999999996,-3.1870000000000003,0.45699999999999996,,,,-2.73,3.5215
2018-06-05 12:00:00-05:00,1.1455,-2.97,1.1455,,,,-1.8245,3.7475
2018-06-05 12:30:00-05:00,0.6415,-3.41,0.6415,,,,-2.7685000000000004,3.9345
2018-06-05 13:00:00-05:00,1.387,-3.4690000000000003,1.387,,,,-2.082,4.0649999999999995
2018-06-05 13:30:00-05:00,0.77,-3.3890000000000002,0.77,,,,-2.6189999999999998,4.1594999999999995
2018-06-05 14:00:00-05:00,1.541,-3.479,1.541,,,,-1.938,4.135999999999999
2018-06-05 14:30:00-05:00,1.005,-3.4815,1.005,,,,-2.4764999999999997,4.0245
2018-06-05 15:00:00-05:00,1.591,-3.3295000000000003,1.591,,,,-1.7385000000000002,3.8685
2018-06-05 15:30:00-05:00,1.741,-2.362,1.741,,,,-0.621,3.282
2018-06-05 16:00:00-05:00,2.0460000000000003,-2.3085000000000004,2.0460000000000003,,,,-0.26249999999999996,3.2065
2018-06-05 16:30:00-05:00,2.067,-0.5495,2.067,,,,1.5175,2.545
2018-06-05 17:00:00-05:00,2.4459999999999997,0.22399999999999998,2.4459999999999997,,,,2.67,1.6824999999999999
2018-06-05 17:30:00-05:00,2.4735000000000005,0.12699999999999956,2.4735000000000005,,,,2.6005000000000003,1.6524999999999999
2018-06-05 18:00:00-05:00,2.4695,-0.41500000000000004,2.4695,,,,2.0545,1.2805
2018-06-05 18:30:00-05:00,1.9625000000000001,-0.10450000000000015,1.9625000000000001,,,,1.858,0.9199999999999999
2018-06-05 19:00:00-05:00,1.932,0.3215,1.932,,,,2.2535,0.5975
2018-06-05 19:30:00-05:00,1.8185000000000002,0.5914999999999998,1.8185000000000002,,,,2.41,0.17700000000000002
2018-06-05 20:00:00-05:00,1.649,0.6765000000000001,1.649,,,,2.3255,0.0125
2018-06-05 20:30:00-05:00,1.308,0.6809999999999998,1.308,,,,1.989,-0.006999999999999999
2018-06-05 21:00:00-05:00,1.157,0.6655,1.157,,,,1.8225,-0.008
2018-06-05 21:30:00-05:00,0.75,0.45100000000000007,0.75,,,,1.201,-0.006999999999999999
2018-06-05 22:00:00-05:00,1.0665,0.5485,1.0665,,,,1.615,-0.006999999999999999
2018-06-05 22:30:00-05:00,0.5509999999999999,0.4395,0.5509999999999999,,,,0.9904999999999999,-0.0075
2018-06-05 23:00:00-05:00,0.9725,0.4544999999999999,0.9725,,,,1.427,-0.006999999999999999
2018-06-05 23:30:00-05:00,0.469,0.43200000000000005,0.469,,,,0.901,-0.0075
2018-06-06 00:00:00-05:00,0.8645,0.483,0.8645,,,,1.3475,-0.006999999999999999
2018-06-06 00:30:00-05:00,0.394,0.36299999999999993,0.394,,,,0.7569999999999999,-0.0075
2018-06-06 01:00:00-05:00,0.72,0.44799999999999995,0.72,,,,1.1680000000000001,-0.006999999999999999
2018-06-06 01:30:00-05:00,0.601,0.42599999999999993,0.601,,,,1.027,-0.006999999999999999
2018-06-06 02:00:00-05:00,0.38549999999999995,0.41500000000000015,0.38549999999999995,,,,0.8005000000000001,-0.0075
2018-06-06 02:30:00-05:00,0.4005,0.31350000000000006,0.4005,,,,0.714,-0.0075
2018-06-06 03:00:00-05:00,0.39949999999999997,0.4135,0.39949999999999997,,,,0.813,-0.008
2018-06-06 03:30:00-05:00,0.39899999999999997,0.377,0.39899999999999997,,,,0.776,-0.008
2018-06-06 04:00:00-05:00,0.3985,0.352,0.3985,,,,0.7505,-0.008
2018-06-06 04:30:00-05:00,0.3785,0.3785,0.3785,,,,0.757,-0.008
2018-06-06 05:00:00-05:00,0.3775,0.34299999999999997,0.3775,,,,0.7205,-0.008
2018-06-06 05:30:00-05:00,0.377,0.364,0.377,,,,0.741,-0.0075
2018-06-06 06:00:00-05:00,0.3775,0.3440000000000001,0.3775,,,,0.7215,-0.008
2018-06-06 06:30:00-05:00,0.3775,0.396,0.3775,,,,0.7735000000000001,0.005
2018-06-06 07:00:00-05:00,0.37749999999999995,0.13700000000000004,0.37749999999999995,,,,0.5145,0.2225
2018-06-06 07:30:00-05:00,0.3625,0.10249999999999995,0.3625,,,,0.46499999999999997,0.3325
2018-06-06 08:00:00-05:00,0.3665,-0.08500000000000002,0.3665,,,,0.2815,0.403
2018-06-06 08:30:00-05:00,0.3675,-0.3145,0.3675,,,,0.05299999999999999,0.8019999999999999
2018-06-06 09:00:00-05:00,0.349,-0.581,0.349,,,,-0.23199999999999998,0.9510000000000001
2018-06-06 09:30:00-05:00,0.35900000000000004,-1.224,0.35900000000000004,,,,-0.865,1.759
2018-06-06 10:00:00-05:00,0.8514999999999999,-1.3994999999999997,0.8514999999999999,,,,-0.5479999999999999,2.327
2018-06-06 10:30:00-05:00,0.5585,-2.0945,0.5585,,,,-1.536,2.8185000000000002
2018-06-06 11:00:00-05:00,1.045,-2.3404999999999996,1.045,,,,-1.2955,3.1945
2018-06-06 11:30:00-05:00,0.63,-3.1165000000000003,0.63,,,,-2.4865000000000004,3.5175
2018-06-06 12:00:00-05:00,1.0255,-3.1590000000000003,1.0255,,,,-2.1335,3.7755
2018-06-06 12:30:00-05:00,1.0225,-3.117,1.0225,,,,-2.0945,3.95
2018-06-06 13:00:00-05:00,1.319,-3.3575,1.319,,,,-2.0385,4.0635
2018-06-06 13:30:00-05:00,1.185,-3.3105,1.185,,,,-2.1254999999999997,4.0975
2018-06-06 14:00:00-05:00,1.2944999999999998,-2.7984999999999998,1.2944999999999998,,,,-1.504,4.0685
2018-06-06 14:30:00-05:00,1.6119999999999999,-3.282,1.6119999999999999,,,,-1.67,4.023
2018-06-06 15:00:00-05:00,1.8599999999999999,-3.1515,1.8599999999999999,,,,-1.2915,3.8339999999999996
2018-06-06 15:30:00-05:00,1.3815,-2.8680000000000003,1.3815,,,,-1.4865000000000002,3.664
2018-06-06 16:00:00-05:00,1.803,-2.702,1.803,,,,-0.8989999999999999,3.3825000000000003
