local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-01 18:00:00-05:00,3.281,0.7540000000000002,3.281,,,,4.035,1.0835
2018-06-01 18:30:00-05:00,3.267,0.9260000000000002,3.267,,,,4.193,0.564
2018-06-01 19:00:00-05:00,3.232,3.2160000000000006,3.232,,,,6.448,0.2265
2018-06-01 19:30:00-05:00,3.1955,4.171,3.1955,,,,7.3665,0.07050000000000001
2018-06-01 20:00:00-05:00,3.153,3.702000000000001,3.153,,,,6.855,-0.009500000000000001
2018-06-01 20:30:00-05:00,3.1115000000000004,2.4635000000000002,3.1115000000000004,,,,5.575,-0.009000000000000001
2018-06-01 21:00:00-05:00,3.074,1.4319999999999997,3.074,,,,4.506,-0.009000000000000001
2018-06-01 21:30:00-05:00,3.0145,1.2719999999999998,3.0145,,,,4.2865,-0.009000000000000001
2018-06-01 22:00:00-05:00,2.9610000000000003,1.2910000000000001,2.9610000000000003,,,,4.252000000000001,-0.009000000000000001
2018-06-01 22:30:00-05:00,2.9210000000000003,1.3549999999999995,2.9210000000000003,,,,4.276,-0.009000000000000001
2018-06-01 23:00:00-05:00,2.88,1.3405000000000005,2.88,,,,4.2205,-0.009000000000000001
2018-06-01 23:30:00-05:00,1.586,1.028,1.586,,,,2.614,-0.0085
2018-06-02 00:00:00-05:00,-0.0025,0.6885000000000001,-0.0025,,,,0.6859999999999999,-0.008
2018-06-02 00:30:00-05:00,0.482,0.7164999999999999,0.482,,,,1.1985,-0.0075
2018-06-02 01:00:00-05:00,1.7895,1.1275,1.7895,,,,2.9170000000000003,-0.0085
2018-06-02 01:30:00-05:00,-0.002,0.499,-0.002,,,,0.497,-0.008
2018-06-02 02:00:00-05:00,-0.002,0.5409999999999999,-0.002,,,,0.539,-0.008
2018-06-02 02:30:00-05:00,0.477,0.6365000000000001,0.477,,,,1.1135000000000002,-0.008
2018-06-02 03:00:00-05:00,1.421,0.929,1.421,,,,2.35,-0.0085
2018-06-02 03:30:00-05:00,-0.002,0.4175,-0.002,,,,0.4155,-0.008
2018-06-02 04:00:00-05:00,-0.002,0.482,-0.002,,,,0.48,-0.008
2018-06-02 04:30:00-05:00,-0.002,0.4405,-0.002,,,,0.4385,-0.008
2018-06-02 05:00:00-05:00,1.813,0.9224999999999997,1.813,,,,2.7355,-0.0085
2018-06-02 05:30:00-05:00,0.859,0.7450000000000001,0.859,,,,1.604,-0.0085
2018-06-02 06:00:00-05:00,-0.002,0.4205,-0.002,,,,0.4185,-0.008
2018-06-02 06:30:00-05:00,-0.002,0.5775,-0.002,,,,0.5755,-0.008
2018-06-02 07:00:00-05:00,0.81,0.6475,0.81,,,,1.4575,0.089
2018-06-02 07:30:00-05:00,0.534,0.41000000000000003,0.534,,,,0.9440000000000001,0.2695
2018-06-02 08:00:00-05:00,-0.0005,0.017500000000000016,-0.0005,,,,0.017,0.5325
2018-06-02 08:30:00-05:00,0.9035,-0.24300000000000005,0.9035,,,,0.6605,0.819
2018-06-02 09:00:00-05:00,0.4835,-1.064,0.4835,,,,-0.5805,1.66
2018-06-02 09:30:00-05:00,0.8605,-1.2794999999999999,0.8605,,,,-0.41899999999999993,1.9445000000000001
2018-06-02 10:00:00-05:00,2.691,-1.497,2.691,,,,1.194,2.644
2018-06-02 10:30:00-05:00,0.006999999999999999,-2.7345000000000006,0.006999999999999999,,,,-2.7275,3.1215
2018-06-02 11:00:00-05:00,1.315,-2.7199999999999998,1.315,,,,-1.405,3.524
2018-06-02 11:30:00-05:00,0.5539999999999999,-3.269,0.5539999999999999,,,,-2.715,3.802
2018-06-02 12:00:00-05:00,3.13,-2.7805000000000004,3.13,,,,0.34950000000000003,3.9845
2018-06-02 12:30:00-05:00,3.1885000000000003,-1.6075000000000002,3.1885000000000003,,,,1.581,4.055
2018-06-02 13:00:00-05:00,2.9655,-2.204,2.9655,,,,0.7615,4.0825
2018-06-02 13:30:00-05:00,0.792,-3.3925,0.792,,,,-2.6005000000000003,4.094
2018-06-02 14:00:00-05:00,2.37,-2.8875,2.37,,,,-0.5175000000000001,4.005
2018-06-02 14:30:00-05:00,2.507,-1.942,2.507,,,,0.565,3.7555
2018-06-02 15:00:00-05:00,3.3145,-0.9554999999999998,3.3145,,,,2.359,3.532
2018-06-02 15:30:00-05:00,3.3305000000000002,-2.134,3.3305000000000002,,,,1.1965,3.2715000000000005
2018-06-02 16:00:00-05:00,3.3405,-1.771,3.3405,,,,1.5695000000000001,2.95
2018-06-02 16:30:00-05:00,0.594,-1.875,0.594,,,,-1.2810000000000001,2.5585000000000004
2018-06-02 17:00:00-05:00,3.3480000000000003,-0.8475000000000001,3.3480000000000003,,,,2.5005,2.077
2018-06-02 17:30:00-05:00,3.3550000000000004,-0.3490000000000002,3.3550000000000004,,,,3.0060000000000002,1.6005
2018-06-02 18:00:00-05:00,3.338,0.09599999999999986,3.338,,,,3.434,1.062
2018-06-02 18:30:00-05:00,3.317,0.548,3.317,,,,3.865,0.5680000000000001
2018-06-02 19:00:00-05:00,2.213,0.6880000000000002,2.213,,,,2.9010000000000007,0.246
2018-06-02 19:30:00-05:00,-0.001,0.2905,-0.001,,,,0.2895,0.0885
2018-06-02 20:00:00-05:00,2.5565,0.9780000000000002,2.5565,,,,3.5345000000000004,-0.0035000000000000005
2018-06-02 20:30:00-05:00,2.335,0.9229999999999999,2.335,,,,3.258,-0.0085
2018-06-02 21:00:00-05:00,-0.0015,0.423,-0.0015,,,,0.4215,-0.006999999999999999
2018-06-02 21:30:00-05:00,2.4455,0.9425,2.4455,,,,3.388,-0.0085
2018-06-02 22:00:00-05:00,1.024,0.7525000000000001,1.024,,,,1.7765,-0.0075
2018-06-02 22:30:00-05:00,1.7685,1.303,1.7685,,,,3.0715,-0.0085
2018-06-02 23:00:00-05:00,2.9365,1.63,2.9365,,,,4.5665000000000004,-0.009000000000000001
2018-06-02 23:30:00-05:00,2.4405,1.3785,2.4405,,,,3.819,-0.009000000000000001
2018-06-03 00:00:00-05:00,-0.002,0.5755,-0.002,,,,0.5735,-0.008
2018-06-03 00:30:00-05:00,-0.0025,0.675,-0.0025,,,,0.6725000000000001,-0.006999999999999999
2018-06-03 01:00:00-05:00,1.733,0.8740000000000001,1.733,,,,2.607,-0.008
2018-06-03 01:30:00-05:00,2.4975,1.176,2.4975,,,,3.6734999999999998,-0.009000000000000001
2018-06-03 02:00:00-05:00,-0.002,0.40349999999999997,-0.002,,,,0.40149999999999997,-0.008
2018-06-03 02:30:00-05:00,-0.002,0.487,-0.002,,,,0.485,-0.008
2018-06-03 03:00:00-05:00,-0.002,0.42900000000000005,-0.002,,,,0.427,-0.008
2018-06-03 03:30:00-05:00,-0.002,0.468,-0.002,,,,0.46599999999999997,-0.008
2018-06-03 04:00:00-05:00,1.6844999999999999,0.9635,1.6844999999999999,,,,2.6479999999999997,-0.0085
2018-06-03 04:30:00-05:00,2.0215,1.1395,2.0215,,,,3.161,-0.009000000000000001
2018-06-03 05:00:00-05:00,-0.002,0.54,-0.002,,,,0.538,-0.008
2018-06-03 05:30:00-05:00,-0.002,0.4685,-0.002,,,,0.4665,-0.008
2018-06-03 06:00:00-05:00,-0.002,0.493,-0.002,,,,0.491,-0.008
2018-06-03 06:30:00-05:00,0.8995,0.6615,0.8995,,,,1.561,0.016
2018-06-03 07:00:00-05:00,2.048,0.7790000000000001,2.048,,,,2.827,0.182
2018-06-03 07:30:00-05:00,-0.0005,0.096,-0.0005,,,,0.0955,0.3475
2018-06-03 08:00:00-05:00,0.0015,-0.3445,0.0015,,,,-0.34299999999999997,0.7015
2018-06-03 08:30:00-05:00,0.0025,-0.757,0.0025,,,,-0.7545,1.2245
2018-06-03 09:00:00-05:00,0.0035,-1.0245,0.0035,,,,-1.021,1.42
2018-06-03 09:30:00-05:00,0.002,-0.649,0.002,,,,-0.647,1.1905
2018-06-03 10:00:00-05:00,0.0045000000000000005,-1.9240000000000002,0.0045000000000000005,,,,-1.9195000000000002,2.403
2018-06-03 10:30:00-05:00,1.9835,-1.7205,1.9835,,,,0.263,2.8405
2018-06-03 11:00:00-05:00,1.5375,-2.172,1.5375,,,,-0.6345000000000001,3.0324999999999998
2018-06-03 11:30:00-05:00,2.2119999999999997,-2.3555,2.2119999999999997,,,,-0.14350000000000002,3.4829999999999997
2018-06-03 12:00:00-05:00,1.4035,-2.7830000000000004,1.4035,,,,-1.3795000000000002,3.6535
2018-06-03 12:30:00-05:00,2.201,-2.636,2.201,,,,-0.4350000000000001,3.7
2018-06-03 13:00:00-05:00,0.2655,-3.162,0.2655,,,,-2.8965,3.8064999999999998
2018-06-03 13:30:00-05:00,3.2655000000000003,-2.356,3.2655000000000003,,,,0.9095000000000001,3.7275
2018-06-03 14:00:00-05:00,3.274,-2.0600000000000005,3.274,,,,1.214,3.676
2018-06-03 14:30:00-05:00,3.2965,-2.2105000000000006,3.2965,,,,1.0859999999999999,3.536
2018-06-03 15:00:00-05:00,3.3280000000000003,-2.301,3.3280000000000003,,,,1.027,3.5330000000000004
2018-06-03 15:30:00-05:00,3.3175,-2.048,3.3175,,,,1.2695,3.2315
2018-06-03 16:00:00-05:00,2.915,-1.7389999999999999,2.915,,,,1.1760000000000002,2.8775
2018-06-03 16:30:00-05:00,2.1544999999999996,-0.7244999999999999,2.1544999999999996,,,,1.43,1.6585
2018-06-03 17:00:00-05:00,3.3015,-0.3365,3.3015,,,,2.965,1.6855
2018-06-03 17:30:00-05:00,3.2859999999999996,-0.3185,3.2859999999999996,,,,2.9675000000000002,1.5185
2018-06-03 18:00:00-05:00,3.2565,0.9465000000000001,3.2565,,,,4.202999999999999,0.3805
2018-06-03 18:30:00-05:00,3.223,2.4320000000000004,3.223,,,,5.655,0.258
2018-06-03 19:00:00-05:00,3.2030000000000003,1.7754999999999999,3.2030000000000003,,,,4.978499999999999,0.1935
2018-06-03 19:30:00-05:00,3.2095000000000002,2.3295,3.2095000000000002,,,,5.539,0.075
2018-06-03 20:00:00-05:00,3.1545,1.5444999999999998,3.1545,,,,4.699,-0.007500000000000001
2018-06-03 20:30:00-05:00,3.12,1.6109999999999998,3.12,,,,4.731,-0.009000000000000001
2018-06-03 21:00:00-05:00,3.097,2.564,3.097,,,,5.661,-0.009000000000000001
2018-06-03 21:30:00-05:00,3.069,1.8149999999999997,3.069,,,,4.884,-0.009000000000000001
2018-06-03 22:00:00-05:00,0.8335,1.0174999999999996,0.8335,,,,1.851,-0.0085
2018-06-03 22:30:00-05:00,2.017,2.9254999999999995,2.017,,,,4.942499999999999,-0.009500000000000001
2018-06-03 23:00:00-05:00,1.3395000000000001,2.7135,1.3395000000000001,,,,4.053,-0.0085
2018-06-03 23:30:00-05:00,0.454,2.333,0.454,,,,2.787,-0.009000000000000001
2018-06-04 00:00:00-05:00,2.6675,1.4075000000000002,2.6675,,,,4.075,-0.009000000000000001
2018-06-04 00:30:00-05:00,1.9674999999999998,1.625,1.9674999999999998,,,,3.5925,-0.0085
2018-06-04 01:00:00-05:00,1.964,1.943,1.964,,,,3.907,-0.009000000000000001
2018-06-04 01:30:00-05:00,-0.0025,0.5369999999999999,-0.0025,,,,0.5345,-0.008
2018-06-04 02:00:00-05:00,-0.003,0.6525000000000001,-0.003,,,,0.6495,-0.008
2018-06-04 02:30:00-05:00,0.176,0.491,0.176,,,,0.667,-0.008
2018-06-04 03:00:00-05:00,1.066,0.8225,1.066,,,,1.8885,-0.0085
2018-06-04 03:30:00-05:00,-0.002,0.40300000000000014,-0.002,,,,0.401,-0.008
2018-06-04 04:00:00-05:00,-0.002,0.47600000000000003,-0.002,,,,0.4740000000000001,-0.008
2018-06-04 04:30:00-05:00,-0.002,0.394,-0.002,,,,0.392,-0.008
2018-06-04 05:00:00-05:00,2.4345,1.1600000000000006,2.4345,,,,3.5945,-0.009000000000000001
2018-06-04 05:30:00-05:00,-0.002,0.42900000000000005,-0.002,,,,0.427,-0.008
2018-06-04 06:00:00-05:00,-0.002,0.4635,-0.002,,,,0.4615,-0.008
2018-06-04 06:30:00-05:00,-0.002,0.404,-0.002,,,,0.402,-0.008
2018-06-04 07:00:00-05:00,-0.0015,0.329,-0.0015,,,,0.3275,0.09799999999999999
2018-06-04 07:30:00-05:00,-0.0005,0.14550000000000002,-0.0005,,,,0.14500000000000002,0.4065
2018-06-04 08:00:00-05:00,-0.0005,0.0955,-0.0005,,,,0.095,0.488
2018-06-04 08:30:00-05:00,0.0005,-0.2365,0.0005,,,,-0.236,0.7695
2018-06-04 09:00:00-05:00,0.0025,-0.586,0.0025,,,,-0.5834999999999999,1.0795
2018-06-04 09:30:00-05:00,0.004,-1.4985,0.004,,,,-1.4945,1.8775
2018-06-04 10:00:00-05:00,0.33099999999999996,-1.4609999999999999,0.33099999999999996,,,,-1.13,1.9285
2018-06-04 10:30:00-05:00,1.22,-0.672,1.22,,,,0.548,1.4805
2018-06-04 11:00:00-05:00,0.362,-1.6875,0.362,,,,-1.3255000000000001,2.2355
2018-06-04 11:30:00-05:00,0.014,-1.0245000000000002,0.014,,,,-1.0105,1.5245
2018-06-04 12:00:00-05:00,0.0015,-0.42650000000000005,0.0015,,,,-0.425,0.7929999999999999
2018-06-04 12:30:00-05:00,0.222,-1.2715,0.222,,,,-1.0495,1.859
2018-06-04 13:00:00-05:00,2.8040000000000003,-1.1895,2.8040000000000003,,,,1.6145,2.2845000000000004
2018-06-04 13:30:00-05:00,1.563,-0.7204999999999999,1.563,,,,0.8425,1.6345
2018-06-04 14:00:00-05:00,0.002,-0.7134999999999999,0.002,,,,-0.7115,1.2125
2018-06-04 14:30:00-05:00,1.517,-0.8179999999999998,1.517,,,,0.699,1.7845
2018-06-04 15:00:00-05:00,0.5615,-1.3569999999999998,0.5615,,,,-0.7954999999999999,2.195
2018-06-04 15:30:00-05:00,0.1645,-0.9315,0.1645,,,,-0.7669999999999999,1.4835
2018-06-04 16:00:00-05:00,1.2675,-0.8075000000000001,1.2675,,,,0.45999999999999996,1.5859999999999999
2018-06-04 16:30:00-05:00,0.0135,-1.8635000000000002,0.0135,,,,-1.85,2.329
2018-06-04 17:00:00-05:00,0.004,-1.559,0.004,,,,-1.555,1.9129999999999998
2018-06-04 17:30:00-05:00,0.003,-1.1589999999999998,0.003,,,,-1.1560000000000001,1.5005
2018-06-04 18:00:00-05:00,0.0015,-0.7135,0.0015,,,,-0.712,1.0905
2018-06-04 18:30:00-05:00,2.0934999999999997,0.14500000000000013,2.0934999999999997,,,,2.2385,0.7525
2018-06-04 19:00:00-05:00,2.9379999999999997,1.1015000000000004,2.9379999999999997,,,,4.0395,0.3225
2018-06-04 19:30:00-05:00,2.925,1.4315000000000002,2.925,,,,4.3565000000000005,0.10250000000000001
2018-06-04 20:00:00-05:00,2.2835,1.4175,2.2835,,,,3.7010000000000005,0.0045000000000000005
2018-06-04 20:30:00-05:00,-0.003,0.8660000000000001,-0.003,,,,0.863,-0.0075
2018-06-04 21:00:00-05:00,2.8315,1.6284999999999998,2.8315,,,,4.46,-0.009000000000000001
2018-06-04 21:30:00-05:00,0.1685,1.0945,0.1685,,,,1.263,-0.008
2018-06-04 22:00:00-05:00,-0.003,0.736,-0.003,,,,0.733,-0.008
2018-06-04 22:30:00-05:00,1.0679999999999998,0.916,1.0679999999999998,,,,1.9840000000000002,-0.0085
2018-06-04 23:00:00-05:00,0.8845,0.8430000000000001,0.8845,,,,1.7275,-0.0085
2018-06-04 23:30:00-05:00,0.7549999999999999,0.6135,0.7549999999999999,,,,1.3684999999999998,-0.008
2018-06-05 00:00:00-05:00,1.9665,0.9645000000000002,1.9665,,,,2.931,-0.0085
2018-06-05 00:30:00-05:00,-0.002,0.483,-0.002,,,,0.481,-0.008
2018-06-05 01:00:00-05:00,-0.002,0.4445,-0.002,,,,0.4425,-0.008
2018-06-05 01:30:00-05:00,-0.002,0.4330000000000001,-0.002,,,,0.43100000000000005,-0.008
2018-06-05 02:00:00-05:00,-0.002,0.44999999999999996,-0.002,,,,0.44799999999999995,-0.008
2018-06-05 02:30:00-05:00,-0.002,0.382,-0.002,,,,0.38,-0.008
2018-06-05 03:00:00-05:00,-0.002,0.4585,-0.002,,,,0.4565,-0.008
2018-06-05 03:30:00-05:00,-0.002,0.398,-0.002,,,,0.396,-0.008
2018-06-05 04:00:00-05:00,-0.002,0.4,-0.002,,,,0.398,-0.008
2018-06-05 04:30:00-05:00,1.8525,0.943,1.8525,,,,2.7954999999999997,-0.0085
2018-06-05 05:00:00-05:00,0.525,0.5469999999999999,0.525,,,,1.072,-0.008
2018-06-05 05:30:00-05:00,-0.002,0.4375,-0.002,,,,0.4355,-0.008
2018-06-05 06:00:00-05:00,-0.002,0.39649999999999996,-0.002,,,,0.3945,-0.008
2018-06-05 06:30:00-05:00,-0.002,0.3695,-0.002,,,,0.3675,0.0085
2018-06-05 07:00:00-05:00,-0.0015,0.32100000000000006,-0.0015,,,,0.31950000000000006,0.155
2018-06-05 07:30:00-05:00,-0.001,0.103,-0.001,,,,0.10200000000000001,0.389
2018-06-05 08:00:00-05:00,0.0015,-0.3795,0.0015,,,,-0.378,0.7705
2018-06-05 08:30:00-05:00,0.003,-0.8435,0.003,,,,-0.8405,1.2675
2018-06-05 09:00:00-05:00,0.004,-1.4385000000000001,0.004,,,,-1.4344999999999999,1.794
2018-06-05 09:30:00-05:00,0.005,-1.9365,0.005,,,,-1.9315000000000002,2.394
2018-06-05 10:00:00-05:00,1.8945,-1.975,1.8945,,,,-0.08050000000000002,2.8275
2018-06-05 10:30:00-05:00,0.997,-2.5149999999999997,0.997,,,,-1.518,3.248
2018-06-05 11:00:00-05:00,0.008,-3.0645000000000002,0.008,,,,-3.0565,3.5115
2018-06-05 11:30:00-05:00,0.0085,-3.252,0.0085,,,,-3.2435,3.7065
2018-06-05 12:00:00-05:00,2.02,-2.922,2.02,,,,-0.9019999999999999,3.847
2018-06-05 12:30:00-05:00,3.172,-2.8590000000000004,3.172,,,,0.313,3.9644999999999997
2018-06-05 13:00:00-05:00,3.2255000000000003,-2.755,3.2255000000000003,,,,0.47050000000000003,3.9805
2018-06-05 13:30:00-05:00,1.059,-3.3755,1.059,,,,-2.3165,4.0615000000000006
2018-06-05 14:00:00-05:00,1.0065,-3.2595,1.0065,,,,-2.253,3.963
2018-06-05 14:30:00-05:00,2.797,-2.7325,2.797,,,,0.0645,3.7915
2018-06-05 15:00:00-05:00,0.008,-3.0970000000000004,0.008,,,,-3.089,3.5415
2018-06-05 15:30:00-05:00,0.007,-2.4844999999999997,0.007,,,,-2.4775,2.9355
2018-06-05 16:00:00-05:00,0.0065,-2.4364999999999997,0.0065,,,,-2.4299999999999997,2.8210000000000006
2018-06-05 16:30:00-05:00,0.005,-1.7635,0.005,,,,-1.7585000000000002,2.2184999999999997
2018-06-05 17:00:00-05:00,2.451,-0.529,2.451,,,,1.922,1.6585
2018-06-05 17:30:00-05:00,3.2855,-0.3019999999999998,3.2855,,,,2.9835000000000003,1.6345
2018-06-05 18:00:00-05:00,3.2904999999999998,0.12300000000000022,3.2904999999999998,,,,3.4135,1.091
2018-06-05 18:30:00-05:00,3.2835,0.6890000000000001,3.2835,,,,3.9725,0.5670000000000001
2018-06-05 19:00:00-05:00,3.258,0.9884999999999999,3.258,,,,4.2465,0.22449999999999998
2018-06-05 19:30:00-05:00,3.221,1.1324999999999998,3.221,,,,4.3535,0.0695
2018-06-05 20:00:00-05:00,3.167,1.2479999999999998,3.167,,,,4.414999999999999,0.002999999999999999
2018-06-05 20:30:00-05:00,3.0965000000000003,1.5370000000000001,3.0965000000000003,,,,4.6335,-0.009000000000000001
2018-06-05 21:00:00-05:00,2.4555000000000002,2.9014999999999995,2.4555000000000002,,,,5.356999999999999,-0.009500000000000001
2018-06-05 21:30:00-05:00,1.5715000000000001,1.371,1.5715000000000001,,,,2.9425,-0.0085
2018-06-05 22:00:00-05:00,2.9945,1.2075,2.9945,,,,4.202,-0.009000000000000001
2018-06-05 22:30:00-05:00,0.707,0.7330000000000001,0.707,,,,1.44,-0.0075
2018-06-05 23:00:00-05:00,1.9305,0.9485000000000002,1.9305,,,,2.879,-0.0085
2018-06-05 23:30:00-05:00,-0.002,0.4015,-0.002,,,,0.39949999999999997,-0.006999999999999999
2018-06-06 00:00:00-05:00,1.524,0.8305,1.524,,,,2.3545000000000003,-0.0085
2018-06-06 00:30:00-05:00,-0.002,0.342,-0.002,,,,0.34,-0.008
2018-06-06 01:00:00-05:00,1.4689999999999999,0.8340000000000001,1.4689999999999999,,,,2.303,-0.0085
2018-06-06 01:30:00-05:00,-0.002,0.368,-0.002,,,,0.366,-0.008
2018-06-06 02:00:00-05:00,-0.002,0.373,-0.002,,,,0.371,-0.008
2018-06-06 02:30:00-05:00,1.889,0.9444999999999999,1.889,,,,2.8335,-0.009000000000000001
2018-06-06 03:00:00-05:00,-0.002,0.3405,-0.002,,,,0.3385,-0.008
2018-06-06 03:30:00-05:00,-0.002,0.419,-0.002,,,,0.41700000000000004,-0.008
2018-06-06 04:00:00-05:00,-0.002,0.37000000000000005,-0.002,,,,0.36800000000000005,-0.008
2018-06-06 04:30:00-05:00,2.5295,1.0554999999999999,2.5295,,,,3.585,-0.009000000000000001
2018-06-06 05:00:00-05:00,0.158,0.5125,0.158,,,,0.6705,-0.008
2018-06-06 05:30:00-05:00,-0.002,0.349,-0.002,,,,0.347,-0.008
2018-06-06 06:00:00-05:00,-0.002,0.41900000000000004,-0.002,,,,0.41700000000000004,-0.006999999999999999
2018-06-06 06:30:00-05:00,-0.002,0.36,-0.002,,,,0.358,0.0155
2018-06-06 07:00:00-05:00,1.341,0.5330000000000001,1.341,,,,1.874,0.252
2018-06-06 07:30:00-05:00,0.151,0.19250000000000006,0.151,,,,0.3435,0.40900000000000003
2018-06-06 08:00:00-05:00,1.658,0.26999999999999996,1.658,,,,1.9280000000000002,0.588
2018-06-06 08:30:00-05:00,0.002,-0.6194999999999999,0.002,,,,-0.6174999999999999,1.029
2018-06-06 09:00:00-05:00,0.0025,-0.825,0.0025,,,,-0.8225,1.175
2018-06-06 09:30:00-05:00,0.0045000000000000005,-1.8175,0.0045000000000000005,,,,-1.8130000000000002,2.266
2018-06-06 10:00:00-05:00,0.612,-2.1075,0.612,,,,-1.4955,2.67
2018-06-06 10:30:00-05:00,0.957,-2.4805,0.957,,,,-1.5235,3.1405000000000003
2018-06-06 11:00:00-05:00,1.8355000000000001,-2.5599999999999996,1.8355000000000001,,,,-0.7245000000000001,3.4625000000000004
2018-06-06 11:30:00-05:00,2.0685000000000002,-2.8920000000000003,2.0685000000000002,,,,-0.8235,3.7035
2018-06-06 12:00:00-05:00,0.3045,-3.403,0.3045,,,,-3.0985,3.901
2018-06-06 12:30:00-05:00,0.022500000000000003,-3.5869999999999997,0.022500000000000003,,,,-3.5645,4.013
2018-06-06 13:00:00-05:00,0.01,-3.7275,0.01,,,,-3.7175000000000002,4.0634999999999994
2018-06-06 13:30:00-05:00,0.009500000000000001,-3.5865,0.009500000000000001,,,,-3.577,4.0025
2018-06-06 14:00:00-05:00,0.009500000000000001,-3.55,0.009500000000000001,,,,-3.5405,3.8979999999999997
2018-06-06 14:30:00-05:00,0.009000000000000001,-3.4290000000000003,0.009000000000000001,,,,-3.42,3.7945
2018-06-06 15:00:00-05:00,3.282,-2.4325,3.282,,,,0.8494999999999999,3.5145
2018-06-06 15:30:00-05:00,2.005,-2.5045,2.005,,,,-0.4995,3.29
2018-06-06 16:00:00-05:00,0.006999999999999999,-2.575,0.006999999999999999,,,,-2.5680000000000005,2.9510000000000005
2018-06-06 16:30:00-05:00,0.0065,-2.0909999999999997,0.0065,,,,-2.0845000000000002,2.585
2018-06-06 17:00:00-05:00,0.0035,-1.3935,0.0035,,,,-1.3900000000000001,2.0285
2018-06-06 17:30:00-05:00,0.0,0.27949999999999997,0.0,,,,0.27949999999999997,1.6355
2018-06-06 18:00:00-05:00,3.2825,0.33199999999999985,3.2825,,,,3.6144999999999996,1.0955
2018-06-06 18:30:00-05:00,3.237,0.9475,3.237,,,,4.1845,0.577
