local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-02 06:30:00-05:00,0.3325,0.5630000000000001,0.3325,,,,0.8955000000000001,-0.0045000000000000005
2018-06-02 07:00:00-05:00,-0.0005,0.49749999999999994,-0.0005,,,,0.497,0.1255
2018-06-02 07:30:00-05:00,0.0,0.052,0.0,,,,0.052,0.306
2018-06-02 08:00:00-05:00,0.0005,-0.258,0.0005,,,,-0.2575,0.5529999999999999
2018-06-02 08:30:00-05:00,-0.001,1.0925000000000002,-0.001,,,,1.0915,0.7665
2018-06-02 09:00:00-05:00,-0.0005,0.7170000000000001,-0.0005,,,,0.7165,1.0210000000000001
2018-06-02 09:30:00-05:00,0.0025,-1.089,0.0025,,,,-1.0865,1.432
2018-06-02 10:00:00-05:00,0.4785,-1.19,0.4785,,,,-0.7115,1.6204999999999998
2018-06-02 10:30:00-05:00,0.1555,-1.7069999999999999,0.1555,,,,-1.5514999999999999,2.0235000000000003
2018-06-02 11:00:00-05:00,1.505,-1.9005,1.505,,,,-0.3955,2.5635
2018-06-02 11:30:00-05:00,0.984,-2.5245,0.984,,,,-1.5405000000000002,3.0135
2018-06-02 12:00:00-05:00,1.4249999999999998,-2.6849999999999996,1.4249999999999998,,,,-1.2600000000000002,3.3535000000000004
2018-06-02 12:30:00-05:00,1.133,-3.057,1.133,,,,-1.924,3.585
2018-06-02 13:00:00-05:00,1.8210000000000002,-1.9105,1.8210000000000002,,,,-0.08950000000000002,3.798
2018-06-02 13:30:00-05:00,1.4339999999999997,1.6880000000000002,1.4339999999999997,,,,3.122,3.949
2018-06-02 14:00:00-05:00,2.3055,0.30199999999999994,2.3055,,,,2.6075,4.0440000000000005
2018-06-02 14:30:00-05:00,2.83,-1.2195000000000003,2.83,,,,1.6105,3.971
2018-06-02 15:00:00-05:00,2.8435,-2.723,2.8435,,,,0.1205,3.935
2018-06-02 15:30:00-05:00,2.8875,0.6775,2.8875,,,,3.5650000000000004,3.8
2018-06-02 16:00:00-05:00,2.9035,0.9984999999999999,2.9035,,,,3.902,3.596
2018-06-02 16:30:00-05:00,2.888,0.9914999999999999,2.888,,,,3.8795,3.3615000000000004
2018-06-02 17:00:00-05:00,2.8785,-0.7835000000000004,2.8785,,,,2.0949999999999998,3.0365
2018-06-02 17:30:00-05:00,2.8655,-1.5730000000000004,2.8655,,,,1.2925,2.6574999999999998
2018-06-02 18:00:00-05:00,2.834,0.7839999999999996,2.834,,,,3.6180000000000003,2.1265
2018-06-02 18:30:00-05:00,2.7975000000000003,2.4529999999999994,2.7975000000000003,,,,5.2505,1.6495
2018-06-02 19:00:00-05:00,2.767,-0.16949999999999976,2.767,,,,2.5975,1.159
2018-06-02 19:30:00-05:00,2.732,0.4560000000000002,2.732,,,,3.188,0.609
2018-06-02 20:00:00-05:00,2.6790000000000003,1.0915,2.6790000000000003,,,,3.7705,0.0195
2018-06-02 20:30:00-05:00,2.6235,1.0975,2.6235,,,,3.721,-0.0205
2018-06-02 21:00:00-05:00,2.5835,1.2385,2.5835,,,,3.822,-0.009500000000000001
2018-06-02 21:30:00-05:00,2.5545,1.289,2.5545,,,,3.8434999999999997,-0.009000000000000001
2018-06-02 22:00:00-05:00,2.5255,1.1635,2.5255,,,,3.689,-0.01
2018-06-02 22:30:00-05:00,2.489,1.137,2.489,,,,3.6260000000000003,-0.01
2018-06-02 23:00:00-05:00,2.4605,1.0525,2.4605,,,,3.513,-0.011
2018-06-02 23:30:00-05:00,2.423,1.0265000000000002,2.423,,,,3.4495000000000005,-0.011
2018-06-03 00:00:00-05:00,2.3865,1.0360000000000005,2.3865,,,,3.4225000000000003,-0.010499999999999999
2018-06-03 00:30:00-05:00,1.5445000000000002,0.8990000000000001,1.5445000000000002,,,,2.4435000000000002,-0.01
2018-06-03 01:00:00-05:00,1.2465,0.753,1.2465,,,,1.9995,-0.01
2018-06-03 01:30:00-05:00,1.3115,0.7744999999999999,1.3115,,,,2.0860000000000003,-0.010499999999999999
2018-06-03 02:00:00-05:00,1.4445000000000001,0.817,1.4445000000000001,,,,2.2615,-0.010499999999999999
2018-06-03 02:30:00-05:00,1.2885,0.808,1.2885,,,,2.0965000000000003,-0.010499999999999999
2018-06-03 03:00:00-05:00,0.7315,0.6465000000000001,0.7315,,,,1.3780000000000001,-0.01
2018-06-03 03:30:00-05:00,1.0075,0.7115000000000001,1.0075,,,,1.719,-0.009500000000000001
2018-06-03 04:00:00-05:00,1.179,0.7464999999999999,1.179,,,,1.9255,-0.01
2018-06-03 04:30:00-05:00,0.8010000000000002,0.6764999999999999,0.8010000000000002,,,,1.4775,-0.01
2018-06-03 05:00:00-05:00,0.782,0.628,0.782,,,,1.4100000000000001,-0.01
2018-06-03 05:30:00-05:00,0.723,0.6200000000000002,0.723,,,,1.3430000000000002,-0.009500000000000001
2018-06-03 06:00:00-05:00,0.733,0.6329999999999999,0.733,,,,1.3659999999999999,-0.0125
2018-06-03 06:30:00-05:00,0.937,0.6575,0.937,,,,1.5945,0.029
2018-06-03 07:00:00-05:00,0.34900000000000003,0.5234999999999999,0.34900000000000003,,,,0.8724999999999999,0.197
2018-06-03 07:30:00-05:00,0.0,0.030000000000000002,0.0,,,,0.030000000000000002,0.3575
2018-06-03 08:00:00-05:00,0.4115,0.18900000000000003,0.4115,,,,0.6005,0.5960000000000001
2018-06-03 08:30:00-05:00,0.0005,-0.4645,0.0005,,,,-0.4640000000000001,0.9305
2018-06-03 09:00:00-05:00,0.001,-0.655,0.001,,,,-0.654,1.087
2018-06-03 09:30:00-05:00,0.001,-0.5920000000000001,0.001,,,,-0.591,1.085
2018-06-03 10:00:00-05:00,0.0025,-1.5470000000000002,0.0025,,,,-1.5445000000000002,1.772
2018-06-03 10:30:00-05:00,0.003,-1.7654999999999998,0.003,,,,-1.7625,2.0220000000000002
2018-06-03 11:00:00-05:00,0.7785,1.4889999999999999,0.7785,,,,2.2675,2.237
2018-06-03 11:30:00-05:00,1.7200000000000002,0.5194999999999997,1.7200000000000002,,,,2.2395,2.8025
2018-06-03 12:00:00-05:00,1.322,-1.963,1.322,,,,-0.641,3.1275
2018-06-03 12:30:00-05:00,0.3315,-2.827,0.3315,,,,-2.4955,3.3745000000000003
2018-06-03 13:00:00-05:00,1.2635,-2.186,1.2635,,,,-0.9225,3.56
2018-06-03 13:30:00-05:00,1.781,-2.364,1.781,,,,-0.583,3.6355
2018-06-03 14:00:00-05:00,2.066,-2.5065,2.066,,,,-0.44050000000000006,3.7279999999999998
2018-06-03 14:30:00-05:00,2.8535000000000004,-2.6470000000000002,2.8535000000000004,,,,0.2065,3.778
2018-06-03 15:00:00-05:00,2.1790000000000003,-2.9524999999999997,2.1790000000000003,,,,-0.7735000000000001,3.8354999999999997
2018-06-03 15:30:00-05:00,2.873,-1.6890000000000003,2.873,,,,1.184,3.6950000000000003
2018-06-03 16:00:00-05:00,2.8545000000000003,1.4585,2.8545000000000003,,,,4.313000000000001,3.249
2018-06-03 16:30:00-05:00,2.813,1.3810000000000004,2.813,,,,4.194000000000001,2.3475
2018-06-03 17:00:00-05:00,2.8129999999999997,1.0330000000000001,2.8129999999999997,,,,3.846,2.449
2018-06-03 17:30:00-05:00,2.7904999999999998,2.3415000000000004,2.7904999999999998,,,,5.132,2.2385
2018-06-03 18:00:00-05:00,2.729,3.922999999999999,2.729,,,,6.651999999999999,0.5940000000000001
2018-06-03 18:30:00-05:00,2.6950000000000003,4.156000000000001,2.6950000000000003,,,,6.851,0.36000000000000004
2018-06-03 19:00:00-05:00,2.6689999999999996,4.140000000000001,2.6689999999999996,,,,6.809000000000001,0.2495
2018-06-03 19:30:00-05:00,2.6414999999999997,4.254000000000001,2.6414999999999997,,,,6.8955,0.1055
2018-06-03 20:00:00-05:00,2.6135,2.915,2.6135,,,,5.5285,-0.008000000000000002
2018-06-03 20:30:00-05:00,2.589,1.3895,2.589,,,,3.9785000000000004,-0.018
2018-06-03 21:00:00-05:00,2.5655,1.0095,2.5655,,,,3.575,-0.01
2018-06-03 21:30:00-05:00,2.5495,1.0205000000000002,2.5495,,,,3.5700000000000003,-0.01
2018-06-03 22:00:00-05:00,2.525,1.0395000000000003,2.525,,,,3.5645,-0.01
2018-06-03 22:30:00-05:00,2.519,1.3925,2.519,,,,3.9115,-0.01
2018-06-03 23:00:00-05:00,2.5060000000000002,1.0074999999999998,2.5060000000000002,,,,3.5135,-0.01
2018-06-03 23:30:00-05:00,2.492,1.0059999999999996,2.492,,,,3.498,-0.01
2018-06-04 00:00:00-05:00,2.4245,1.0040000000000002,2.4245,,,,3.4285,-0.010499999999999999
2018-06-04 00:30:00-05:00,1.7205000000000001,0.9449999999999998,1.7205000000000001,,,,2.6654999999999998,-0.010499999999999999
2018-06-04 01:00:00-05:00,0.9510000000000001,0.761,0.9510000000000001,,,,1.712,-0.01
2018-06-04 01:30:00-05:00,1.093,0.8634999999999999,1.093,,,,1.9565,-0.01
2018-06-04 02:00:00-05:00,0.969,0.7509999999999999,0.969,,,,1.7200000000000002,-0.01
2018-06-04 02:30:00-05:00,0.9375,0.8155,0.9375,,,,1.753,-0.009500000000000001
2018-06-04 03:00:00-05:00,1.0525,1.0485,1.0525,,,,2.101,-0.009500000000000001
2018-06-04 03:30:00-05:00,0.907,0.724,0.907,,,,1.631,-0.009500000000000001
2018-06-04 04:00:00-05:00,0.7175,0.6225,0.7175,,,,1.34,-0.009500000000000001
2018-06-04 04:30:00-05:00,0.708,0.6140000000000001,0.708,,,,1.322,-0.009500000000000001
2018-06-04 05:00:00-05:00,0.698,0.587,0.698,,,,1.285,-0.009500000000000001
2018-06-04 05:30:00-05:00,0.2385,0.629,0.2385,,,,0.8674999999999999,-0.009000000000000001
2018-06-04 06:00:00-05:00,0.3155,0.808,0.3155,,,,1.1235000000000002,-0.010499999999999999
2018-06-04 06:30:00-05:00,0.062,0.925,0.062,,,,0.9870000000000001,-0.0065
2018-06-04 07:00:00-05:00,0.0,0.475,0.0,,,,0.475,0.1315
2018-06-04 07:30:00-05:00,0.0,0.17149999999999999,0.0,,,,0.17149999999999999,0.391
2018-06-04 08:00:00-05:00,0.0,0.0585,0.0,,,,0.0585,0.5115000000000001
2018-06-04 08:30:00-05:00,0.0005,-0.2685,0.0005,,,,-0.268,0.743
2018-06-04 09:00:00-05:00,0.001,-0.6739999999999999,0.001,,,,-0.673,0.9915
2018-06-04 09:30:00-05:00,0.002,-1.1975,0.002,,,,-1.1955,1.5274999999999999
2018-06-04 10:00:00-05:00,0.002,-1.383,0.002,,,,-1.3810000000000002,1.6365
2018-06-04 10:30:00-05:00,0.002,-1.2125,0.002,,,,-1.2105000000000001,1.42
2018-06-04 11:00:00-05:00,0.0025,-1.8095,0.0025,,,,-1.8070000000000002,2.0165
2018-06-04 11:30:00-05:00,0.002,-1.1239999999999999,0.002,,,,-1.1219999999999999,1.347
2018-06-04 12:00:00-05:00,0.001,-0.5685,0.001,,,,-0.5675,0.7949999999999999
2018-06-04 12:30:00-05:00,0.0025,-1.6265,0.0025,,,,-1.624,1.842
2018-06-04 13:00:00-05:00,0.0025,-1.9715000000000003,0.0025,,,,-1.969,2.18
2018-06-04 13:30:00-05:00,0.002,-1.2985,0.002,,,,-1.2965,1.553
2018-06-04 14:00:00-05:00,0.0015,-0.8995,0.0015,,,,-0.8979999999999999,1.216
2018-06-04 14:30:00-05:00,0.748,-1.284,0.748,,,,-0.536,1.8525
2018-06-04 15:00:00-05:00,0.9185000000000001,-1.6,0.9185000000000001,,,,-0.6815,2.3355
2018-06-04 15:30:00-05:00,0.554,-0.7085000000000001,0.554,,,,-0.15450000000000003,1.6345
2018-06-04 16:00:00-05:00,1.3445,-1.1604999999999999,1.3445,,,,0.184,1.879
2018-06-04 16:30:00-05:00,1.071,-2.2945,1.071,,,,-1.2235,2.987
2018-06-04 17:00:00-05:00,1.19,-1.4855,1.19,,,,-0.2955,2.7270000000000003
2018-06-04 17:30:00-05:00,2.5025000000000004,2.048,2.5025000000000004,,,,4.5505,2.4555
2018-06-04 18:00:00-05:00,2.5010000000000003,2.494,2.5010000000000003,,,,4.995,1.9335
2018-06-04 18:30:00-05:00,2.4905,2.5484999999999998,2.4905,,,,5.039,1.8215000000000001
2018-06-04 19:00:00-05:00,2.472,3.1029999999999998,2.472,,,,5.575,1.2915
2018-06-04 19:30:00-05:00,2.4465000000000003,3.6685,2.4465000000000003,,,,6.115,0.688
2018-06-04 20:00:00-05:00,2.4139999999999997,4.2125,2.4139999999999997,,,,6.626500000000001,0.127
2018-06-04 20:30:00-05:00,2.3805,3.9360000000000004,2.3805,,,,6.316500000000001,-0.0235
2018-06-04 21:00:00-05:00,2.357,1.8315000000000003,2.357,,,,4.1885,-0.01
2018-06-04 21:30:00-05:00,2.3385,1.015,2.3385,,,,3.3535000000000004,-0.010499999999999999
2018-06-04 22:00:00-05:00,0.0075,0.379,0.0075,,,,0.38650000000000007,-0.009000000000000001
2018-06-04 22:30:00-05:00,-0.0005,0.33499999999999996,-0.0005,,,,0.3345,-0.009000000000000001
2018-06-04 23:00:00-05:00,0.2865,0.48250000000000004,0.2865,,,,0.769,-0.009500000000000001
2018-06-04 23:30:00-05:00,0.5189999999999999,0.5615000000000001,0.5189999999999999,,,,1.0805,-0.009500000000000001
2018-06-05 00:00:00-05:00,0.581,0.611,0.581,,,,1.192,-0.009500000000000001
2018-06-05 00:30:00-05:00,0.3755,0.496,0.3755,,,,0.8714999999999999,-0.009000000000000001
2018-06-05 01:00:00-05:00,0.455,0.5435000000000001,0.455,,,,0.9984999999999999,-0.009500000000000001
2018-06-05 01:30:00-05:00,0.5505,0.8435,0.5505,,,,1.3940000000000001,-0.009500000000000001
2018-06-05 02:00:00-05:00,0.4475,0.606,0.4475,,,,1.0535,-0.009500000000000001
2018-06-05 02:30:00-05:00,0.42700000000000005,0.5389999999999999,0.42700000000000005,,,,0.966,-0.009000000000000001
2018-06-05 03:00:00-05:00,0.34950000000000003,0.641,0.34950000000000003,,,,0.9904999999999999,-0.009000000000000001
2018-06-05 03:30:00-05:00,0.273,0.512,0.273,,,,0.7849999999999999,-0.009000000000000001
2018-06-05 04:00:00-05:00,0.26,0.48350000000000004,0.26,,,,0.7435,-0.009500000000000001
2018-06-05 04:30:00-05:00,0.333,0.504,0.333,,,,0.837,-0.009000000000000001
2018-06-05 05:00:00-05:00,0.232,0.42600000000000005,0.232,,,,0.658,-0.009000000000000001
2018-06-05 05:30:00-05:00,0.1755,0.673,0.1755,,,,0.8485,-0.009000000000000001
2018-06-05 06:00:00-05:00,0.0175,0.5175,0.0175,,,,0.5349999999999999,-0.009000000000000001
2018-06-05 06:30:00-05:00,0.5195,0.5880000000000001,0.5195,,,,1.1075,0.024500000000000004
2018-06-05 07:00:00-05:00,0.2235,0.27399999999999997,0.2235,,,,0.4975,0.1745
2018-06-05 07:30:00-05:00,0.0,-0.10550000000000001,0.0,,,,-0.10550000000000001,0.34650000000000003
2018-06-05 08:00:00-05:00,0.0,-0.167,0.0,,,,-0.167,0.382
2018-06-05 08:30:00-05:00,0.0005,-0.248,0.0005,,,,-0.2475,0.459
2018-06-05 09:00:00-05:00,0.001,-0.7004999999999999,0.001,,,,-0.6995,0.9095
2018-06-05 09:30:00-05:00,0.001,-0.7629999999999999,0.001,,,,-0.762,1.1764999999999999
2018-06-05 10:00:00-05:00,0.002,-1.4175,0.002,,,,-1.4155000000000002,1.6190000000000002
2018-06-05 10:30:00-05:00,0.5135,-1.7614999999999998,0.5135,,,,-1.248,2.1245000000000003
2018-06-05 11:00:00-05:00,0.7699999999999999,-2.1174999999999997,0.7699999999999999,,,,-1.3475000000000001,2.5595
2018-06-05 11:30:00-05:00,0.8300000000000001,-2.505,0.8300000000000001,,,,-1.6750000000000003,2.9835000000000003
2018-06-05 12:00:00-05:00,0.979,-2.8195000000000006,0.979,,,,-1.8405000000000002,3.3064999999999998
2018-06-05 12:30:00-05:00,0.7655000000000001,-3.0785,0.7655000000000001,,,,-2.313,3.557
2018-06-05 13:00:00-05:00,0.004,-3.488,0.004,,,,-3.484,3.7575000000000003
2018-06-05 13:30:00-05:00,0.9339999999999999,-3.417,0.9339999999999999,,,,-2.483,3.9775
2018-06-05 14:00:00-05:00,1.0595,-3.524,1.0595,,,,-2.4645,4.029999999999999
2018-06-05 14:30:00-05:00,1.758,-3.3435,1.758,,,,-1.5855000000000001,3.9975
2018-06-05 15:00:00-05:00,1.8285,-3.2560000000000002,1.8285,,,,-1.4275,3.9585
2018-06-05 15:30:00-05:00,1.9675000000000002,-2.668,1.9675000000000002,,,,-0.7004999999999999,3.4485
2018-06-05 16:00:00-05:00,1.5804999999999998,-2.524,1.5804999999999998,,,,-0.9435,3.4654999999999996
2018-06-05 16:30:00-05:00,2.8395,-1.8065000000000002,2.8395,,,,1.0330000000000001,2.8945
2018-06-05 17:00:00-05:00,2.7975000000000003,-1.3980000000000001,2.7975000000000003,,,,1.3995,2.374
2018-06-05 17:30:00-05:00,2.8115,-1.845,2.8115,,,,0.9664999999999999,2.6795
2018-06-05 18:00:00-05:00,2.798,-1.2345000000000002,2.798,,,,1.5635,2.262
2018-06-05 18:30:00-05:00,2.7535,2.8665000000000003,2.7535,,,,5.62,1.7625
2018-06-05 19:00:00-05:00,2.7265,3.1535,2.7265,,,,5.880000000000001,1.3239999999999998
2018-06-05 19:30:00-05:00,2.6745,3.6990000000000007,2.6745,,,,6.3735,0.718
2018-06-05 20:00:00-05:00,2.6205,4.212,2.6205,,,,6.8325,0.1615
2018-06-05 20:30:00-05:00,2.568,4.397000000000002,2.568,,,,6.965,-0.022000000000000002
2018-06-05 21:00:00-05:00,2.528,4.340499999999999,2.528,,,,6.8685,-0.009500000000000001
2018-06-05 21:30:00-05:00,2.4975,4.1594999999999995,2.4975,,,,6.657,-0.009500000000000001
2018-06-05 22:00:00-05:00,2.4795,1.8095,2.4795,,,,4.289,-0.01
2018-06-05 22:30:00-05:00,2.4565,1.004,2.4565,,,,3.4605,-0.010499999999999999
2018-06-05 23:00:00-05:00,2.426,0.9889999999999999,2.426,,,,3.415,-0.01
2018-06-05 23:30:00-05:00,2.3475,0.9905000000000002,2.3475,,,,3.338,-0.010499999999999999
2018-06-06 00:00:00-05:00,1.367,0.8009999999999999,1.367,,,,2.168,-0.01
2018-06-06 00:30:00-05:00,1.065,1.0785,1.065,,,,2.1435,-0.01
2018-06-06 01:00:00-05:00,0.9199999999999999,0.6715,0.9199999999999999,,,,1.5915,-0.01
2018-06-06 01:30:00-05:00,1.347,0.794,1.347,,,,2.141,-0.01
2018-06-06 02:00:00-05:00,0.728,0.6005,0.728,,,,1.3285,-0.01
2018-06-06 02:30:00-05:00,1.3555000000000001,0.8859999999999999,1.3555000000000001,,,,2.2415000000000003,-0.01
2018-06-06 03:00:00-05:00,0.5585,0.8155,0.5585,,,,1.374,-0.009500000000000001
2018-06-06 03:30:00-05:00,0.743,0.5794999999999999,0.743,,,,1.3225,-0.009500000000000001
2018-06-06 04:00:00-05:00,0.9445,0.6315000000000002,0.9445,,,,1.576,-0.009500000000000001
2018-06-06 04:30:00-05:00,0.8055,0.6204999999999999,0.8055,,,,1.426,-0.009500000000000001
2018-06-06 05:00:00-05:00,0.4655,0.477,0.4655,,,,0.9424999999999999,-0.009500000000000001
2018-06-06 05:30:00-05:00,0.4955,0.49349999999999994,0.4955,,,,0.9890000000000001,-0.009000000000000001
2018-06-06 06:00:00-05:00,0.611,0.5379999999999999,0.611,,,,1.149,-0.009000000000000001
2018-06-06 06:30:00-05:00,0.8580000000000001,0.854,0.8580000000000001,,,,1.712,0.024999999999999998
2018-06-06 07:00:00-05:00,0.607,0.38,0.607,,,,0.987,0.255
2018-06-06 07:30:00-05:00,0.599,0.2735000000000001,0.599,,,,0.8725,0.333
2018-06-06 08:00:00-05:00,0.7945,0.2779999999999999,0.7945,,,,1.0725,0.375
2018-06-06 08:30:00-05:00,1.0725,0.15100000000000002,1.0725,,,,1.2235,0.743
2018-06-06 09:00:00-05:00,0.0005,-0.5045,0.0005,,,,-0.504,0.841
2018-06-06 09:30:00-05:00,0.0,0.172,0.0,,,,0.172,1.1785
2018-06-06 10:00:00-05:00,-0.003,1.9945,-0.003,,,,1.9915,1.6075
2018-06-06 10:30:00-05:00,-0.0025,1.5150000000000001,-0.0025,,,,1.5125,2.0665
2018-06-06 11:00:00-05:00,1.4855,1.4889999999999997,1.4855,,,,2.9745,2.5149999999999997
2018-06-06 11:30:00-05:00,2.4924999999999997,1.341,2.4924999999999997,,,,3.8335,2.9555000000000002
2018-06-06 12:00:00-05:00,2.542,0.988,2.542,,,,3.5300000000000002,3.304
2018-06-06 12:30:00-05:00,2.587,0.6634999999999998,2.587,,,,3.2504999999999997,3.5965
2018-06-06 13:00:00-05:00,2.672,-0.23200000000000015,2.672,,,,2.44,3.791
2018-06-06 13:30:00-05:00,2.752,-2.3345,2.752,,,,0.4175,3.885
2018-06-06 14:00:00-05:00,2.811,-2.9825,2.811,,,,-0.17149999999999999,3.9345
2018-06-06 14:30:00-05:00,2.846,-2.6319999999999997,2.846,,,,0.214,3.9615
2018-06-06 15:00:00-05:00,0.6495,-3.1565000000000003,0.6495,,,,-2.5069999999999997,3.8535
2018-06-06 15:30:00-05:00,2.4065,-2.161,2.4065,,,,0.2455,3.7935
2018-06-06 16:00:00-05:00,2.8810000000000002,-2.1395,2.8810000000000002,,,,0.7415,3.605
2018-06-06 16:30:00-05:00,2.8630000000000004,-0.24250000000000027,2.8630000000000004,,,,2.6205,3.4145000000000003
2018-06-06 17:00:00-05:00,2.427,1.6734999999999998,2.427,,,,4.1005,3.0275
