local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-01 13:00:00-05:00,0.933,-3.3335,0.933,,,,-2.4005,4.382
2018-06-01 13:30:00-05:00,1.234,-3.3485000000000005,1.234,,,,-2.1145,4.4510000000000005
2018-06-01 14:00:00-05:00,1.5310000000000001,-3.3760000000000003,1.5310000000000001,,,,-1.8450000000000002,4.4675
2018-06-01 14:30:00-05:00,1.4725000000000001,-3.301,1.4725000000000001,,,,-1.8285,4.413
2018-06-01 15:00:00-05:00,2.0335,-3.1825,2.0335,,,,-1.149,4.2525
2018-06-01 15:30:00-05:00,1.214,-2.985,1.214,,,,-1.771,4.058
2018-06-01 16:00:00-05:00,2.189,-2.694,2.189,,,,-0.505,3.771
2018-06-01 16:30:00-05:00,1.9655,-2.361,1.9655,,,,-0.3955,3.4345000000000003
2018-06-01 17:00:00-05:00,1.4845,-1.9495,1.4845,,,,-0.46499999999999997,2.9800000000000004
2018-06-01 17:30:00-05:00,1.6795,-1.439,1.6795,,,,0.2405,2.5205
2018-06-01 18:00:00-05:00,2.0775,-0.9295000000000002,2.0775,,,,1.148,1.9695
2018-06-01 18:30:00-05:00,2.3355,-0.31250000000000017,2.3355,,,,2.023,1.389
2018-06-01 19:00:00-05:00,1.9620000000000002,0.23450000000000015,1.9620000000000002,,,,2.1965,0.837
2018-06-01 19:30:00-05:00,1.9264999999999999,0.7464999999999999,1.9264999999999999,,,,2.673,0.304
2018-06-01 20:00:00-05:00,1.778,1.033,1.778,,,,2.811,-0.0004999999999999996
2018-06-01 20:30:00-05:00,1.1165,1.06,1.1165,,,,2.1765,-0.0115
2018-06-01 21:00:00-05:00,1.399,1.0070000000000001,1.399,,,,2.406,-0.001
2018-06-01 21:30:00-05:00,0.9934999999999999,1.0235000000000003,0.9934999999999999,,,,2.017,-0.002
2018-06-01 22:00:00-05:00,0.436,1.2670000000000001,0.436,,,,1.7029999999999998,-0.0025
2018-06-01 22:30:00-05:00,0.8175,1.0665,0.8175,,,,1.884,-0.002
2018-06-01 23:00:00-05:00,0.47250000000000003,0.9989999999999999,0.47250000000000003,,,,1.4715,-0.0025
2018-06-01 23:30:00-05:00,0.501,1.0539999999999998,0.501,,,,1.555,-0.0025
2018-06-02 00:00:00-05:00,0.6990000000000001,0.9864999999999999,0.6990000000000001,,,,1.6855,-0.002
2018-06-02 00:30:00-05:00,0.3895,1.0295,0.3895,,,,1.419,-0.0025
2018-06-02 01:00:00-05:00,0.774,1.0219999999999998,0.774,,,,1.7959999999999998,-0.002
2018-06-02 01:30:00-05:00,0.38549999999999995,1.032,0.38549999999999995,,,,1.4175,-0.0025
2018-06-02 02:00:00-05:00,0.38700000000000007,0.969,0.38700000000000007,,,,1.3559999999999999,-0.0025
2018-06-02 02:30:00-05:00,0.35550000000000004,1.0434999999999999,0.35550000000000004,,,,1.399,-0.003
2018-06-02 03:00:00-05:00,0.3225,0.9834999999999998,0.3225,,,,1.306,-0.0025
2018-06-02 03:30:00-05:00,0.3035,1.0135,0.3035,,,,1.317,-0.003
2018-06-02 04:00:00-05:00,0.28600000000000003,0.973,0.28600000000000003,,,,1.259,-0.0025
2018-06-02 04:30:00-05:00,0.257,1.0260000000000002,0.257,,,,1.2830000000000001,-0.0025
2018-06-02 05:00:00-05:00,0.013,0.935,0.013,,,,0.948,-0.003
2018-06-02 05:30:00-05:00,0.271,1.003,0.271,,,,1.274,-0.0025
2018-06-02 06:00:00-05:00,0.5325,1.012,0.5325,,,,1.5445,-0.0025
2018-06-02 06:30:00-05:00,0.0,0.963,0.0,,,,0.963,-0.0065
2018-06-02 07:00:00-05:00,0.0,0.8434999999999999,0.0,,,,0.8434999999999999,0.131
2018-06-02 07:30:00-05:00,0.0,0.6265000000000001,0.0,,,,0.6265000000000001,0.3345
2018-06-02 08:00:00-05:00,0.0,0.356,0.0,,,,0.356,0.613
2018-06-02 08:30:00-05:00,0.3825,0.06450000000000003,0.3825,,,,0.44700000000000006,0.877
2018-06-02 09:00:00-05:00,1.381,-0.3095,1.381,,,,1.0715,1.499
2018-06-02 09:30:00-05:00,3.049,-0.1649999999999998,3.049,,,,2.8840000000000003,1.9729999999999999
2018-06-02 10:00:00-05:00,3.1185,-0.1349999999999998,3.1185,,,,2.9835000000000003,2.448
2018-06-02 10:30:00-05:00,3.177,-1.056,3.177,,,,2.121,2.999
2018-06-02 11:00:00-05:00,3.2565,-1.9100000000000001,3.2565,,,,1.3465,3.4775
2018-06-02 11:30:00-05:00,3.306,-2.319,3.306,,,,0.987,3.854
2018-06-02 12:00:00-05:00,3.3804999999999996,-2.3215000000000003,3.3804999999999996,,,,1.059,4.109
2018-06-02 12:30:00-05:00,1.557,-3.0540000000000003,1.557,,,,-1.4969999999999999,4.265000000000001
2018-06-02 13:00:00-05:00,0.0,-3.3625,0.0,,,,-3.3625,4.410500000000001
2018-06-02 13:30:00-05:00,0.0,-3.4850000000000003,0.0,,,,-3.4850000000000003,4.5009999999999994
2018-06-02 14:00:00-05:00,0.0,-3.4365,0.0,,,,-3.4365,4.489
2018-06-02 14:30:00-05:00,0.9529999999999998,-3.322,0.9529999999999998,,,,-2.3689999999999998,4.3365
2018-06-02 15:00:00-05:00,0.6114999999999999,-3.1265,0.6114999999999999,,,,-2.515,4.175000000000001
2018-06-02 15:30:00-05:00,1.5025,-2.9139999999999997,1.5025,,,,-1.4114999999999998,3.974
2018-06-02 16:00:00-05:00,1.9429999999999998,-2.615,1.9429999999999998,,,,-0.6719999999999999,3.7125000000000004
2018-06-02 16:30:00-05:00,2.0115,-2.2895,2.0115,,,,-0.2779999999999999,3.331
2018-06-02 17:00:00-05:00,1.811,-1.7815,1.811,,,,0.029500000000000026,2.9085
2018-06-02 17:30:00-05:00,1.5665,-1.4425,1.5665,,,,0.12399999999999997,2.4610000000000003
2018-06-02 18:00:00-05:00,2.2755,-0.7894999999999999,2.2755,,,,1.486,1.8940000000000001
2018-06-02 18:30:00-05:00,2.3289999999999997,-0.2699999999999996,2.3289999999999997,,,,2.059,1.3664999999999998
2018-06-02 19:00:00-05:00,1.9725000000000001,0.24849999999999994,1.9725000000000001,,,,2.221,0.827
2018-06-02 19:30:00-05:00,1.593,0.6619999999999999,1.593,,,,2.255,0.355
2018-06-02 20:00:00-05:00,1.849,1.0965,1.849,,,,2.9455,0.0085
2018-06-02 20:30:00-05:00,1.45,1.0565,1.45,,,,2.5065,-0.01
2018-06-02 21:00:00-05:00,1.0515,1.0165,1.0515,,,,2.068,-0.0015
2018-06-02 21:30:00-05:00,1.4569999999999999,1.0255000000000003,1.4569999999999999,,,,2.4825,-0.001
2018-06-02 22:00:00-05:00,0.7435,1.0265,0.7435,,,,1.77,-0.002
2018-06-02 22:30:00-05:00,0.795,0.953,0.795,,,,1.748,-0.002
2018-06-02 23:00:00-05:00,0.7205,1.0154999999999998,0.7205,,,,1.736,-0.0025
2018-06-02 23:30:00-05:00,0.7705,1.2329999999999999,0.7705,,,,2.0035,-0.002
2018-06-03 00:00:00-05:00,0.6975,1.025,0.6975,,,,1.7225000000000001,-0.0025
2018-06-03 00:30:00-05:00,0.749,0.9915,0.749,,,,1.7405,-0.002
2018-06-03 01:00:00-05:00,0.476,1.0670000000000002,0.476,,,,1.5430000000000001,-0.0025
2018-06-03 01:30:00-05:00,0.8054999999999999,0.9944999999999999,0.8054999999999999,,,,1.8,-0.002
2018-06-03 02:00:00-05:00,0.5635000000000001,1.0215,0.5635000000000001,,,,1.585,-0.0025
2018-06-03 02:30:00-05:00,0.3995,1.0095,0.3995,,,,1.409,-0.0025
2018-06-03 03:00:00-05:00,0.376,0.9924999999999999,0.376,,,,1.3685,-0.0025
2018-06-03 03:30:00-05:00,0.375,0.9590000000000001,0.375,,,,1.334,-0.0025
2018-06-03 04:00:00-05:00,0.3035,1.0070000000000001,0.3035,,,,1.3105,-0.0025
2018-06-03 04:30:00-05:00,0.0385,0.9550000000000001,0.0385,,,,0.9935,-0.003
2018-06-03 05:00:00-05:00,0.304,0.9660000000000002,0.304,,,,1.27,-0.0025
2018-06-03 05:30:00-05:00,0.28,0.9935,0.28,,,,1.2734999999999999,-0.0025
2018-06-03 06:00:00-05:00,0.0,0.9425,0.0,,,,0.9425,-0.003
2018-06-03 06:30:00-05:00,0.5415,0.974,0.5415,,,,1.5155,0.034
2018-06-03 07:00:00-05:00,0.0,0.6950000000000001,0.0,,,,0.6950000000000001,0.2235
2018-06-03 07:30:00-05:00,0.0,0.599,0.0,,,,0.599,0.40700000000000003
2018-06-03 08:00:00-05:00,0.4,0.18849999999999995,0.4,,,,0.5885,0.734
2018-06-03 08:30:00-05:00,0.361,-0.2385,0.361,,,,0.1225,1.2245
2018-06-03 09:00:00-05:00,0.992,-0.3364999999999999,0.992,,,,0.6555,1.3695
2018-06-03 09:30:00-05:00,1.1295,-0.21799999999999997,1.1295,,,,0.9115000000000001,1.256
2018-06-03 10:00:00-05:00,0.668,-1.438,0.668,,,,-0.77,2.418
2018-06-03 10:30:00-05:00,0.68,-1.751,0.68,,,,-1.071,2.809
2018-06-03 11:00:00-05:00,1.5434999999999999,-1.882,1.5434999999999999,,,,-0.3385,2.9185
2018-06-03 11:30:00-05:00,1.1075000000000002,-2.4565,1.1075000000000002,,,,-1.349,3.5125
2018-06-03 12:00:00-05:00,1.0045000000000002,-2.7535,1.0045000000000002,,,,-1.749,3.7855
2018-06-03 12:30:00-05:00,1.8765,-2.8354999999999997,1.8765,,,,-0.9589999999999999,3.9435000000000002
2018-06-03 13:00:00-05:00,1.7584999999999997,-3.0575,1.7584999999999997,,,,-1.299,4.079000000000001
2018-06-03 13:30:00-05:00,1.3915000000000002,-2.9830000000000005,1.3915000000000002,,,,-1.5915,4.0920000000000005
2018-06-03 14:00:00-05:00,1.6915,-3.0890000000000004,1.6915,,,,-1.3975000000000002,4.116
2018-06-03 14:30:00-05:00,2.6005000000000003,-3.013,2.6005000000000003,,,,-0.4125,4.116
2018-06-03 15:00:00-05:00,2.4055,-2.9985,2.4055,,,,-0.593,4.0955
2018-06-03 15:30:00-05:00,2.7944999999999998,-2.7729999999999997,2.7944999999999998,,,,0.021499999999999964,3.8925
2018-06-03 16:00:00-05:00,2.4619999999999997,-2.5375,2.4619999999999997,,,,-0.07550000000000001,3.605
2018-06-03 16:30:00-05:00,1.8145000000000002,-1.1460000000000004,1.8145000000000002,,,,0.6685,2.202
2018-06-03 17:00:00-05:00,2.672,-1.2545000000000002,2.672,,,,1.4175,2.334
2018-06-03 17:30:00-05:00,2.8015,-1.0335,2.8015,,,,1.768,2.152
2018-06-03 18:00:00-05:00,2.1625,0.4405000000000001,2.1625,,,,2.603,0.5705
2018-06-03 18:30:00-05:00,2.341,0.7620000000000001,2.341,,,,3.103,0.368
2018-06-03 19:00:00-05:00,2.098,0.7290000000000001,2.098,,,,2.827,0.2685
2018-06-03 19:30:00-05:00,1.775,0.9279999999999999,1.775,,,,2.7030000000000003,0.118
2018-06-03 20:00:00-05:00,1.0665,1.0094999999999998,1.0665,,,,2.076,-0.004
2018-06-03 20:30:00-05:00,1.626,1.0245,1.626,,,,2.6505,-0.0085
2018-06-03 21:00:00-05:00,0.8630000000000001,0.9625,0.8630000000000001,,,,1.8255000000000001,-0.002
2018-06-03 21:30:00-05:00,0.6735,1.0070000000000001,0.6735,,,,1.6804999999999999,-0.0025
2018-06-03 22:00:00-05:00,1.248,0.9944999999999999,1.248,,,,2.2424999999999997,-0.0015
2018-06-03 22:30:00-05:00,0.624,0.979,0.624,,,,1.6030000000000002,-0.002
2018-06-03 23:00:00-05:00,1.2365,1.0015,1.2365,,,,2.2380000000000004,-0.002
2018-06-03 23:30:00-05:00,0.613,1.0125,0.613,,,,1.6255,-0.0025
2018-06-04 00:00:00-05:00,0.6285,0.9355,0.6285,,,,1.564,-0.0025
2018-06-04 00:30:00-05:00,0.9144999999999999,1.0545,0.9144999999999999,,,,1.969,-0.002
2018-06-04 01:00:00-05:00,0.506,0.962,0.506,,,,1.468,-0.0025
2018-06-04 01:30:00-05:00,0.3155,0.9849999999999999,0.3155,,,,1.3005,-0.0025
2018-06-04 02:00:00-05:00,0.303,0.9594999999999999,0.303,,,,1.2625,-0.0025
2018-06-04 02:30:00-05:00,0.27899999999999997,0.9904999999999999,0.27899999999999997,,,,1.2694999999999999,-0.0025
2018-06-04 03:00:00-05:00,0.0,0.9295,0.0,,,,0.9295,-0.003
2018-06-04 03:30:00-05:00,0.2575,0.9809999999999999,0.2575,,,,1.2385,-0.0025
2018-06-04 04:00:00-05:00,0.0,0.9525,0.0,,,,0.9525,-0.003
2018-06-04 04:30:00-05:00,0.0,0.95,0.0,,,,0.95,-0.003
2018-06-04 05:00:00-05:00,0.0,0.9099999999999999,0.0,,,,0.9099999999999999,-0.003
2018-06-04 05:30:00-05:00,0.0,1.0034999999999998,0.0,,,,1.0034999999999998,-0.003
2018-06-04 06:00:00-05:00,0.0,0.899,0.0,,,,0.899,-0.003
2018-06-04 06:30:00-05:00,0.0,0.9794999999999999,0.0,,,,0.9794999999999999,-0.0035
2018-06-04 07:00:00-05:00,0.0,0.8195,0.0,,,,0.8195,0.14
2018-06-04 07:30:00-05:00,0.0,0.47550000000000003,0.0,,,,0.47550000000000003,0.45500000000000007
2018-06-04 08:00:00-05:00,0.0,0.403,0.0,,,,0.403,0.5660000000000001
2018-06-04 08:30:00-05:00,0.0,0.0815,0.0,,,,0.0815,0.855
2018-06-04 09:00:00-05:00,0.0,-0.185,0.0,,,,-0.185,1.1600000000000001
2018-06-04 09:30:00-05:00,0.0,-0.9965,0.0,,,,-0.9965,1.9045
2018-06-04 10:00:00-05:00,0.3555,-0.9289999999999999,0.3555,,,,-0.5735,1.9715
2018-06-04 10:30:00-05:00,0.3975,-0.683,0.3975,,,,-0.28550000000000003,1.6135000000000002
2018-06-04 11:00:00-05:00,0.7115,-1.3635,0.7115,,,,-0.652,2.3645
2018-06-04 11:30:00-05:00,0.341,-0.613,0.341,,,,-0.272,1.5985
2018-06-04 12:00:00-05:00,0.342,0.07399999999999994,0.342,,,,0.416,0.889
2018-06-04 12:30:00-05:00,0.6125,-1.083,0.6125,,,,-0.47050000000000003,2.053
2018-06-04 13:00:00-05:00,0.452,-1.479,0.452,,,,-1.0270000000000001,2.4945000000000004
2018-06-04 13:30:00-05:00,0.671,-0.7995000000000001,0.671,,,,-0.12849999999999998,1.778
2018-06-04 14:00:00-05:00,0.77,-0.3415,0.77,,,,0.4285,1.3525
2018-06-04 14:30:00-05:00,0.576,-1.004,0.576,,,,-0.428,1.9835
2018-06-04 15:00:00-05:00,0.9610000000000001,-1.4739999999999998,0.9610000000000001,,,,-0.513,2.5410000000000004
2018-06-04 15:30:00-05:00,1.0165,-0.7785,1.0165,,,,0.23800000000000002,1.758
2018-06-04 16:00:00-05:00,0.6435,-0.8985000000000001,0.6435,,,,-0.255,1.9335
2018-06-04 16:30:00-05:00,0.6555,-2.011,0.6555,,,,-1.3555000000000001,2.9915000000000003
2018-06-04 17:00:00-05:00,0.7240000000000001,-1.6365,0.7240000000000001,,,,-0.9125000000000001,2.6615
2018-06-04 17:30:00-05:00,0.8995,-1.2465000000000002,0.8995,,,,-0.3470000000000001,2.2555
2018-06-04 18:00:00-05:00,1.134,-0.48799999999999993,1.134,,,,0.646,1.7725
2018-06-04 18:30:00-05:00,1.1285,-0.5369999999999999,1.1285,,,,0.5915,1.548
2018-06-04 19:00:00-05:00,0.8474999999999999,0.1065000000000001,0.8474999999999999,,,,0.954,0.9415
2018-06-04 19:30:00-05:00,0.897,0.6285,0.897,,,,1.5255,0.4
2018-06-04 20:00:00-05:00,1.2865,1.0259999999999998,1.2865,,,,2.3125,0.0425
2018-06-04 20:30:00-05:00,0.9835,0.984,0.9835,,,,1.9675,-0.0135
2018-06-04 21:00:00-05:00,0.1925,1.0105,0.1925,,,,1.203,-0.003
2018-06-04 21:30:00-05:00,1.2485,0.9955,1.2485,,,,2.2439999999999998,-0.0015
2018-06-04 22:00:00-05:00,0.629,1.014,0.629,,,,1.6429999999999998,-0.0025
2018-06-04 22:30:00-05:00,0.614,0.9875,0.614,,,,1.6015,-0.0025
2018-06-04 23:00:00-05:00,0.342,0.9804999999999999,0.342,,,,1.3224999999999998,-0.0025
2018-06-04 23:30:00-05:00,0.3235,0.9359999999999999,0.3235,,,,1.2595,-0.0025
2018-06-05 00:00:00-05:00,0.298,0.9904999999999999,0.298,,,,1.2885,-0.0025
2018-06-05 00:30:00-05:00,0.28600000000000003,0.963,0.28600000000000003,,,,1.2489999999999999,-0.0025
2018-06-05 01:00:00-05:00,0.0,0.9470000000000001,0.0,,,,0.9470000000000001,-0.003
2018-06-05 01:30:00-05:00,0.27699999999999997,0.9465000000000001,0.27699999999999997,,,,1.2235,-0.0025
2018-06-05 02:00:00-05:00,0.0,0.988,0.0,,,,0.988,-0.003
2018-06-05 02:30:00-05:00,0.266,0.92,0.266,,,,1.186,-0.0025
2018-06-05 03:00:00-05:00,0.0,0.976,0.0,,,,0.976,-0.003
2018-06-05 03:30:00-05:00,0.2545,0.9610000000000001,0.2545,,,,1.2155,-0.0025
2018-06-05 04:00:00-05:00,0.0,0.9575,0.0,,,,0.9575,-0.003
2018-06-05 04:30:00-05:00,0.0,0.9125,0.0,,,,0.9125,-0.003
2018-06-05 05:00:00-05:00,0.0,0.986,0.0,,,,0.986,-0.003
2018-06-05 05:30:00-05:00,0.0,0.924,0.0,,,,0.924,-0.003
2018-06-05 06:00:00-05:00,0.0,0.9435,0.0,,,,0.9435,-0.003
2018-06-05 06:30:00-05:00,0.0,0.9339999999999999,0.0,,,,0.9339999999999999,0.025
2018-06-05 07:00:00-05:00,0.314,0.7745,0.314,,,,1.0885,0.19299999999999998
2018-06-05 07:30:00-05:00,0.29600000000000004,0.4915,0.29600000000000004,,,,0.7875000000000001,0.42
2018-06-05 08:00:00-05:00,0.302,0.367,0.302,,,,0.669,0.651
2018-06-05 08:30:00-05:00,0.3775,-0.054500000000000014,0.3775,,,,0.323,0.9785
2018-06-05 09:00:00-05:00,0.368,-0.4805,0.368,,,,-0.1125,1.4729999999999999
2018-06-05 09:30:00-05:00,0.836,-1.07,0.836,,,,-0.23399999999999999,2.0685000000000002
2018-06-05 10:00:00-05:00,1.2480000000000002,-1.5090000000000003,1.2480000000000002,,,,-0.261,2.58
2018-06-05 10:30:00-05:00,0.9295,-2.0955,0.9295,,,,-1.166,3.1045
2018-06-05 11:00:00-05:00,0.8300000000000001,-2.453,0.8300000000000001,,,,-1.623,3.4965
2018-06-05 11:30:00-05:00,1.5390000000000001,-2.709,1.5390000000000001,,,,-1.17,3.7935
2018-06-05 12:00:00-05:00,1.1145,-2.996,1.1145,,,,-1.8815,4.036
2018-06-05 12:30:00-05:00,1.5,-3.159,1.5,,,,-1.6590000000000003,4.2059999999999995
2018-06-05 13:00:00-05:00,1.2695,-3.2745,1.2695,,,,-2.005,4.3535
2018-06-05 13:30:00-05:00,1.9715000000000003,-3.4850000000000003,1.9715000000000003,,,,-1.5135,4.5115
2018-06-05 14:00:00-05:00,1.1345,-3.4155,1.1345,,,,-2.2809999999999997,4.4830000000000005
2018-06-05 14:30:00-05:00,1.544,-3.333,1.544,,,,-1.7890000000000001,4.38
2018-06-05 15:00:00-05:00,1.9285,-3.12,1.9285,,,,-1.1915,4.223
2018-06-05 15:30:00-05:00,1.8595000000000002,-2.5895,1.8595000000000002,,,,-0.7300000000000001,3.5975
2018-06-05 16:00:00-05:00,1.953,-2.4314999999999998,1.953,,,,-0.4784999999999999,3.5469999999999997
2018-06-05 16:30:00-05:00,1.9754999999999998,-1.9160000000000001,1.9754999999999998,,,,0.05950000000000011,2.9435000000000002
2018-06-05 17:00:00-05:00,1.9415,-1.2465,1.9415,,,,0.695,2.2895000000000003
2018-06-05 17:30:00-05:00,2.298,-1.4205,2.298,,,,0.8775000000000001,2.5
2018-06-05 18:00:00-05:00,1.943,-0.9325,1.943,,,,1.0105,1.983
2018-06-05 18:30:00-05:00,1.944,-0.43249999999999983,1.944,,,,1.5115,1.444
2018-06-05 19:00:00-05:00,1.684,0.1309999999999999,1.684,,,,1.815,0.9269999999999999
2018-06-05 19:30:00-05:00,1.7249999999999999,0.6054999999999999,1.7249999999999999,,,,2.3305,0.3995
2018-06-05 20:00:00-05:00,1.7525000000000002,1.0149999999999997,1.7525000000000002,,,,2.7675,0.052500000000000005
2018-06-05 20:30:00-05:00,2.105,1.0434999999999999,2.105,,,,3.1485,-0.0125
2018-06-05 21:00:00-05:00,1.823,1.116,1.823,,,,2.939,-0.0005
2018-06-05 21:30:00-05:00,0.8575,0.9524999999999999,0.8575,,,,1.81,-0.002
2018-06-05 22:00:00-05:00,0.7284999999999999,0.9929999999999999,0.7284999999999999,,,,1.7214999999999998,-0.0025
2018-06-05 22:30:00-05:00,0.6725,1.0075,0.6725,,,,1.6800000000000002,-0.0025
2018-06-05 23:00:00-05:00,0.516,0.972,0.516,,,,1.488,-0.0025
2018-06-05 23:30:00-05:00,0.559,0.9564999999999999,0.559,,,,1.5154999999999998,-0.0025
2018-06-06 00:00:00-05:00,0.3435,1.005,0.3435,,,,1.3485,-0.0025
2018-06-06 00:30:00-05:00,0.33899999999999997,0.9305000000000001,0.33899999999999997,,,,1.2694999999999999,-0.0025
2018-06-06 01:00:00-05:00,0.7475,1.0105,0.7475,,,,1.758,-0.002
2018-06-06 01:30:00-05:00,0.97,1.0045000000000002,0.97,,,,1.9745,-0.002
2018-06-06 02:00:00-05:00,0.48750000000000004,1.0085,0.48750000000000004,,,,1.496,-0.002
2018-06-06 02:30:00-05:00,0.4235,0.9230000000000002,0.4235,,,,1.3465000000000003,-0.0025
2018-06-06 03:00:00-05:00,0.3225,1.0194999999999999,0.3225,,,,1.342,-0.0025
2018-06-06 03:30:00-05:00,0.312,0.933,0.312,,,,1.245,-0.0025
2018-06-06 04:00:00-05:00,0.305,0.9644999999999999,0.305,,,,1.2694999999999999,-0.0025
2018-06-06 04:30:00-05:00,0.29,0.972,0.29,,,,1.262,-0.0025
2018-06-06 05:00:00-05:00,0.0,0.9515,0.0,,,,0.9515,-0.003
2018-06-06 05:30:00-05:00,0.2725,0.9415,0.2725,,,,1.214,-0.0025
2018-06-06 06:00:00-05:00,0.0,0.9644999999999999,0.0,,,,0.9644999999999999,-0.003
2018-06-06 06:30:00-05:00,0.5445,0.9345,0.5445,,,,1.479,0.030500000000000003
2018-06-06 07:00:00-05:00,0.0,0.661,0.0,,,,0.661,0.2945
2018-06-06 07:30:00-05:00,0.0,0.496,0.0,,,,0.496,0.4195
2018-06-06 08:00:00-05:00,0.678,0.47899999999999987,0.678,,,,1.157,0.5555
2018-06-06 08:30:00-05:00,1.0730000000000002,0.0014999999999998903,1.0730000000000002,,,,1.0745,0.9720000000000001
2018-06-06 09:00:00-05:00,0.8635,-0.06749999999999999,0.8635,,,,0.796,1.1075
2018-06-06 09:30:00-05:00,0.6539999999999999,-0.983,0.6539999999999999,,,,-0.329,1.9655
2018-06-06 10:00:00-05:00,0.806,-1.4805,0.806,,,,-0.6745,2.493
2018-06-06 10:30:00-05:00,1.3319999999999999,-1.9505000000000001,1.3319999999999999,,,,-0.6185,2.9955
2018-06-06 11:00:00-05:00,0.746,-2.3865,0.746,,,,-1.6405000000000003,3.4345000000000003
2018-06-06 11:30:00-05:00,0.8704999999999999,-2.7750000000000004,0.8704999999999999,,,,-1.9044999999999999,3.782
2018-06-06 12:00:00-05:00,1.1105,-3.045,1.1105,,,,-1.9344999999999999,4.087
2018-06-06 12:30:00-05:00,1.8285,-3.194,1.8285,,,,-1.3655,4.293
2018-06-06 13:00:00-05:00,1.3755000000000002,-3.3520000000000003,1.3755000000000002,,,,-1.9765,4.427
2018-06-06 13:30:00-05:00,1.2985,-3.199,1.2985,,,,-1.9005,4.447
2018-06-06 14:00:00-05:00,1.9344999999999999,-3.2465,1.9344999999999999,,,,-1.312,4.404499999999999
2018-06-06 14:30:00-05:00,1.3665,-3.281,1.3665,,,,-1.9145,4.3415
2018-06-06 15:00:00-05:00,2.258,-3.0145,2.258,,,,-0.7565,4.154
2018-06-06 15:30:00-05:00,1.5659999999999998,-2.9265,1.5659999999999998,,,,-1.3605,4.003
2018-06-06 16:00:00-05:00,1.617,-2.6544999999999996,1.617,,,,-1.0375,3.7255000000000003
2018-06-06 16:30:00-05:00,3.0700000000000003,-2.1174999999999997,3.0700000000000003,,,,0.9525000000000001,3.4255
2018-06-06 17:00:00-05:00,2.9275,-1.21,2.9275,,,,1.7175,2.7489999999999997
2018-06-06 17:30:00-05:00,1.1735,-1.2149999999999999,1.1735,,,,-0.04149999999999998,2.5435
2018-06-06 18:00:00-05:00,2.8885,-0.7945,2.8885,,,,2.0940000000000003,2.013
2018-06-06 18:30:00-05:00,3.38,-0.3580000000000001,3.38,,,,3.0220000000000002,1.4665000000000001
2018-06-06 19:00:00-05:00,3.1635,0.2975000000000001,3.1635,,,,3.4610000000000003,0.8590000000000001
2018-06-06 19:30:00-05:00,1.015,0.7675000000000001,1.015,,,,1.7825,0.1945
