local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-02 12:30:00-05:00,1.54,-2.7430000000000003,1.54,,,,-1.203,4.0215
2018-06-02 13:00:00-05:00,2.1275,-2.8395,2.1275,,,,-0.712,4.1375
2018-06-02 13:30:00-05:00,2.2095000000000002,-3.111,2.2095000000000002,,,,-0.9015,4.189
2018-06-02 14:00:00-05:00,1.9185,-3.0615000000000006,1.9185,,,,-1.143,4.168
2018-06-02 14:30:00-05:00,1.7325,-3.136,1.7325,,,,-1.4035000000000002,4.005
2018-06-02 15:00:00-05:00,2.284,-2.6425,2.284,,,,-0.3585,3.8295000000000003
2018-06-02 15:30:00-05:00,1.7984999999999998,-2.3735,1.7984999999999998,,,,-0.575,3.622
2018-06-02 16:00:00-05:00,1.7610000000000001,-2.246,1.7610000000000001,,,,-0.485,3.3259999999999996
2018-06-02 16:30:00-05:00,1.9145,-1.887,1.9145,,,,0.027500000000000024,2.992
2018-06-02 17:00:00-05:00,2.1945,-1.2875,2.1945,,,,0.9069999999999999,2.5655
2018-06-02 17:30:00-05:00,1.94,-1.067,1.94,,,,0.873,2.097
2018-06-02 18:00:00-05:00,2.6205000000000003,-0.23349999999999993,2.6205000000000003,,,,2.387,1.5725000000000002
2018-06-02 18:30:00-05:00,2.712,0.19099999999999953,2.712,,,,2.903,1.073
2018-06-02 19:00:00-05:00,3.0785,0.9034999999999997,3.0785,,,,3.982,0.613
2018-06-02 19:30:00-05:00,2.4555,0.938,2.4555,,,,3.3935,0.275
2018-06-02 20:00:00-05:00,1.8079999999999998,1.0685000000000002,1.8079999999999998,,,,2.8765,0.012
2018-06-02 20:30:00-05:00,1.972,1.1509999999999998,1.972,,,,3.123,-0.004
2018-06-02 21:00:00-05:00,1.2374999999999998,1.093,1.2374999999999998,,,,2.3305,-0.0055
2018-06-02 21:30:00-05:00,1.948,1.3315000000000001,1.948,,,,3.2794999999999996,-0.005
2018-06-02 22:00:00-05:00,1.985,1.2034999999999998,1.985,,,,3.1885,-0.005
2018-06-02 22:30:00-05:00,1.694,1.114,1.694,,,,2.808,-0.0055
2018-06-02 23:00:00-05:00,1.4180000000000001,0.9505,1.4180000000000001,,,,2.3685,-0.0055
2018-06-02 23:30:00-05:00,1.3445,0.9019999999999999,1.3445,,,,2.2465,-0.0055
2018-06-03 00:00:00-05:00,0.887,0.7725,0.887,,,,1.6595,-0.006
2018-06-03 00:30:00-05:00,1.371,0.9195,1.371,,,,2.2904999999999998,-0.005
2018-06-03 01:00:00-05:00,0.6990000000000001,0.6900000000000001,0.6990000000000001,,,,1.389,-0.0065
2018-06-03 01:30:00-05:00,0.9369999999999999,0.7625,0.9369999999999999,,,,1.6995,-0.006
2018-06-03 02:00:00-05:00,1.1185,0.8584999999999998,1.1185,,,,1.9769999999999999,-0.0055
2018-06-03 02:30:00-05:00,0.6539999999999999,0.6965000000000001,0.6539999999999999,,,,1.3505,-0.0065
2018-06-03 03:00:00-05:00,0.6509999999999999,0.6315000000000002,0.6509999999999999,,,,1.2825,-0.0065
2018-06-03 03:30:00-05:00,0.7515000000000001,0.7505,0.7515000000000001,,,,1.502,-0.0065
2018-06-03 04:00:00-05:00,0.9544999999999999,0.7210000000000001,0.9544999999999999,,,,1.6755,-0.006
2018-06-03 04:30:00-05:00,0.73,0.784,0.73,,,,1.514,-0.0065
2018-06-03 05:00:00-05:00,0.5835,0.6245,0.5835,,,,1.208,-0.0065
2018-06-03 05:30:00-05:00,0.5975,0.6590000000000001,0.5975,,,,1.2565000000000002,-0.006500000000000001
2018-06-03 06:00:00-05:00,0.596,0.6575000000000001,0.596,,,,1.2535,-0.0065
2018-06-03 06:30:00-05:00,0.565,0.591,0.565,,,,1.156,0.016
2018-06-03 07:00:00-05:00,0.585,0.502,0.585,,,,1.087,0.177
2018-06-03 07:30:00-05:00,0.0,0.019,0.0,,,,0.019,0.34450000000000003
2018-06-03 08:00:00-05:00,0.901,0.323,0.901,,,,1.224,0.614
2018-06-03 08:30:00-05:00,0.5925,-0.28800000000000003,0.5925,,,,0.3045,1.0255
2018-06-03 09:00:00-05:00,1.2725,0.14000000000000012,1.2725,,,,1.4125,1.2175
2018-06-03 09:30:00-05:00,0.9805,-0.13549999999999995,0.9805,,,,0.8450000000000001,1.1255
2018-06-03 10:00:00-05:00,0.8815,-1.174,0.8815,,,,-0.2925,2.2235
2018-06-03 10:30:00-05:00,0.902,-1.7309999999999999,0.902,,,,-0.829,2.6079999999999997
2018-06-03 11:00:00-05:00,2.1345,-1.5325000000000002,2.1345,,,,0.6019999999999999,2.8594999999999997
2018-06-03 11:30:00-05:00,1.8395,-2.2035,1.8395,,,,-0.36400000000000005,3.3449999999999998
2018-06-03 12:00:00-05:00,2.3,-2.0564999999999998,2.3,,,,0.2435,3.5845000000000002
2018-06-03 12:30:00-05:00,2.2800000000000002,-2.4835000000000003,2.2800000000000002,,,,-0.2035,3.7155
2018-06-03 13:00:00-05:00,1.7475,-2.7670000000000003,1.7475,,,,-1.0194999999999999,3.8485
2018-06-03 13:30:00-05:00,0.9695,-3.0635000000000003,0.9695,,,,-2.094,3.85
2018-06-03 14:00:00-05:00,2.921,-2.4375,2.921,,,,0.48350000000000004,3.8525
2018-06-03 14:30:00-05:00,1.9480000000000002,-2.476,1.9480000000000002,,,,-0.528,3.768
2018-06-03 15:00:00-05:00,3.4945,-2.0435,3.4945,,,,1.451,3.816
2018-06-03 15:30:00-05:00,3.14,-2.097,3.14,,,,1.043,3.5440000000000005
2018-06-03 16:00:00-05:00,3.447,-1.724,3.447,,,,1.723,3.186
2018-06-03 16:30:00-05:00,2.819,-0.4385000000000003,2.819,,,,2.3805,1.8475000000000001
2018-06-03 17:00:00-05:00,1.2955,-1.1695000000000002,1.2955,,,,0.126,2.0340000000000003
2018-06-03 17:30:00-05:00,2.4225,-0.715,2.4225,,,,1.7075,1.8845
2018-06-03 18:00:00-05:00,2.2805,0.6585000000000001,2.2805,,,,2.939,0.481
2018-06-03 18:30:00-05:00,2.4345,0.9489999999999998,2.4345,,,,3.3834999999999997,0.3035
2018-06-03 19:00:00-05:00,3.0549999999999997,1.3229999999999995,3.0549999999999997,,,,4.378,0.224
2018-06-03 19:30:00-05:00,2.382,1.1170000000000002,2.382,,,,3.499,0.092
2018-06-03 20:00:00-05:00,0.7505,0.7460000000000001,0.7505,,,,1.4965,-0.0019999999999999996
2018-06-03 20:30:00-05:00,0.7165,1.0125000000000002,0.7165,,,,1.729,-0.007
2018-06-03 21:00:00-05:00,1.4715,1.0190000000000001,1.4715,,,,2.4905,-0.0055
2018-06-03 21:30:00-05:00,2.958,1.5030000000000003,2.958,,,,4.461,-0.004
2018-06-03 22:00:00-05:00,1.5255,1.107,1.5255,,,,2.6325000000000003,-0.0055
2018-06-03 22:30:00-05:00,2.0635,1.1115,2.0635,,,,3.175,-0.0045000000000000005
2018-06-03 23:00:00-05:00,1.2805,0.9335,1.2805,,,,2.214,-0.0055
2018-06-03 23:30:00-05:00,1.367,0.8420000000000001,1.367,,,,2.209,-0.0055
2018-06-04 00:00:00-05:00,1.2585,0.909,1.2585,,,,2.1675,-0.0055
2018-06-04 00:30:00-05:00,0.0,0.3995,0.0,,,,0.3995,-0.0075
2018-06-04 01:00:00-05:00,0.5095,0.6269999999999999,0.5095,,,,1.1365,-0.0065
2018-06-04 01:30:00-05:00,0.5375,0.6310000000000001,0.5375,,,,1.1684999999999999,-0.0065
2018-06-04 02:00:00-05:00,0.543,0.6060000000000001,0.543,,,,1.149,-0.0065
2018-06-04 02:30:00-05:00,0.132,0.5465,0.132,,,,0.6785000000000001,-0.0075
2018-06-04 03:00:00-05:00,0.4325,0.551,0.4325,,,,0.9835,-0.0065
2018-06-04 03:30:00-05:00,0.5225,0.6779999999999999,0.5225,,,,1.2005,-0.007
2018-06-04 04:00:00-05:00,0.516,0.6154999999999999,0.516,,,,1.1315,-0.0065
2018-06-04 04:30:00-05:00,0.0,0.40249999999999997,0.0,,,,0.40249999999999997,-0.0075
2018-06-04 05:00:00-05:00,0.5045,0.6394999999999998,0.5045,,,,1.1440000000000001,-0.0065
2018-06-04 05:30:00-05:00,0.0,0.373,0.0,,,,0.373,-0.0075
2018-06-04 06:00:00-05:00,0.8645,0.7939999999999999,0.8645,,,,1.6584999999999999,-0.006500000000000001
2018-06-04 06:30:00-05:00,0.6365000000000001,0.6165,0.6365000000000001,,,,1.253,-0.006
2018-06-04 07:00:00-05:00,0.5820000000000001,0.5815,0.5820000000000001,,,,1.1635,0.1055
2018-06-04 07:30:00-05:00,0.0,-0.0035000000000000005,0.0,,,,-0.0035000000000000005,0.38449999999999995
2018-06-04 08:00:00-05:00,0.59,0.2515000000000001,0.59,,,,0.8414999999999999,0.487
2018-06-04 08:30:00-05:00,0.0,-0.2845,0.0,,,,-0.2845,0.7555
2018-06-04 09:00:00-05:00,0.6145,-0.12850000000000006,0.6145,,,,0.486,1.0345
2018-06-04 09:30:00-05:00,1.855,-0.19600000000000006,1.855,,,,1.6589999999999998,1.7389999999999999
2018-06-04 10:00:00-05:00,1.8575,-0.5375,1.8575,,,,1.32,1.8365
2018-06-04 10:30:00-05:00,1.6,-0.193,1.6,,,,1.407,1.4420000000000002
2018-06-04 11:00:00-05:00,0.8925000000000001,-1.2035,0.8925000000000001,,,,-0.311,2.165
2018-06-04 11:30:00-05:00,0.9315,-0.47,0.9315,,,,0.4615,1.4715
2018-06-04 12:00:00-05:00,1.2824999999999998,0.2410000000000003,1.2824999999999998,,,,1.5235,0.7889999999999999
2018-06-04 12:30:00-05:00,1.2389999999999999,-0.8839999999999999,1.2389999999999999,,,,0.355,1.8900000000000001
2018-06-04 13:00:00-05:00,1.525,0.48050000000000026,1.525,,,,2.0055000000000005,2.2904999999999998
2018-06-04 13:30:00-05:00,2.2305,0.9780000000000002,2.2305,,,,3.2085,1.6285
2018-06-04 14:00:00-05:00,0.725,0.8315000000000001,0.725,,,,1.5565000000000002,1.2134999999999998
2018-06-04 14:30:00-05:00,0.0,1.427,0.0,,,,1.427,1.8330000000000002
2018-06-04 15:00:00-05:00,0.621,-1.4195,0.621,,,,-0.7984999999999999,2.311
2018-06-04 15:30:00-05:00,0.9335,-0.676,0.9335,,,,0.25749999999999995,1.6
2018-06-04 16:00:00-05:00,1.045,-0.6644999999999999,1.045,,,,0.3805,1.7294999999999998
2018-06-04 16:30:00-05:00,1.2245,-1.5630000000000002,1.2245,,,,-0.3385,2.667
2018-06-04 17:00:00-05:00,0.704,-1.3824999999999998,0.704,,,,-0.6785,2.328
2018-06-04 17:30:00-05:00,1.7645,-0.7439999999999999,1.7645,,,,1.0205000000000002,1.89
2018-06-04 18:00:00-05:00,1.3635000000000002,-0.20900000000000007,1.3635000000000002,,,,1.1545,1.475
2018-06-04 18:30:00-05:00,0.777,-0.5075000000000001,0.777,,,,0.2695,1.2400000000000002
2018-06-04 19:00:00-05:00,0.7594999999999998,0.0785,0.7594999999999998,,,,0.8379999999999999,0.71
2018-06-04 19:30:00-05:00,1.3130000000000002,0.6600000000000001,1.3130000000000002,,,,1.9729999999999999,0.308
2018-06-04 20:00:00-05:00,0.8825000000000001,0.8174999999999999,0.8825000000000001,,,,1.7,0.0385
2018-06-04 20:30:00-05:00,0.8534999999999999,0.8755,0.8534999999999999,,,,1.729,-0.0065
2018-06-04 21:00:00-05:00,1.6175,1.1935,1.6175,,,,2.811,-0.005
2018-06-04 21:30:00-05:00,0.231,0.5745,0.231,,,,0.8055000000000001,-0.0065
2018-06-04 22:00:00-05:00,1.5150000000000001,1.1144999999999996,1.5150000000000001,,,,2.6295,-0.005
2018-06-04 22:30:00-05:00,0.6975,0.68,0.6975,,,,1.3775,-0.006
2018-06-04 23:00:00-05:00,0.8410000000000001,0.7925,0.8410000000000001,,,,1.6335,-0.006
2018-06-04 23:30:00-05:00,1.119,0.8035000000000001,1.119,,,,1.9224999999999999,-0.006
2018-06-05 00:00:00-05:00,0.606,0.7315,0.606,,,,1.3375,-0.006
2018-06-05 00:30:00-05:00,0.591,0.6350000000000001,0.591,,,,1.226,-0.0065
2018-06-05 01:00:00-05:00,0.585,0.647,0.585,,,,1.2319999999999998,-0.0065
2018-06-05 01:30:00-05:00,0.5825,0.6565,0.5825,,,,1.2389999999999999,-0.0065
2018-06-05 02:00:00-05:00,0.577,0.6234999999999999,0.577,,,,1.2005000000000001,-0.0065
2018-06-05 02:30:00-05:00,0.542,0.6719999999999999,0.542,,,,1.214,-0.0065
2018-06-05 03:00:00-05:00,0.2465,0.43749999999999994,0.2465,,,,0.6839999999999999,-0.0065
2018-06-05 03:30:00-05:00,0.29,0.596,0.29,,,,0.886,-0.0075
2018-06-05 04:00:00-05:00,0.536,0.605,0.536,,,,1.141,-0.0065
2018-06-05 04:30:00-05:00,0.5379999999999999,0.65,0.5379999999999999,,,,1.188,-0.007
2018-06-05 05:00:00-05:00,0.4265,0.5479999999999999,0.4265,,,,0.9745,-0.006999999999999999
2018-06-05 05:30:00-05:00,0.1135,0.46599999999999997,0.1135,,,,0.5795,-0.006999999999999999
2018-06-05 06:00:00-05:00,0.54,0.6604999999999999,0.54,,,,1.2005,-0.0065
2018-06-05 06:30:00-05:00,0.0,0.322,0.0,,,,0.322,0.008499999999999999
2018-06-05 07:00:00-05:00,0.54,0.542,0.54,,,,1.0819999999999999,0.14900000000000002
2018-06-05 07:30:00-05:00,0.0,0.0805,0.0,,,,0.0805,0.337
2018-06-05 08:00:00-05:00,0.7195,0.4570000000000001,0.7195,,,,1.1765,0.534
2018-06-05 08:30:00-05:00,1.0745,0.32399999999999995,1.0745,,,,1.3984999999999999,0.858
2018-06-05 09:00:00-05:00,1.8005,0.050000000000000044,1.8005,,,,1.8504999999999998,1.3725
2018-06-05 09:30:00-05:00,1.018,-0.8115,1.018,,,,0.2065,2.0235
2018-06-05 10:00:00-05:00,1.0465,-1.525,1.0465,,,,-0.47850000000000004,2.5175
2018-06-05 10:30:00-05:00,1.4889999999999999,-2.086,1.4889999999999999,,,,-0.597,2.9885
2018-06-05 11:00:00-05:00,1.5030000000000001,-2.3674999999999997,1.5030000000000001,,,,-0.8644999999999999,3.335
2018-06-05 11:30:00-05:00,0.8055,-2.904,0.8055,,,,-2.0985,3.6215
2018-06-05 12:00:00-05:00,1.96,-2.678,1.96,,,,-0.718,3.814
2018-06-05 12:30:00-05:00,1.1315,-3.2350000000000003,1.1315,,,,-2.1035,3.9935
2018-06-05 13:00:00-05:00,1.6709999999999998,-2.9749999999999996,1.6709999999999998,,,,-1.3039999999999998,4.080499999999999
2018-06-05 13:30:00-05:00,2.0065,-3.2059999999999995,2.0065,,,,-1.1995,4.211
2018-06-05 14:00:00-05:00,1.611,-3.2170000000000005,1.611,,,,-1.6059999999999999,4.1739999999999995
2018-06-05 14:30:00-05:00,2.468,-2.975,2.468,,,,-0.5069999999999999,4.0415
2018-06-05 15:00:00-05:00,1.7725,-2.854,1.7725,,,,-1.0815,3.8825000000000003
2018-06-05 15:30:00-05:00,2.1485000000000003,-2.2939999999999996,2.1485000000000003,,,,-0.1455,3.294
2018-06-05 16:00:00-05:00,2.211,-2.0625,2.211,,,,0.1485,3.205
2018-06-05 16:30:00-05:00,2.1195,-1.5245000000000002,2.1195,,,,0.595,2.6014999999999997
2018-06-05 17:00:00-05:00,2.5460000000000003,-0.7965000000000001,2.5460000000000003,,,,1.7494999999999998,2.0309999999999997
2018-06-05 17:30:00-05:00,1.7485,-1.1325,1.7485,,,,0.616,2.1305
2018-06-05 18:00:00-05:00,2.0300000000000002,-0.39849999999999997,2.0300000000000002,,,,1.6315,1.629
2018-06-05 18:30:00-05:00,2.039,0.2735000000000001,2.039,,,,2.3125,1.1364999999999998
2018-06-05 19:00:00-05:00,1.0995,0.3265,1.0995,,,,1.426,0.6735
2018-06-05 19:30:00-05:00,1.847,0.7529999999999999,1.847,,,,2.6,0.30450000000000005
2018-06-05 20:00:00-05:00,1.8875,1.1724999999999999,1.8875,,,,3.0600000000000005,0.0505
2018-06-05 20:30:00-05:00,2.9855,2.162,2.9855,,,,5.1475,-0.0015
2018-06-05 21:00:00-05:00,2.4105,1.7175000000000002,2.4105,,,,4.128,-0.0035
2018-06-05 21:30:00-05:00,0.13,0.6465000000000001,0.13,,,,0.7765,-0.006999999999999999
2018-06-05 22:00:00-05:00,1.8190000000000002,1.1124999999999998,1.8190000000000002,,,,2.9314999999999998,-0.0045000000000000005
2018-06-05 22:30:00-05:00,1.137,0.8775000000000002,1.137,,,,2.0145,-0.0055
2018-06-05 23:00:00-05:00,1.103,0.7775000000000001,1.103,,,,1.8805,-0.0055
2018-06-05 23:30:00-05:00,1.3045,0.9419999999999997,1.3045,,,,2.2465,-0.0055
2018-06-06 00:00:00-05:00,0.7775000000000001,0.669,0.7775000000000001,,,,1.4465,-0.0065
2018-06-06 00:30:00-05:00,0.8745,0.7795000000000003,0.8745,,,,1.6540000000000001,-0.006
2018-06-06 01:00:00-05:00,1.2215,0.8455,1.2215,,,,2.067,-0.0055
2018-06-06 01:30:00-05:00,0.625,0.716,0.625,,,,1.341,-0.007
2018-06-06 02:00:00-05:00,0.6515000000000001,0.6254999999999998,0.6515000000000001,,,,1.277,-0.006
2018-06-06 02:30:00-05:00,0.9345000000000001,0.8039999999999999,0.9345000000000001,,,,1.7385,-0.0065
2018-06-06 03:00:00-05:00,0.9195,0.7849999999999999,0.9195,,,,1.7045000000000001,-0.0055
2018-06-06 03:30:00-05:00,0.6015,0.6745000000000001,0.6015,,,,1.276,-0.006500000000000001
2018-06-06 04:00:00-05:00,0.6005,0.647,0.6005,,,,1.2475,-0.0065
2018-06-06 04:30:00-05:00,0.601,0.6605,0.601,,,,1.2615,-0.0065
2018-06-06 05:00:00-05:00,0.6085,0.6754999999999999,0.6085,,,,1.284,-0.0065
2018-06-06 05:30:00-05:00,0.587,0.7334999999999999,0.587,,,,1.3205,-0.0065
2018-06-06 06:00:00-05:00,0.583,0.6875,0.583,,,,1.2705,-0.0065
2018-06-06 06:30:00-05:00,0.614,0.665,0.614,,,,1.279,0.015000000000000003
2018-06-06 07:00:00-05:00,0.647,0.569,0.647,,,,1.216,0.2385
2018-06-06 07:30:00-05:00,0.0,0.23199999999999998,0.0,,,,0.23199999999999998,0.33999999999999997
2018-06-06 08:00:00-05:00,2.2165,1.1709999999999998,2.2165,,,,3.3875,0.42600000000000005
2018-06-06 08:30:00-05:00,0.0275,-0.1745,0.0275,,,,-0.14700000000000002,0.8165
2018-06-06 09:00:00-05:00,0.5995,-0.16750000000000004,0.5995,,,,0.432,0.9970000000000001
2018-06-06 09:30:00-05:00,0.7075,-0.95,0.7075,,,,-0.2425,1.9115
2018-06-06 10:00:00-05:00,1.086,-1.6705,1.086,,,,-0.5845,2.4485
2018-06-06 10:30:00-05:00,1.2435,-2.0294999999999996,1.2435,,,,-0.7859999999999999,2.926
2018-06-06 11:00:00-05:00,1.1425,-2.5185000000000004,1.1425,,,,-1.3760000000000001,3.3015
2018-06-06 11:30:00-05:00,1.2719999999999998,-2.724,1.2719999999999998,,,,-1.4520000000000002,3.598
2018-06-06 12:00:00-05:00,1.501,-2.9515,1.501,,,,-1.4505000000000001,3.8565
2018-06-06 12:30:00-05:00,1.4650000000000003,-2.947,1.4650000000000003,,,,-1.482,4.0280000000000005
2018-06-06 13:00:00-05:00,1.5885,-2.7655000000000003,1.5885,,,,-1.177,4.1335
2018-06-06 13:30:00-05:00,2.963,-2.7925,2.963,,,,0.1705,4.1305
2018-06-06 14:00:00-05:00,2.271,-3.074,2.271,,,,-0.803,4.099500000000001
2018-06-06 14:30:00-05:00,2.5735,-2.865,2.5735,,,,-0.2915,4.033
2018-06-06 15:00:00-05:00,1.7959999999999998,-2.891,1.7959999999999998,,,,-1.095,3.8419999999999996
2018-06-06 15:30:00-05:00,2.542,-2.491,2.542,,,,0.05099999999999999,3.665
2018-06-06 16:00:00-05:00,2.421,-2.2045,2.421,,,,0.21650000000000003,3.347
2018-06-06 16:30:00-05:00,2.1305,-2.0300000000000002,2.1305,,,,0.1005,3.0620000000000003
2018-06-06 17:00:00-05:00,1.779,-1.327,1.779,,,,0.45199999999999996,2.4825
2018-06-06 17:30:00-05:00,1.6955,-1.1385,1.6955,,,,0.557,2.146
2018-06-06 18:00:00-05:00,1.1704999999999999,-0.7495,1.1704999999999999,,,,0.42100000000000004,1.64
2018-06-06 18:30:00-05:00,0.8165,-0.441,0.8165,,,,0.3755,1.1444999999999999
