local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-01 14:00:00-05:00,2.597,-2.1245000000000003,2.597,,,,0.47250000000000003,3.6310000000000002
2018-06-01 14:30:00-05:00,2.9124999999999996,-1.7055,2.9124999999999996,,,,1.2069999999999999,3.612
2018-06-01 15:00:00-05:00,2.9325,-2.2245,2.9325,,,,0.708,3.5220000000000002
2018-06-01 15:30:00-05:00,2.9530000000000003,-2.2554999999999996,2.9530000000000003,,,,0.6975,3.3515
2018-06-01 16:00:00-05:00,2.96,-1.944,2.96,,,,1.016,3.1254999999999997
2018-06-01 16:30:00-05:00,2.96,-1.54,2.96,,,,1.42,2.8315
2018-06-01 17:00:00-05:00,2.9560000000000004,-1.21,2.9560000000000004,,,,1.746,2.3645
2018-06-01 17:30:00-05:00,2.9415,-0.7215,2.9415,,,,2.2199999999999998,1.826
2018-06-01 18:00:00-05:00,2.9325,-0.31000000000000016,2.9325,,,,2.6225,1.4295
2018-06-01 18:30:00-05:00,2.9025,0.16700000000000004,2.9025,,,,3.0694999999999997,0.9970000000000001
2018-06-01 19:00:00-05:00,2.866,0.6259999999999999,2.866,,,,3.492,0.5225
2018-06-01 19:30:00-05:00,2.8245000000000005,0.9915,2.8245000000000005,,,,3.816,0.1195
2018-06-01 20:00:00-05:00,2.7785,1.1685000000000003,2.7785,,,,3.947,-0.0015000000000000005
2018-06-01 20:30:00-05:00,2.732,1.1434999999999995,2.732,,,,3.8754999999999997,-0.0155
2018-06-01 21:00:00-05:00,2.696,1.097,2.696,,,,3.793,-0.004
2018-06-01 21:30:00-05:00,2.651,1.1370000000000005,2.651,,,,3.7880000000000003,-0.004
2018-06-01 22:00:00-05:00,2.6055,1.0214999999999999,2.6055,,,,3.627,-0.004
2018-06-01 22:30:00-05:00,2.5695000000000006,1.0204999999999995,2.5695000000000006,,,,3.59,-0.004
2018-06-01 23:00:00-05:00,2.533,0.9644999999999998,2.533,,,,3.4975,-0.004
2018-06-01 23:30:00-05:00,2.496,0.9434999999999998,2.496,,,,3.4395,-0.004
2018-06-02 00:00:00-05:00,2.0620000000000003,0.9589999999999999,2.0620000000000003,,,,3.021,-0.004
2018-06-02 00:30:00-05:00,1.7005,0.8140000000000002,1.7005,,,,2.5145,-0.004
2018-06-02 01:00:00-05:00,1.475,0.7285,1.475,,,,2.2035,-0.004
2018-06-02 01:30:00-05:00,1.2835,0.7144999999999999,1.2835,,,,1.9979999999999998,-0.0045000000000000005
2018-06-02 02:00:00-05:00,1.314,0.7745,1.314,,,,2.0885,-0.0045000000000000005
2018-06-02 02:30:00-05:00,1.269,0.7050000000000001,1.269,,,,1.974,-0.004
2018-06-02 03:00:00-05:00,1.2805,0.683,1.2805,,,,1.9635000000000002,-0.004
2018-06-02 03:30:00-05:00,0.9524999999999999,0.6664999999999999,0.9524999999999999,,,,1.619,-0.0045000000000000005
2018-06-02 04:00:00-05:00,0.973,0.642,0.973,,,,1.615,-0.0045000000000000005
2018-06-02 04:30:00-05:00,0.4225,0.45100000000000007,0.4225,,,,0.8734999999999999,-0.005
2018-06-02 05:00:00-05:00,1.0115,0.6709999999999998,1.0115,,,,1.6825,-0.0045000000000000005
2018-06-02 05:30:00-05:00,0.0,0.319,0.0,,,,0.319,-0.005
2018-06-02 06:00:00-05:00,0.4205,0.4075,0.4205,,,,0.8280000000000001,-0.005
2018-06-02 06:30:00-05:00,0.423,0.5035,0.423,,,,0.9265000000000001,-0.0034999999999999996
2018-06-02 07:00:00-05:00,0.0,0.18850000000000003,0.0,,,,0.18850000000000003,0.1045
2018-06-02 07:30:00-05:00,0.454,0.16049999999999995,0.454,,,,0.6144999999999999,0.268
2018-06-02 08:00:00-05:00,0.487,0.09649999999999999,0.487,,,,0.5835,0.478
2018-06-02 08:30:00-05:00,0.8955,0.008500000000000063,0.8955,,,,0.904,0.6375
2018-06-02 09:00:00-05:00,0.8200000000000001,-0.2655,0.8200000000000001,,,,0.5545,1.1440000000000001
2018-06-02 09:30:00-05:00,0.65,-0.665,0.65,,,,-0.015,1.277
2018-06-02 10:00:00-05:00,1.244,-1.1305,1.244,,,,0.1135,1.732
2018-06-02 10:30:00-05:00,1.1315,-1.617,1.1315,,,,-0.48550000000000004,2.2990000000000004
2018-06-02 11:00:00-05:00,1.3045,-1.96,1.3045,,,,-0.6555,2.6705
2018-06-02 11:30:00-05:00,2.0445,-2.0965,2.0445,,,,-0.052000000000000046,2.9935
2018-06-02 12:00:00-05:00,2.814,-2.1975,2.814,,,,0.6165,3.2495
2018-06-02 12:30:00-05:00,2.853,-2.3205,2.853,,,,0.5325,3.4285
2018-06-02 13:00:00-05:00,2.891,-2.413,2.891,,,,0.478,3.5545
2018-06-02 13:30:00-05:00,2.9154999999999998,-2.59,2.9154999999999998,,,,0.3255,3.633
2018-06-02 14:00:00-05:00,2.9475000000000002,-2.5660000000000003,2.9475000000000002,,,,0.38150000000000006,3.6665
2018-06-02 14:30:00-05:00,2.9684999999999997,-2.581,2.9684999999999997,,,,0.3875,3.547
2018-06-02 15:00:00-05:00,2.9935,-2.3635,2.9935,,,,0.6299999999999999,3.4495
2018-06-02 15:30:00-05:00,2.995,-2.1945,2.995,,,,0.8005,3.297
2018-06-02 16:00:00-05:00,3.0095,-1.969,3.0095,,,,1.0405,3.0795
2018-06-02 16:30:00-05:00,2.992,-1.642,2.992,,,,1.35,2.7905
2018-06-02 17:00:00-05:00,2.9965,-1.1605,2.9965,,,,1.8359999999999999,2.2965
2018-06-02 17:30:00-05:00,3.0035,-0.7150000000000001,3.0035,,,,2.2885,1.7775
2018-06-02 18:00:00-05:00,2.9779999999999998,-0.2889999999999999,2.9779999999999998,,,,2.689,1.3860000000000001
2018-06-02 18:30:00-05:00,2.9435000000000002,0.12299999999999997,2.9435000000000002,,,,3.0665,0.9664999999999999
2018-06-02 19:00:00-05:00,2.9195,0.5844999999999998,2.9195,,,,3.504,0.5145
2018-06-02 19:30:00-05:00,2.8825000000000003,0.9529999999999998,2.8825000000000003,,,,3.8354999999999997,0.139
2018-06-02 20:00:00-05:00,2.8325,1.0790000000000002,2.8325,,,,3.9115,0.006
2018-06-02 20:30:00-05:00,2.7775,1.0995000000000001,2.7775,,,,3.877,-0.0165
2018-06-02 21:00:00-05:00,2.734,1.1149999999999998,2.734,,,,3.849,-0.004
2018-06-02 21:30:00-05:00,2.702,1.2934999999999994,2.702,,,,3.9955,-0.004
2018-06-02 22:00:00-05:00,2.6645000000000003,1.1615000000000002,2.6645000000000003,,,,3.826,-0.004
2018-06-02 22:30:00-05:00,2.62,1.2215000000000003,2.62,,,,3.8415,-0.0035
2018-06-02 23:00:00-05:00,2.588,1.0815000000000006,2.588,,,,3.6695,-0.004
2018-06-02 23:30:00-05:00,2.5495,1.0310000000000001,2.5495,,,,3.5805,-0.004
2018-06-03 00:00:00-05:00,2.51,1.0074999999999998,2.51,,,,3.5175,-0.004
2018-06-03 00:30:00-05:00,2.48,0.9715,2.48,,,,3.4515000000000002,-0.004
2018-06-03 01:00:00-05:00,2.0955000000000004,0.9039999999999999,2.0955000000000004,,,,2.9995000000000003,-0.004
2018-06-03 01:30:00-05:00,1.8504999999999998,0.8360000000000001,1.8504999999999998,,,,2.6865,-0.004
2018-06-03 02:00:00-05:00,1.6465,0.8265,1.6465,,,,2.473,-0.004
2018-06-03 02:30:00-05:00,1.6975,0.8399999999999999,1.6975,,,,2.5374999999999996,-0.004
2018-06-03 03:00:00-05:00,1.267,0.7414999999999998,1.267,,,,2.0085,-0.0045000000000000005
2018-06-03 03:30:00-05:00,1.4685000000000001,0.7699999999999999,1.4685000000000001,,,,2.2385,-0.004
2018-06-03 04:00:00-05:00,1.4649999999999999,0.6880000000000001,1.4649999999999999,,,,2.153,-0.0045000000000000005
2018-06-03 04:30:00-05:00,1.2375,0.73,1.2375,,,,1.9675,-0.0045000000000000005
2018-06-03 05:00:00-05:00,1.088,0.6565,1.088,,,,1.7445,-0.0045000000000000005
2018-06-03 05:30:00-05:00,1.1175,0.6619999999999999,1.1175,,,,1.7795,-0.0045000000000000005
2018-06-03 06:00:00-05:00,0.661,0.4709999999999999,0.661,,,,1.132,-0.005
2018-06-03 06:30:00-05:00,1.2665,0.6505000000000002,1.2665,,,,1.9170000000000003,0.026
2018-06-03 07:00:00-05:00,0.637,0.3635,0.637,,,,1.0005,0.17250000000000001
2018-06-03 07:30:00-05:00,0.4585,0.14799999999999996,0.4585,,,,0.6064999999999999,0.316
2018-06-03 08:00:00-05:00,0.0,-0.28,0.0,,,,-0.28,0.5489999999999999
2018-06-03 08:30:00-05:00,0.0,-0.42300000000000004,0.0,,,,-0.42300000000000004,0.9095
2018-06-03 09:00:00-05:00,0.0,-0.4734999999999999,0.0,,,,-0.4734999999999999,1.0545
2018-06-03 09:30:00-05:00,0.4445,-0.3755,0.4445,,,,0.069,1.0235
2018-06-03 10:00:00-05:00,0.4305,-1.2305000000000001,0.4305,,,,-0.8,1.8359999999999999
2018-06-03 10:30:00-05:00,1.0015,-1.4925,1.0015,,,,-0.49100000000000005,2.184
2018-06-03 11:00:00-05:00,1.384,-1.4665000000000001,1.384,,,,-0.0825,2.2670000000000003
2018-06-03 11:30:00-05:00,1.4625,-1.936,1.4625,,,,-0.47350000000000003,2.7775
2018-06-03 12:00:00-05:00,1.424,-2.121,1.424,,,,-0.6970000000000001,3.0195000000000003
2018-06-03 12:30:00-05:00,2.299,-2.233,2.299,,,,0.066,3.183
2018-06-03 13:00:00-05:00,2.2024999999999997,-2.308,2.2024999999999997,,,,-0.1055,3.3145
2018-06-03 13:30:00-05:00,2.5405,-2.2010000000000005,2.5405,,,,0.33949999999999997,3.362
2018-06-03 14:00:00-05:00,2.9145000000000003,-2.076,2.9145000000000003,,,,0.8385,3.3720000000000003
2018-06-03 14:30:00-05:00,2.933,-2.096,2.933,,,,0.837,3.356
2018-06-03 15:00:00-05:00,2.9825,-2.2015,2.9825,,,,0.7809999999999999,3.386
2018-06-03 15:30:00-05:00,2.9725,-2.0330000000000004,2.9725,,,,0.9395,3.209
2018-06-03 16:00:00-05:00,2.976,-1.8994999999999997,2.976,,,,1.0765,2.9555
2018-06-03 16:30:00-05:00,2.9165,-0.7750000000000001,2.9165,,,,2.1414999999999997,1.9255
2018-06-03 17:00:00-05:00,2.927,-0.5834999999999997,2.927,,,,2.3435,1.8200000000000003
2018-06-03 17:30:00-05:00,2.934,-0.2074999999999998,2.934,,,,2.7265,1.5655000000000001
2018-06-03 18:00:00-05:00,2.8755,1.4575000000000002,2.8755,,,,4.333,0.41200000000000003
2018-06-03 18:30:00-05:00,2.8445,1.1934999999999998,2.8445,,,,4.038,0.28400000000000003
2018-06-03 19:00:00-05:00,2.822,1.0220000000000002,2.822,,,,3.8440000000000003,0.216
2018-06-03 19:30:00-05:00,2.7935,1.0364999999999995,2.7935,,,,3.83,0.098
2018-06-03 20:00:00-05:00,2.7625,1.0985,2.7625,,,,3.8609999999999998,-0.0024999999999999996
2018-06-03 20:30:00-05:00,2.7415000000000003,1.1765000000000003,2.7415000000000003,,,,3.918,-0.0145
2018-06-03 21:00:00-05:00,2.7190000000000003,1.2055000000000002,2.7190000000000003,,,,3.9245,-0.0035
2018-06-03 21:30:00-05:00,2.7065,1.209,2.7065,,,,3.9154999999999998,-0.004
2018-06-03 22:00:00-05:00,2.6790000000000003,1.1830000000000005,2.6790000000000003,,,,3.862,-0.004
2018-06-03 22:30:00-05:00,2.667,1.0530000000000004,2.667,,,,3.7199999999999998,-0.004
2018-06-03 23:00:00-05:00,2.648,1.0294999999999999,2.648,,,,3.6775,-0.004
2018-06-03 23:30:00-05:00,2.6205000000000003,1.0835,2.6205000000000003,,,,3.704,-0.004
2018-06-04 00:00:00-05:00,2.5679999999999996,1.0525000000000002,2.5679999999999996,,,,3.6205,-0.004
2018-06-04 00:30:00-05:00,2.3485,1.0185,2.3485,,,,3.367,-0.004
2018-06-04 01:00:00-05:00,2.1355000000000004,1.0855,2.1355000000000004,,,,3.221,-0.004
2018-06-04 01:30:00-05:00,2.1215,1.064,2.1215,,,,3.1855,-0.004
2018-06-04 02:00:00-05:00,2.2895000000000003,0.9559999999999997,2.2895000000000003,,,,3.2455,-0.004
2018-06-04 02:30:00-05:00,2.295,0.9910000000000001,2.295,,,,3.286,-0.004
2018-06-04 03:00:00-05:00,2.2965,1.0005,2.2965,,,,3.297,-0.004
2018-06-04 03:30:00-05:00,2.0485,0.8624999999999999,2.0485,,,,2.911,-0.004
2018-06-04 04:00:00-05:00,1.3485,0.7525000000000001,1.3485,,,,2.101,-0.004
2018-06-04 04:30:00-05:00,1.4575,0.7625,1.4575,,,,2.2199999999999998,-0.004
2018-06-04 05:00:00-05:00,0.7825,0.5255,0.7825,,,,1.3079999999999998,-0.0045000000000000005
2018-06-04 05:30:00-05:00,0.2,0.45799999999999996,0.2,,,,0.6579999999999999,-0.005
2018-06-04 06:00:00-05:00,0.0,0.5205,0.0,,,,0.5205,-0.0045000000000000005
2018-06-04 06:30:00-05:00,0.0,0.498,0.0,,,,0.498,-0.0034999999999999996
2018-06-04 07:00:00-05:00,0.0,0.268,0.0,,,,0.268,0.11200000000000002
2018-06-04 07:30:00-05:00,0.0,0.3695,0.0,,,,0.3695,0.357
2018-06-04 08:00:00-05:00,0.0,0.012000000000000004,0.0,,,,0.012000000000000004,0.4515
2018-06-04 08:30:00-05:00,0.0,0.5095000000000001,0.0,,,,0.5095000000000001,0.6775
2018-06-04 09:00:00-05:00,0.0,-0.1835,0.0,,,,-0.1835,0.909
2018-06-04 09:30:00-05:00,0.0,-0.9309999999999999,0.0,,,,-0.9309999999999999,1.4729999999999999
2018-06-04 10:00:00-05:00,0.0,-1.1755,0.0,,,,-1.1755,1.546
2018-06-04 10:30:00-05:00,0.0,-0.895,0.0,,,,-0.895,1.2835
2018-06-04 11:00:00-05:00,-0.0005,-1.4715,-0.0005,,,,-1.472,1.8735
2018-06-04 11:30:00-05:00,0.0,-0.8935000000000001,0.0,,,,-0.8935000000000001,1.2814999999999999
2018-06-04 12:00:00-05:00,0.0,-0.362,0.0,,,,-0.362,0.7085
2018-06-04 12:30:00-05:00,0.0,-1.1175000000000002,0.0,,,,-1.1175000000000002,1.693
2018-06-04 13:00:00-05:00,0.4175,-1.007,0.4175,,,,-0.5895,2.0055
2018-06-04 13:30:00-05:00,0.44500000000000006,-0.30500000000000005,0.44500000000000006,,,,0.13999999999999999,1.4015
2018-06-04 14:00:00-05:00,0.577,-0.19849999999999995,0.577,,,,0.3785,1.1015
2018-06-04 14:30:00-05:00,1.7425,-0.4244999999999999,1.7425,,,,1.318,1.637
2018-06-04 15:00:00-05:00,1.9745,-1.0110000000000003,1.9745,,,,0.9635,2.057
2018-06-04 15:30:00-05:00,1.6265,-0.514,1.6265,,,,1.1124999999999998,1.4315
2018-06-04 16:00:00-05:00,1.4074999999999998,-0.6655,1.4074999999999998,,,,0.742,1.5955
2018-06-04 16:30:00-05:00,2.1425,-1.327,2.1425,,,,0.8155,2.479
2018-06-04 17:00:00-05:00,2.5275,-1.0225000000000002,2.5275,,,,1.505,2.1485
2018-06-04 17:30:00-05:00,2.6079999999999997,-0.16149999999999975,2.6079999999999997,,,,2.4465000000000003,1.5314999999999999
2018-06-04 18:00:00-05:00,2.6285,-0.07499999999999994,2.6285,,,,2.5534999999999997,1.287
2018-06-04 18:30:00-05:00,2.632,0.10550000000000015,2.632,,,,2.7375,1.089
2018-06-04 19:00:00-05:00,2.6255,0.5844999999999998,2.6255,,,,3.21,0.5579999999999999
2018-06-04 19:30:00-05:00,2.6045,1.0259999999999998,2.6045,,,,3.6305,0.1605
2018-06-04 20:00:00-05:00,2.5795000000000003,1.1049999999999998,2.5795000000000003,,,,3.6845,0.035500000000000004
2018-06-04 20:30:00-05:00,2.5440000000000005,1.2389999999999999,2.5440000000000005,,,,3.7830000000000004,-0.019
2018-06-04 21:00:00-05:00,2.5145,1.1485000000000003,2.5145,,,,3.6630000000000003,-0.004
2018-06-04 21:30:00-05:00,2.491,1.0879999999999999,2.491,,,,3.5789999999999997,-0.004
2018-06-04 22:00:00-05:00,2.472,1.1779999999999997,2.472,,,,3.6500000000000004,-0.004
2018-06-04 22:30:00-05:00,2.45,1.1544999999999999,2.45,,,,3.6045,-0.004
2018-06-04 23:00:00-05:00,2.436,1.0105,2.436,,,,3.4465000000000003,-0.004
2018-06-04 23:30:00-05:00,2.4295,1.0345,2.4295,,,,3.464,-0.004
2018-06-05 00:00:00-05:00,1.7635,0.8319999999999997,1.7635,,,,2.5955,-0.004
2018-06-05 00:30:00-05:00,1.7320000000000002,0.8049999999999999,1.7320000000000002,,,,2.537,-0.004
2018-06-05 01:00:00-05:00,1.1215000000000002,0.7494999999999999,1.1215000000000002,,,,1.871,-0.004
2018-06-05 01:30:00-05:00,1.355,0.6775,1.355,,,,2.0325,-0.0045000000000000005
2018-06-05 02:00:00-05:00,1.3225,0.7869999999999999,1.3225,,,,2.1094999999999997,-0.0045000000000000005
2018-06-05 02:30:00-05:00,0.716,0.556,0.716,,,,1.2720000000000002,-0.005
2018-06-05 03:00:00-05:00,1.2575,0.6944999999999999,1.2575,,,,1.952,-0.004
2018-06-05 03:30:00-05:00,0.7090000000000001,0.6325,0.7090000000000001,,,,1.3415,-0.0045000000000000005
2018-06-05 04:00:00-05:00,0.6395000000000001,0.46599999999999997,0.6395000000000001,,,,1.1055000000000001,-0.005
2018-06-05 04:30:00-05:00,0.9359999999999999,0.657,0.9359999999999999,,,,1.593,-0.0045000000000000005
2018-06-05 05:00:00-05:00,0.6645,0.621,0.6645,,,,1.2854999999999999,-0.005
2018-06-05 05:30:00-05:00,0.0175,0.3385,0.0175,,,,0.35600000000000004,-0.005
2018-06-05 06:00:00-05:00,0.0,0.3235,0.0,,,,0.3235,-0.005
2018-06-05 06:30:00-05:00,0.0,0.244,0.0,,,,0.244,0.020499999999999997
2018-06-05 07:00:00-05:00,0.0,0.27899999999999997,0.0,,,,0.27899999999999997,0.1495
2018-06-05 07:30:00-05:00,0.0,0.266,0.0,,,,0.266,0.315
2018-06-05 08:00:00-05:00,0.0,-0.011,0.0,,,,-0.011,0.3845
2018-06-05 08:30:00-05:00,0.0,-0.14200000000000004,0.0,,,,-0.14200000000000004,0.593
2018-06-05 09:00:00-05:00,0.0,-0.4875,0.0,,,,-0.4875,0.935
2018-06-05 09:30:00-05:00,0.0,-1.0125,0.0,,,,-1.0125,1.4315000000000002
2018-06-05 10:00:00-05:00,0.455,-1.345,0.455,,,,-0.8899999999999999,1.8645
2018-06-05 10:30:00-05:00,0.7580000000000001,-1.6405,0.7580000000000001,,,,-0.8825000000000001,2.3280000000000003
2018-06-05 11:00:00-05:00,0.859,-1.915,0.859,,,,-1.056,2.6795
2018-06-05 11:30:00-05:00,0.954,-2.342,0.954,,,,-1.388,2.9755
2018-06-05 12:00:00-05:00,0.9159999999999999,-2.4605,0.9159999999999999,,,,-1.5445,3.2195
2018-06-05 12:30:00-05:00,1.5010000000000001,-2.27,1.5010000000000001,,,,-0.769,3.4035
2018-06-05 13:00:00-05:00,1.307,-1.7495000000000003,1.307,,,,-0.4425,3.516
2018-06-05 13:30:00-05:00,1.354,-1.7029999999999998,1.354,,,,-0.349,3.659
2018-06-05 14:00:00-05:00,2.1879999999999997,-1.6835,2.1879999999999997,,,,0.5045,3.649
2018-06-05 14:30:00-05:00,2.6295,-2.0620000000000003,2.6295,,,,0.5675,3.58
2018-06-05 15:00:00-05:00,2.9349999999999996,-2.1454999999999997,2.9349999999999996,,,,0.7895000000000001,3.4835000000000003
2018-06-05 15:30:00-05:00,2.939,-1.5850000000000002,2.939,,,,1.354,2.9800000000000004
2018-06-05 16:00:00-05:00,2.9395000000000002,-1.8450000000000004,2.9395000000000002,,,,1.0945,2.9645
2018-06-05 16:30:00-05:00,2.9314999999999998,-1.4845,2.9314999999999998,,,,1.447,2.498
2018-06-05 17:00:00-05:00,2.914,-0.5980000000000001,2.914,,,,2.316,1.823
2018-06-05 17:30:00-05:00,2.9375,-0.6384999999999998,2.9375,,,,2.2990000000000004,1.8805
2018-06-05 18:00:00-05:00,2.9299999999999997,-0.25749999999999984,2.9299999999999997,,,,2.6725000000000003,1.4455
2018-06-05 18:30:00-05:00,2.907,0.17550000000000018,2.907,,,,3.0825,1.017
2018-06-05 19:00:00-05:00,2.8765,0.5734999999999999,2.8765,,,,3.45,0.5549999999999999
2018-06-05 19:30:00-05:00,2.8255,0.98,2.8255,,,,3.8055000000000003,0.131
2018-06-05 20:00:00-05:00,2.7695,1.0900000000000003,2.7695,,,,3.8595,0.03900000000000001
2018-06-05 20:30:00-05:00,2.724,1.1629999999999998,2.724,,,,3.887,-0.018000000000000002
2018-06-05 21:00:00-05:00,2.6815,1.062,2.6815,,,,3.7435,-0.004
2018-06-05 21:30:00-05:00,2.6515,1.1165000000000003,2.6515,,,,3.768,-0.004
2018-06-05 22:00:00-05:00,2.6260000000000003,1.186,2.6260000000000003,,,,3.812,-0.004
2018-06-05 22:30:00-05:00,2.5890000000000004,1.0159999999999998,2.5890000000000004,,,,3.605,-0.004
2018-06-05 23:00:00-05:00,2.5585000000000004,0.9969999999999996,2.5585000000000004,,,,3.5555000000000003,-0.004
2018-06-05 23:30:00-05:00,2.529,1.0439999999999996,2.529,,,,3.5730000000000004,-0.004
2018-06-06 00:00:00-05:00,2.5025000000000004,0.9889999999999999,2.5025000000000004,,,,3.4915000000000003,-0.004
2018-06-06 00:30:00-05:00,2.4685,0.9999999999999998,2.4685,,,,3.4685,-0.004
2018-06-06 01:00:00-05:00,2.436,1.034,2.436,,,,3.4699999999999998,-0.004
2018-06-06 01:30:00-05:00,2.4155,0.96,2.4155,,,,3.3755,-0.004
2018-06-06 02:00:00-05:00,2.4035,0.9949999999999999,2.4035,,,,3.3985,-0.004
2018-06-06 02:30:00-05:00,2.3914999999999997,1.0065000000000002,2.3914999999999997,,,,3.398,-0.004
2018-06-06 03:00:00-05:00,2.3525,0.8984999999999999,2.3525,,,,3.2510000000000003,-0.004
2018-06-06 03:30:00-05:00,2.1305,0.9545,2.1305,,,,3.085,-0.004
2018-06-06 04:00:00-05:00,1.7265000000000001,0.7949999999999999,1.7265000000000001,,,,2.5214999999999996,-0.004
2018-06-06 04:30:00-05:00,1.8325,0.825,1.8325,,,,2.6575,-0.004
2018-06-06 05:00:00-05:00,0.9475,0.6170000000000001,0.9475,,,,1.5645,-0.0045000000000000005
2018-06-06 05:30:00-05:00,0.1515,0.3295,0.1515,,,,0.481,-0.005
2018-06-06 06:00:00-05:00,0.0,0.3405,0.0,,,,0.3405,-0.005
2018-06-06 06:30:00-05:00,0.0,0.2145,0.0,,,,0.2145,0.0235
2018-06-06 07:00:00-05:00,0.0,0.1705,0.0,,,,0.1705,0.22649999999999998
2018-06-06 07:30:00-05:00,0.452,0.3099999999999999,0.452,,,,0.7619999999999999,0.3115
2018-06-06 08:00:00-05:00,0.0,0.21200000000000002,0.0,,,,0.21200000000000002,0.3435
2018-06-06 08:30:00-05:00,0.0,-0.1725,0.0,,,,-0.1725,0.714
2018-06-06 09:00:00-05:00,0.0,-0.318,0.0,,,,-0.318,0.7665000000000001
2018-06-06 09:30:00-05:00,0.453,-0.724,0.453,,,,-0.271,1.3665000000000003
2018-06-06 10:00:00-05:00,0.43300000000000005,-1.2730000000000001,0.43300000000000005,,,,-0.8400000000000001,1.8285
2018-06-06 10:30:00-05:00,0.891,-1.7080000000000002,0.891,,,,-0.8170000000000001,2.2664999999999997
2018-06-06 11:00:00-05:00,0.6699999999999999,-2.0345,0.6699999999999999,,,,-1.3645,2.6225
2018-06-06 11:30:00-05:00,1.165,-2.2184999999999997,1.165,,,,-1.0535,2.951
2018-06-06 12:00:00-05:00,1.0335,-2.637,1.0335,,,,-1.6035,3.2145
2018-06-06 12:30:00-05:00,1.089,-2.5975,1.089,,,,-1.5085000000000002,3.4295
2018-06-06 13:00:00-05:00,1.65,-2.3760000000000003,1.65,,,,-0.726,3.558
2018-06-06 13:30:00-05:00,1.5735000000000001,-2.3615000000000004,1.5735000000000001,,,,-0.788,3.603
2018-06-06 14:00:00-05:00,2.24,-2.3740000000000006,2.24,,,,-0.134,3.6050000000000004
2018-06-06 14:30:00-05:00,2.9135,-2.3774999999999995,2.9135,,,,0.536,3.5780000000000003
2018-06-06 15:00:00-05:00,2.9375,-2.2175000000000002,2.9375,,,,0.72,3.451
2018-06-06 15:30:00-05:00,2.936,-2.2375000000000003,2.936,,,,0.6984999999999999,3.3120000000000003
2018-06-06 16:00:00-05:00,2.949,-1.9945000000000002,2.949,,,,0.9545,3.097
2018-06-06 16:30:00-05:00,2.9405,-1.656,2.9405,,,,1.2845,2.782
