local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-01 16:00:00-05:00,1.3865,-2.2305,1.3865,,,,-0.8440000000000001,2.8825000000000003
2018-06-01 16:30:00-05:00,0.9395,-2.101,0.9395,,,,-1.1615,2.61
2018-06-01 17:00:00-05:00,0.8145,-1.6949999999999998,0.8145,,,,-0.8805000000000001,2.261
2018-06-01 17:30:00-05:00,1.1895,-0.8444999999999999,1.1895,,,,0.345,1.6475
2018-06-01 18:00:00-05:00,1.5675,0.34299999999999986,1.5675,,,,1.9104999999999999,1.129
2018-06-01 18:30:00-05:00,0.9200000000000002,0.532,0.9200000000000002,,,,1.452,0.6295
2018-06-01 19:00:00-05:00,1.572,1.0139999999999998,1.572,,,,2.5860000000000003,0.16049999999999998
2018-06-01 19:30:00-05:00,0.911,0.7934999999999999,0.911,,,,1.7045,0.055
2018-06-01 20:00:00-05:00,1.2155,0.641,1.2155,,,,1.8565,-0.032
2018-06-01 20:30:00-05:00,1.0795,0.8090000000000003,1.0795,,,,1.8884999999999998,-0.02
2018-06-01 21:00:00-05:00,0.6385,0.9305000000000001,0.6385,,,,1.569,-0.0085
2018-06-01 21:30:00-05:00,1.0950000000000002,1.391,1.0950000000000002,,,,2.4859999999999998,-0.006999999999999999
2018-06-01 22:00:00-05:00,0.7525000000000001,1.4275,0.7525000000000001,,,,2.18,-0.006999999999999999
2018-06-01 22:30:00-05:00,2.2565,1.5160000000000005,2.2565,,,,3.7725,-0.006999999999999999
2018-06-01 23:00:00-05:00,1.448,1.2849999999999997,1.448,,,,2.7329999999999997,-0.0075
2018-06-01 23:30:00-05:00,1.327,0.815,1.327,,,,2.142,-0.009500000000000001
2018-06-02 00:00:00-05:00,1.006,0.781,1.006,,,,1.787,-0.009000000000000001
2018-06-02 00:30:00-05:00,1.042,0.7085000000000001,1.042,,,,1.7505000000000002,-0.009000000000000001
2018-06-02 01:00:00-05:00,0.7135,0.7474999999999999,0.7135,,,,1.461,-0.009500000000000001
2018-06-02 01:30:00-05:00,0.487,0.8019999999999999,0.487,,,,1.289,-0.009000000000000001
2018-06-02 02:00:00-05:00,0.508,0.7085000000000001,0.508,,,,1.2165,-0.009500000000000001
2018-06-02 02:30:00-05:00,0.7205,0.656,0.7205,,,,1.3765,-0.009000000000000001
2018-06-02 03:00:00-05:00,0.5835,0.7444999999999999,0.5835,,,,1.3279999999999998,-0.009000000000000001
2018-06-02 03:30:00-05:00,0.3145,0.7649999999999999,0.3145,,,,1.0795,-0.009500000000000001
2018-06-02 04:00:00-05:00,0.27499999999999997,0.7535000000000002,0.27499999999999997,,,,1.0285000000000002,-0.009000000000000001
2018-06-02 04:30:00-05:00,0.4555,0.6795,0.4555,,,,1.135,-0.01
2018-06-02 05:00:00-05:00,0.454,0.6944999999999999,0.454,,,,1.1484999999999999,-0.009000000000000001
2018-06-02 05:30:00-05:00,0.454,0.8155,0.454,,,,1.2695,-0.009000000000000001
2018-06-02 06:00:00-05:00,0.4525,0.8180000000000001,0.4525,,,,1.2705,-0.018500000000000003
2018-06-02 06:30:00-05:00,0.407,0.7375,0.407,,,,1.1445,-0.0235
2018-06-02 07:00:00-05:00,0.0015,0.6204999999999999,0.0015,,,,0.622,0.0675
2018-06-02 07:30:00-05:00,0.0015,0.41800000000000004,0.0015,,,,0.4195,0.22949999999999998
2018-06-02 08:00:00-05:00,0.0015,0.21500000000000002,0.0015,,,,0.2165,0.442
2018-06-02 08:30:00-05:00,0.39299999999999996,0.3185000000000001,0.39299999999999996,,,,0.7115,0.6154999999999999
2018-06-02 09:00:00-05:00,0.002,-0.402,0.002,,,,-0.4,1.2545
2018-06-02 09:30:00-05:00,0.4315,-0.5645,0.4315,,,,-0.133,1.338
2018-06-02 10:00:00-05:00,0.002,-1.203,0.002,,,,-1.201,1.8565
2018-06-02 10:30:00-05:00,0.0025,-1.3965,0.0025,,,,-1.3940000000000001,2.52
2018-06-02 11:00:00-05:00,0.0025,-2.2035,0.0025,,,,-2.201,2.8945
2018-06-02 11:30:00-05:00,0.712,-2.3865,0.712,,,,-1.6744999999999999,3.238
2018-06-02 12:00:00-05:00,1.8940000000000001,-2.5164999999999997,1.8940000000000001,,,,-0.6225,3.5090000000000003
2018-06-02 12:30:00-05:00,1.7945,-2.7275,1.7945,,,,-0.933,3.6784999999999997
2018-06-02 13:00:00-05:00,1.1495,-2.962,1.1495,,,,-1.8125,3.8045
2018-06-02 13:30:00-05:00,1.3275,-3.015,1.3275,,,,-1.6875,3.8179999999999996
2018-06-02 14:00:00-05:00,1.0295,-2.9905,1.0295,,,,-1.9609999999999999,3.7640000000000002
2018-06-02 14:30:00-05:00,1.558,-2.6715,1.558,,,,-1.1135,3.567
2018-06-02 15:00:00-05:00,1.091,-2.6405,1.091,,,,-1.5494999999999999,3.3425000000000002
2018-06-02 15:30:00-05:00,1.5515,-2.3925,1.5515,,,,-0.841,3.0965
2018-06-02 16:00:00-05:00,1.025,-2.1735,1.025,,,,-1.1484999999999999,2.842
2018-06-02 16:30:00-05:00,1.7760000000000002,-1.5955000000000001,1.7760000000000002,,,,0.1805,2.5595
2018-06-02 17:00:00-05:00,1.274,-1.0405000000000002,1.274,,,,0.23349999999999999,2.2145
2018-06-02 17:30:00-05:00,1.5735,-0.5394999999999999,1.5735,,,,1.034,1.6099999999999999
2018-06-02 18:00:00-05:00,1.6600000000000001,-0.2715000000000001,1.6600000000000001,,,,1.3885,1.091
2018-06-02 18:30:00-05:00,1.348,-1.1102230246251565e-16,1.348,,,,1.348,0.629
2018-06-02 19:00:00-05:00,1.911,0.5355,1.911,,,,2.4465,0.175
2018-06-02 19:30:00-05:00,1.017,0.5145000000000002,1.017,,,,1.5314999999999999,0.067
2018-06-02 20:00:00-05:00,1.4180000000000001,0.754,1.4180000000000001,,,,2.1719999999999997,-0.023
2018-06-02 20:30:00-05:00,1.322,1.0855000000000001,1.322,,,,2.4074999999999998,-0.019000000000000003
2018-06-02 21:00:00-05:00,0.9445,1.24,0.9445,,,,2.1845,-0.008
2018-06-02 21:30:00-05:00,1.4495,1.495,1.4495,,,,2.9445,-0.0075
2018-06-02 22:00:00-05:00,0.8334999999999999,0.9985000000000002,0.8334999999999999,,,,1.8319999999999999,-0.009000000000000001
2018-06-02 22:30:00-05:00,0.7250000000000001,0.6799999999999998,0.7250000000000001,,,,1.4049999999999998,-0.009000000000000001
2018-06-02 23:00:00-05:00,0.8425,0.761,0.8425,,,,1.6035,-0.009000000000000001
2018-06-02 23:30:00-05:00,0.7035,0.6965,0.7035,,,,1.4,-0.009500000000000001
2018-06-03 00:00:00-05:00,0.5075000000000001,0.6890000000000001,0.5075000000000001,,,,1.1965,-0.009000000000000001
2018-06-03 00:30:00-05:00,0.502,0.635,0.502,,,,1.137,-0.009500000000000001
2018-06-03 01:00:00-05:00,0.47050000000000003,0.6040000000000001,0.47050000000000003,,,,1.0745,-0.009500000000000001
2018-06-03 01:30:00-05:00,0.4675,0.6944999999999999,0.4675,,,,1.162,-0.009000000000000001
2018-06-03 02:00:00-05:00,0.44,0.6835,0.44,,,,1.1235,-0.01
2018-06-03 02:30:00-05:00,0.436,0.685,0.436,,,,1.121,-0.009000000000000001
2018-06-03 03:00:00-05:00,0.21,0.6769999999999998,0.21,,,,0.887,-0.009000000000000001
2018-06-03 03:30:00-05:00,0.227,0.7490000000000001,0.227,,,,0.976,-0.009500000000000001
2018-06-03 04:00:00-05:00,0.433,0.7404999999999999,0.433,,,,1.1735,-0.009000000000000001
2018-06-03 04:30:00-05:00,0.431,0.6995,0.431,,,,1.1305,-0.009500000000000001
2018-06-03 05:00:00-05:00,0.4315,0.7055,0.4315,,,,1.137,-0.009000000000000001
2018-06-03 05:30:00-05:00,0.0015,0.6699999999999999,0.0015,,,,0.6715,-0.009000000000000001
2018-06-03 06:00:00-05:00,0.0015,0.6970000000000001,0.0015,,,,0.6985,-0.018500000000000003
2018-06-03 06:30:00-05:00,0.336,0.6559999999999999,0.336,,,,0.992,-0.0009999999999999992
2018-06-03 07:00:00-05:00,0.0015,0.47,0.0015,,,,0.47150000000000003,0.144
2018-06-03 07:30:00-05:00,0.0015,0.471,0.0015,,,,0.4725,0.2885
2018-06-03 08:00:00-05:00,0.0015,0.181,0.0015,,,,0.1825,0.5609999999999999
2018-06-03 08:30:00-05:00,0.0015,-0.3245,0.0015,,,,-0.32299999999999995,0.9794999999999999
2018-06-03 09:00:00-05:00,0.002,-0.3735,0.002,,,,-0.3715,1.125
2018-06-03 09:30:00-05:00,0.002,-0.28250000000000003,0.002,,,,-0.28049999999999997,1.026
2018-06-03 10:00:00-05:00,0.996,-0.7354999999999999,0.996,,,,0.2605,1.988
2018-06-03 10:30:00-05:00,0.5585,-1.1865,0.5585,,,,-0.628,2.4059999999999997
2018-06-03 11:00:00-05:00,0.534,-1.391,0.534,,,,-0.857,2.452
2018-06-03 11:30:00-05:00,0.607,-2.496,0.607,,,,-1.889,3.013
2018-06-03 12:00:00-05:00,0.6499999999999999,-2.663,0.6499999999999999,,,,-2.013,3.2635000000000005
2018-06-03 12:30:00-05:00,0.6579999999999999,-2.8235,0.6579999999999999,,,,-2.1655,3.4299999999999997
2018-06-03 13:00:00-05:00,0.6565,-2.827,0.6565,,,,-2.1704999999999997,3.54
2018-06-03 13:30:00-05:00,0.8455,-2.9345,0.8455,,,,-2.089,3.5535
2018-06-03 14:00:00-05:00,1.3010000000000002,-2.4960000000000004,1.3010000000000002,,,,-1.195,3.505
2018-06-03 14:30:00-05:00,0.873,-2.2159999999999997,0.873,,,,-1.343,3.3515
2018-06-03 15:00:00-05:00,1.437,-2.433,1.437,,,,-0.996,3.299
2018-06-03 15:30:00-05:00,1.3405,-2.3385000000000002,1.3405,,,,-0.998,3.0475000000000003
2018-06-03 16:00:00-05:00,0.9475,-2.1675,0.9475,,,,-1.22,2.7945
2018-06-03 16:30:00-05:00,1.5065,-1.0795,1.5065,,,,0.42699999999999994,1.777
2018-06-03 17:00:00-05:00,0.8595000000000002,-1.145,0.8595000000000002,,,,-0.2855,1.725
2018-06-03 17:30:00-05:00,2.193,-0.7085000000000001,2.193,,,,1.4845000000000002,1.4874999999999998
2018-06-03 18:00:00-05:00,1.5825,0.3685,1.5825,,,,1.951,0.34550000000000003
2018-06-03 18:30:00-05:00,1.927,0.49850000000000017,1.927,,,,2.4255000000000004,0.222
2018-06-03 19:00:00-05:00,1.1965,0.4335,1.1965,,,,1.63,0.16
2018-06-03 19:30:00-05:00,1.2225,0.6515,1.2225,,,,1.8739999999999999,0.056999999999999995
2018-06-03 20:00:00-05:00,1.2530000000000001,0.7559999999999999,1.2530000000000001,,,,2.009,-0.0245
2018-06-03 20:30:00-05:00,0.6805,1.044,0.6805,,,,1.7245,-0.018000000000000002
2018-06-03 21:00:00-05:00,1.495,1.1515,1.495,,,,2.6465,-0.0075
2018-06-03 21:30:00-05:00,0.7015,0.8260000000000001,0.7015,,,,1.5274999999999999,-0.0085
2018-06-03 22:00:00-05:00,0.5459999999999999,0.738,0.5459999999999999,,,,1.284,-0.009500000000000001
2018-06-03 22:30:00-05:00,0.5994999999999999,0.733,0.5994999999999999,,,,1.3325,-0.009000000000000001
2018-06-03 23:00:00-05:00,0.5399999999999999,0.708,0.5399999999999999,,,,1.248,-0.009000000000000001
2018-06-03 23:30:00-05:00,0.5079999999999999,0.714,0.5079999999999999,,,,1.222,-0.009500000000000001
2018-06-04 00:00:00-05:00,0.5165,0.711,0.5165,,,,1.2275,-0.009000000000000001
2018-06-04 00:30:00-05:00,0.4445,0.738,0.4445,,,,1.1824999999999999,-0.009500000000000001
2018-06-04 01:00:00-05:00,0.3905,0.7364999999999999,0.3905,,,,1.127,-0.009000000000000001
2018-06-04 01:30:00-05:00,0.40099999999999997,0.619,0.40099999999999997,,,,1.02,-0.011
2018-06-04 02:00:00-05:00,0.001,0.617,0.001,,,,0.618,-0.011
2018-06-04 02:30:00-05:00,0.398,0.6924999999999999,0.398,,,,1.0905,-0.009000000000000001
2018-06-04 03:00:00-05:00,0.3805,0.7394999999999999,0.3805,,,,1.1199999999999999,-0.009500000000000001
2018-06-04 03:30:00-05:00,0.7095,0.816,0.7095,,,,1.5255,-0.01
2018-06-04 04:00:00-05:00,0.40099999999999997,0.577,0.40099999999999997,,,,0.978,-0.009000000000000001
2018-06-04 04:30:00-05:00,0.422,0.728,0.422,,,,1.15,-0.01
2018-06-04 05:00:00-05:00,0.0015,0.648,0.0015,,,,0.6495,-0.009500000000000001
2018-06-04 05:30:00-05:00,0.0015,0.6385000000000001,0.0015,,,,0.64,-0.009500000000000001
2018-06-04 06:00:00-05:00,0.0015,0.7090000000000001,0.0015,,,,0.7105,-0.0175
2018-06-04 06:30:00-05:00,0.316,0.817,0.316,,,,1.133,-0.022
2018-06-04 07:00:00-05:00,0.0015,0.706,0.0015,,,,0.7075,0.0785
2018-06-04 07:30:00-05:00,0.0015,0.3135,0.0015,,,,0.315,0.337
2018-06-04 08:00:00-05:00,0.0015,0.27749999999999997,0.0015,,,,0.279,0.41500000000000004
2018-06-04 08:30:00-05:00,0.002,0.15300000000000002,0.002,,,,0.155,0.6625
2018-06-04 09:00:00-05:00,0.0015,-0.21600000000000003,0.0015,,,,-0.21450000000000002,0.905
2018-06-04 09:30:00-05:00,0.0015,-0.9179999999999999,0.0015,,,,-0.9165,1.5459999999999998
2018-06-04 10:00:00-05:00,0.002,-1.0265,0.002,,,,-1.0245,1.6280000000000001
2018-06-04 10:30:00-05:00,0.0015,-0.7020000000000001,0.0015,,,,-0.7005000000000001,1.2890000000000001
2018-06-04 11:00:00-05:00,0.002,-1.4135,0.002,,,,-1.4115,1.9595
2018-06-04 11:30:00-05:00,0.0015,-0.798,0.0015,,,,-0.7965,1.31
2018-06-04 12:00:00-05:00,0.0015,0.046000000000000006,0.0015,,,,0.047499999999999994,0.682
2018-06-04 12:30:00-05:00,0.002,-1.0005,0.002,,,,-0.9984999999999999,1.6965000000000001
2018-06-04 13:00:00-05:00,0.0025,-1.3775,0.0025,,,,-1.375,2.082
2018-06-04 13:30:00-05:00,0.0025,-0.658,0.0025,,,,-0.6555,1.435
2018-06-04 14:00:00-05:00,0.002,-0.12649999999999997,0.002,,,,-0.1245,1.055
2018-06-04 14:30:00-05:00,0.0025,-0.4374999999999999,0.0025,,,,-0.43500000000000005,1.525
2018-06-04 15:00:00-05:00,0.0025,-0.999,0.0025,,,,-0.9965,1.9095
2018-06-04 15:30:00-05:00,0.0025,-0.397,0.0025,,,,-0.3945000000000001,1.306
2018-06-04 16:00:00-05:00,0.002,-0.6479999999999999,0.002,,,,-0.6459999999999999,1.3984999999999999
2018-06-04 16:30:00-05:00,1.624,-0.9344999999999999,1.624,,,,0.6895,2.2615
2018-06-04 17:00:00-05:00,2.206,-0.671,2.206,,,,1.535,1.9825
2018-06-04 17:30:00-05:00,1.276,-0.7685,1.276,,,,0.5075000000000001,1.544
2018-06-04 18:00:00-05:00,1.4749999999999999,-0.15000000000000002,1.4749999999999999,,,,1.325,1.165
2018-06-04 18:30:00-05:00,0.986,0.16699999999999993,0.986,,,,1.153,0.8250000000000001
2018-06-04 19:00:00-05:00,1.1044999999999998,0.8115000000000001,1.1044999999999998,,,,1.916,0.2435
2018-06-04 19:30:00-05:00,1.06,1.0485,1.06,,,,2.1085000000000003,0.0805
2018-06-04 20:00:00-05:00,0.6755,1.1735000000000002,0.6755,,,,1.8489999999999998,-0.012
2018-06-04 20:30:00-05:00,0.6174999999999999,1.259,0.6174999999999999,,,,1.8765,-0.018000000000000002
2018-06-04 21:00:00-05:00,0.778,0.9390000000000001,0.778,,,,1.7169999999999999,-0.0105
2018-06-04 21:30:00-05:00,1.806,0.9139999999999998,1.806,,,,2.7199999999999998,-0.009000000000000001
2018-06-04 22:00:00-05:00,0.745,0.732,0.745,,,,1.4769999999999999,-0.009500000000000001
2018-06-04 22:30:00-05:00,1.186,0.8815,1.186,,,,2.0675,-0.009000000000000001
2018-06-04 23:00:00-05:00,0.5660000000000001,0.695,0.5660000000000001,,,,1.261,-0.009000000000000001
2018-06-04 23:30:00-05:00,0.5409999999999999,0.7769999999999999,0.5409999999999999,,,,1.318,-0.009000000000000001
2018-06-05 00:00:00-05:00,0.651,0.7355,0.651,,,,1.3864999999999998,-0.009000000000000001
2018-06-05 00:30:00-05:00,0.8069999999999999,0.754,0.8069999999999999,,,,1.561,-0.009000000000000001
2018-06-05 01:00:00-05:00,0.481,0.6735,0.481,,,,1.1545,-0.009500000000000001
2018-06-05 01:30:00-05:00,0.448,0.6924999999999999,0.448,,,,1.1404999999999998,-0.009000000000000001
2018-06-05 02:00:00-05:00,0.0965,0.631,0.0965,,,,0.7275,-0.009500000000000001
2018-06-05 02:30:00-05:00,0.3405,0.5994999999999999,0.3405,,,,0.94,-0.009000000000000001
2018-06-05 03:00:00-05:00,0.4195,0.6664999999999999,0.4195,,,,1.0859999999999999,-0.009000000000000001
2018-06-05 03:30:00-05:00,0.4195,0.7034999999999998,0.4195,,,,1.1229999999999998,-0.009500000000000001
2018-06-05 04:00:00-05:00,0.4185,0.657,0.4185,,,,1.0755,-0.009000000000000001
2018-06-05 04:30:00-05:00,0.0015,0.6625,0.0015,,,,0.6639999999999999,-0.009500000000000001
2018-06-05 05:00:00-05:00,0.4205,0.698,0.4205,,,,1.1185,-0.009000000000000001
2018-06-05 05:30:00-05:00,0.0015,0.679,0.0015,,,,0.6805,-0.009500000000000001
2018-06-05 06:00:00-05:00,0.0015,0.7625,0.0015,,,,0.764,-0.018000000000000002
2018-06-05 06:30:00-05:00,0.0015,0.7204999999999999,0.0015,,,,0.722,-0.006999999999999999
2018-06-05 07:00:00-05:00,0.398,0.5695000000000001,0.398,,,,0.9675,0.11649999999999999
2018-06-05 07:30:00-05:00,0.0015,0.263,0.0015,,,,0.2645,0.304
2018-06-05 08:00:00-05:00,0.0015,0.10500000000000001,0.0015,,,,0.1065,0.47050000000000003
2018-06-05 08:30:00-05:00,0.0015,-0.1215,0.0015,,,,-0.12,0.7050000000000001
2018-06-05 09:00:00-05:00,0.0015,-0.37350000000000005,0.0015,,,,-0.37200000000000005,1.0775
2018-06-05 09:30:00-05:00,0.0015,-0.998,0.0015,,,,-0.9964999999999999,1.6005
2018-06-05 10:00:00-05:00,0.002,-1.46,0.002,,,,-1.458,2.06
2018-06-05 10:30:00-05:00,1.4100000000000001,-1.53,1.4100000000000001,,,,-0.12,2.5415
2018-06-05 11:00:00-05:00,0.682,-1.974,0.682,,,,-1.292,2.9015000000000004
2018-06-05 11:30:00-05:00,1.283,-2.2655,1.283,,,,-0.9824999999999999,3.2125000000000004
2018-06-05 12:00:00-05:00,0.5795,-2.8895,0.5795,,,,-2.31,3.4515
2018-06-05 12:30:00-05:00,0.0025,-3.0675,0.0025,,,,-3.0650000000000004,3.6494999999999997
2018-06-05 13:00:00-05:00,0.0025,-3.1734999999999998,0.0025,,,,-3.1710000000000003,3.7615
2018-06-05 13:30:00-05:00,0.6395,-3.2110000000000003,0.6395,,,,-2.5715,3.863
2018-06-05 14:00:00-05:00,0.616,-3.224,0.616,,,,-2.608,3.8274999999999997
2018-06-05 14:30:00-05:00,0.6519999999999999,-3.1535,0.6519999999999999,,,,-2.5015,3.69
2018-06-05 15:00:00-05:00,0.734,-2.902,0.734,,,,-2.168,3.5115
2018-06-05 15:30:00-05:00,1.1680000000000001,-2.279,1.1680000000000001,,,,-1.111,2.8979999999999997
2018-06-05 16:00:00-05:00,0.7190000000000001,-2.1639999999999997,0.7190000000000001,,,,-1.445,2.7815000000000003
2018-06-05 16:30:00-05:00,0.7535000000000001,-1.685,0.7535000000000001,,,,-0.9315,2.255
2018-06-05 17:00:00-05:00,0.746,-1.175,0.746,,,,-0.429,1.6835
2018-06-05 17:30:00-05:00,1.8544999999999998,-0.984,1.8544999999999998,,,,0.8705,1.722
2018-06-05 18:00:00-05:00,1.8489999999999998,-0.5799999999999997,1.8489999999999998,,,,1.2690000000000001,1.2865
2018-06-05 18:30:00-05:00,1.054,0.10499999999999995,1.054,,,,1.159,0.6975
2018-06-05 19:00:00-05:00,1.3205,0.6109999999999999,1.3205,,,,1.9315000000000002,0.148
2018-06-05 19:30:00-05:00,1.4024999999999999,1.1109999999999998,1.4024999999999999,,,,2.5134999999999996,0.051
2018-06-05 20:00:00-05:00,1.214,1.1875,1.214,,,,2.4015,-0.015000000000000001
2018-06-05 20:30:00-05:00,1.2935,1.1124999999999996,1.2935,,,,2.406,-0.019
2018-06-05 21:00:00-05:00,0.712,0.9830000000000001,0.712,,,,1.695,-0.009000000000000001
2018-06-05 21:30:00-05:00,1.0995,1.1225,1.0995,,,,2.222,-0.0075
2018-06-05 22:00:00-05:00,0.9710000000000001,1.3065,0.9710000000000001,,,,2.2775,-0.01
2018-06-05 22:30:00-05:00,0.6305,0.8824999999999998,0.6305,,,,1.5130000000000001,-0.009000000000000001
2018-06-05 23:00:00-05:00,0.3905,1.5739999999999998,0.3905,,,,1.9644999999999997,-0.01
2018-06-05 23:30:00-05:00,0.4355,0.704,0.4355,,,,1.1395,-0.009500000000000001
2018-06-06 00:00:00-05:00,0.001,0.6475,0.001,,,,0.6485000000000001,-0.009000000000000001
2018-06-06 00:30:00-05:00,0.454,0.6945000000000001,0.454,,,,1.1484999999999999,-0.009000000000000001
2018-06-06 01:00:00-05:00,0.443,0.695,0.443,,,,1.138,-0.009500000000000001
2018-06-06 01:30:00-05:00,0.4135,0.6794999999999999,0.4135,,,,1.093,-0.009000000000000001
2018-06-06 02:00:00-05:00,0.28400000000000003,0.715,0.28400000000000003,,,,0.999,-0.009500000000000001
2018-06-06 02:30:00-05:00,0.128,0.6855,0.128,,,,0.8135,-0.009000000000000001
2018-06-06 03:00:00-05:00,0.434,0.6844999999999999,0.434,,,,1.1184999999999998,-0.009000000000000001
2018-06-06 03:30:00-05:00,0.431,0.722,0.431,,,,1.153,-0.01
2018-06-06 04:00:00-05:00,0.45,0.645,0.45,,,,1.095,-0.009000000000000001
2018-06-06 04:30:00-05:00,0.0665,0.608,0.0665,,,,0.6745,-0.009000000000000001
2018-06-06 05:00:00-05:00,0.364,0.6025,0.364,,,,0.9665,-0.009500000000000001
2018-06-06 05:30:00-05:00,0.406,0.7579999999999999,0.406,,,,1.164,-0.009500000000000001
2018-06-06 06:00:00-05:00,0.001,0.6755,0.001,,,,0.6765000000000001,-0.018000000000000002
2018-06-06 06:30:00-05:00,0.453,0.9475,0.453,,,,1.4005,0.0009999999999999992
2018-06-06 07:00:00-05:00,0.5,0.6765,0.5,,,,1.1764999999999999,0.211
2018-06-06 07:30:00-05:00,0.1575,0.29550000000000004,0.1575,,,,0.45300000000000007,0.314
2018-06-06 08:00:00-05:00,0.0015,0.14300000000000002,0.0015,,,,0.1445,0.4155
2018-06-06 08:30:00-05:00,0.0015,-0.17450000000000002,0.0015,,,,-0.17300000000000001,0.763
2018-06-06 09:00:00-05:00,0.0015,-0.211,0.0015,,,,-0.2095,0.8085
2018-06-06 09:30:00-05:00,0.0015,-0.9869999999999999,0.0015,,,,-0.9855,1.534
2018-06-06 10:00:00-05:00,0.002,-1.48,0.002,,,,-1.478,2.0235000000000003
2018-06-06 10:30:00-05:00,0.002,-1.8780000000000001,0.002,,,,-1.8760000000000001,2.4785000000000004
2018-06-06 11:00:00-05:00,0.0025,-2.25,0.0025,,,,-2.2475,2.8525
2018-06-06 11:30:00-05:00,0.0025,-2.4825,0.0025,,,,-2.48,3.1965
2018-06-06 12:00:00-05:00,0.0025,-2.8455000000000004,0.0025,,,,-2.843,3.4669999999999996
2018-06-06 12:30:00-05:00,0.0025,-3.0604999999999998,0.0025,,,,-3.058,3.678
2018-06-06 13:00:00-05:00,0.0025,-3.228,0.0025,,,,-3.2255000000000003,3.8075
2018-06-06 13:30:00-05:00,0.0025,-3.2515,0.0025,,,,-3.2489999999999997,3.8445
2018-06-06 14:00:00-05:00,0.0025,-3.1915,0.0025,,,,-3.189,3.794
2018-06-06 14:30:00-05:00,0.0025,-3.1370000000000005,0.0025,,,,-3.1345,3.747
2018-06-06 15:00:00-05:00,0.0025,-2.8965,0.0025,,,,-2.894,3.4880000000000004
2018-06-06 15:30:00-05:00,0.0025,-2.7605,0.0025,,,,-2.758,3.2560000000000002
2018-06-06 16:00:00-05:00,1.981,-2.2195,1.981,,,,-0.23850000000000005,2.995
