local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-02 12:30:00-05:00,2.0205,-2.6205,2.0205,,,,-0.6,3.575
2018-06-02 13:00:00-05:00,2.1965000000000003,-2.6465,2.1965000000000003,,,,-0.44999999999999996,3.705
2018-06-02 13:30:00-05:00,2.2545,-2.692,2.2545,,,,-0.4375,3.7720000000000002
2018-06-02 14:00:00-05:00,3.61,-2.2715000000000005,3.61,,,,1.3385,3.7675
2018-06-02 14:30:00-05:00,2.359,-2.5075000000000003,2.359,,,,-0.14850000000000002,3.6500000000000004
2018-06-02 15:00:00-05:00,3.689,-2.0215000000000005,3.689,,,,1.6675,3.521
2018-06-02 15:30:00-05:00,3.7265,-1.8915,3.7265,,,,1.835,3.3550000000000004
2018-06-02 16:00:00-05:00,3.7439999999999998,-1.8230000000000004,3.7439999999999998,,,,1.9209999999999998,3.1310000000000002
2018-06-02 16:30:00-05:00,3.7800000000000002,-1.4045,3.7800000000000002,,,,2.3755,2.777
2018-06-02 17:00:00-05:00,3.765,-0.9095,3.765,,,,2.8555,2.392
2018-06-02 17:30:00-05:00,3.7359999999999998,-0.5715000000000003,3.7359999999999998,,,,3.1645000000000003,2.0485
2018-06-02 18:00:00-05:00,3.6870000000000003,-0.2120000000000004,3.6870000000000003,,,,3.475,1.6055000000000001
2018-06-02 18:30:00-05:00,3.6319999999999997,0.2250000000000003,3.6319999999999997,,,,3.857,1.146
2018-06-02 19:00:00-05:00,3.6115,0.6729999999999998,3.6115,,,,4.2844999999999995,0.6985
2018-06-02 19:30:00-05:00,3.5955000000000004,1.0339999999999996,3.5955000000000004,,,,4.6295,0.3035
2018-06-02 20:00:00-05:00,3.5095,1.2890000000000004,3.5095,,,,4.798500000000001,0.0025000000000000005
2018-06-02 20:30:00-05:00,2.2119999999999997,1.1175,2.2119999999999997,,,,3.3295,-0.0195
2018-06-02 21:00:00-05:00,2.1265,1.0560000000000003,2.1265,,,,3.1825,-0.0035
2018-06-02 21:30:00-05:00,3.2395,1.612,3.2395,,,,4.8515,-0.003
2018-06-02 22:00:00-05:00,3.299,1.7925000000000002,3.299,,,,5.0915,-0.003
2018-06-02 22:30:00-05:00,3.2394999999999996,1.8450000000000002,3.2394999999999996,,,,5.0845,-0.003
2018-06-02 23:00:00-05:00,3.1945,1.8000000000000003,3.1945,,,,4.9945,-0.003
2018-06-02 23:30:00-05:00,3.144,1.7169999999999996,3.144,,,,4.861,-0.003
2018-06-03 00:00:00-05:00,1.8185000000000002,1.1999999999999997,1.8185000000000002,,,,3.0185,-0.0025
2018-06-03 00:30:00-05:00,1.7474999999999998,1.0585,1.7474999999999998,,,,2.806,-0.0025
2018-06-03 01:00:00-05:00,1.5835,0.96,1.5835,,,,2.5435,-0.0025
2018-06-03 01:30:00-05:00,1.5115,1.2135,1.5115,,,,2.7249999999999996,-0.0025
2018-06-03 02:00:00-05:00,0.9235,0.8875,0.9235,,,,1.811,-0.002
2018-06-03 02:30:00-05:00,0.9390000000000001,0.7085000000000001,0.9390000000000001,,,,1.6475000000000002,-0.0025
2018-06-03 03:00:00-05:00,1.2125,0.869,1.2125,,,,2.0815,-0.0025
2018-06-03 03:30:00-05:00,1.088,0.835,1.088,,,,1.923,-0.002
2018-06-03 04:00:00-05:00,1.153,0.7875000000000002,1.153,,,,1.9405000000000001,-0.002
2018-06-03 04:30:00-05:00,0.7,0.7220000000000001,0.7,,,,1.4220000000000002,-0.002
2018-06-03 05:00:00-05:00,0.6775000000000001,0.7050000000000001,0.6775000000000001,,,,1.3824999999999998,-0.002
2018-06-03 05:30:00-05:00,0.6799999999999999,0.648,0.6799999999999999,,,,1.3279999999999998,-0.002
2018-06-03 06:00:00-05:00,0.6775,0.64,0.6775,,,,1.3175,-0.002
2018-06-03 06:30:00-05:00,0.645,0.6579999999999999,0.645,,,,1.303,0.025
2018-06-03 07:00:00-05:00,0.614,0.4135000000000001,0.614,,,,1.0275,0.185
2018-06-03 07:30:00-05:00,0.6,0.2700000000000001,0.6,,,,0.87,0.3395
2018-06-03 08:00:00-05:00,0.637,0.07200000000000001,0.637,,,,0.709,0.616
2018-06-03 08:30:00-05:00,0.898,-0.27849999999999997,0.898,,,,0.6194999999999999,1.034
2018-06-03 09:00:00-05:00,0.736,-0.5720000000000001,0.736,,,,0.16400000000000003,1.185
2018-06-03 09:30:00-05:00,1.1380000000000001,-0.18400000000000005,1.1380000000000001,,,,0.9540000000000001,1.061
2018-06-03 10:00:00-05:00,1.404,-0.8474999999999999,1.404,,,,0.5565,2.023
2018-06-03 10:30:00-05:00,1.6564999999999999,-1.3355000000000001,1.6564999999999999,,,,0.32100000000000006,2.3395
2018-06-03 11:00:00-05:00,1.6865,-1.1809999999999998,1.6865,,,,0.5055000000000001,2.4589999999999996
2018-06-03 11:30:00-05:00,1.833,-1.962,1.833,,,,-0.129,2.9545
2018-06-03 12:00:00-05:00,2.1275,-2.1695,2.1275,,,,-0.04200000000000015,3.1790000000000003
2018-06-03 12:30:00-05:00,3.3235,-1.6395,3.3235,,,,1.684,3.3150000000000004
2018-06-03 13:00:00-05:00,3.4749999999999996,-2.0515,3.4749999999999996,,,,1.4235,3.425
2018-06-03 13:30:00-05:00,3.552,-2.0010000000000003,3.552,,,,1.551,3.427
2018-06-03 14:00:00-05:00,3.5925000000000002,-2.0905,3.5925000000000002,,,,1.502,3.4585
2018-06-03 14:30:00-05:00,3.6665,-1.985,3.6665,,,,1.6815,3.4695
2018-06-03 15:00:00-05:00,3.7205000000000004,-1.9585,3.7205000000000004,,,,1.762,3.4555
2018-06-03 15:30:00-05:00,3.738,-1.923,3.738,,,,1.815,3.2984999999999998
2018-06-03 16:00:00-05:00,3.7199999999999998,-1.5645,3.7199999999999998,,,,2.1555,2.98
2018-06-03 16:30:00-05:00,3.676,-0.4475,3.676,,,,3.2285,1.8695
2018-06-03 17:00:00-05:00,3.673,-0.4535,3.673,,,,3.2195,1.8335
2018-06-03 17:30:00-05:00,3.654,-0.44300000000000006,3.654,,,,3.211,1.7975
2018-06-03 18:00:00-05:00,3.5900000000000003,0.9369999999999996,3.5900000000000003,,,,4.526999999999999,0.492
2018-06-03 18:30:00-05:00,3.5500000000000003,1.1184999999999998,3.5500000000000003,,,,4.6685,0.309
2018-06-03 19:00:00-05:00,3.503,1.2825000000000002,3.503,,,,4.785500000000001,0.2265
2018-06-03 19:30:00-05:00,3.4755000000000003,1.4039999999999997,3.4755000000000003,,,,4.8795,0.098
2018-06-03 20:00:00-05:00,3.452,1.5949999999999998,3.452,,,,5.047,-0.010000000000000002
2018-06-03 20:30:00-05:00,3.419,1.6844999999999999,3.419,,,,5.1035,-0.018
2018-06-03 21:00:00-05:00,3.365,1.7384999999999997,3.365,,,,5.1034999999999995,-0.003
2018-06-03 21:30:00-05:00,2.335,1.502,2.335,,,,3.8369999999999997,-0.0025
2018-06-03 22:00:00-05:00,3.2265,1.767,3.2265,,,,4.9935,-0.003
2018-06-03 22:30:00-05:00,1.9985000000000002,1.4585,1.9985000000000002,,,,3.4570000000000003,-0.0025
2018-06-03 23:00:00-05:00,1.9295,1.302,1.9295,,,,3.2314999999999996,-0.003
2018-06-03 23:30:00-05:00,1.7915,1.0945,1.7915,,,,2.886,-0.0025
2018-06-04 00:00:00-05:00,1.9955,1.1769999999999998,1.9955,,,,3.1725,-0.003
2018-06-04 00:30:00-05:00,1.2185000000000001,1.0585,1.2185000000000001,,,,2.277,-0.003
2018-06-04 01:00:00-05:00,0.516,0.7175,0.516,,,,1.2335,-0.002
2018-06-04 01:30:00-05:00,0.8875000000000001,0.8485,0.8875000000000001,,,,1.736,-0.002
2018-06-04 02:00:00-05:00,0.529,0.6275,0.529,,,,1.1564999999999999,-0.002
2018-06-04 02:30:00-05:00,0.7725,0.755,0.7725,,,,1.5275,-0.002
2018-06-04 03:00:00-05:00,0.5415000000000001,0.7,0.5415000000000001,,,,1.2414999999999998,-0.002
2018-06-04 03:30:00-05:00,0.44000000000000006,0.5915,0.44000000000000006,,,,1.0314999999999999,-0.002
2018-06-04 04:00:00-05:00,0.408,0.597,0.408,,,,1.005,-0.002
2018-06-04 04:30:00-05:00,-0.001,0.416,-0.001,,,,0.415,-0.002
2018-06-04 05:00:00-05:00,0.37749999999999995,0.5930000000000002,0.37749999999999995,,,,0.9705000000000001,-0.002
2018-06-04 05:30:00-05:00,0.3595,0.5589999999999999,0.3595,,,,0.9185,-0.002
2018-06-04 06:00:00-05:00,-0.001,0.42500000000000004,-0.001,,,,0.42400000000000004,-0.002
2018-06-04 06:30:00-05:00,0.4255,0.563,0.4255,,,,0.9884999999999999,-0.0045
2018-06-04 07:00:00-05:00,-0.0005,0.27299999999999996,-0.0005,,,,0.2725,0.11399999999999999
2018-06-04 07:30:00-05:00,-0.001,0.03250000000000001,-0.001,,,,0.0315,0.38050000000000006
2018-06-04 08:00:00-05:00,0.402,0.1245,0.402,,,,0.5265,0.47450000000000003
2018-06-04 08:30:00-05:00,-0.0005,-0.115,-0.0005,,,,-0.1155,0.7169999999999999
2018-06-04 09:00:00-05:00,0.555,-0.0795,0.555,,,,0.47550000000000003,0.963
2018-06-04 09:30:00-05:00,1.0015,-0.6285000000000001,1.0015,,,,0.37300000000000005,1.6
2018-06-04 10:00:00-05:00,0.8845,-0.98,0.8845,,,,-0.09550000000000003,1.68
2018-06-04 10:30:00-05:00,0.7140000000000001,-0.6755000000000001,0.7140000000000001,,,,0.03849999999999998,1.355
2018-06-04 11:00:00-05:00,0.7785,-1.267,0.7785,,,,-0.48850000000000005,1.98
2018-06-04 11:30:00-05:00,0.902,-0.6919999999999998,0.902,,,,0.21000000000000005,1.355
2018-06-04 12:00:00-05:00,0.75,-0.09000000000000008,0.75,,,,0.6599999999999999,0.7484999999999999
2018-06-04 12:30:00-05:00,0.586,-1.1045,0.586,,,,-0.5185,1.734
2018-06-04 13:00:00-05:00,0.905,-1.4100000000000001,0.905,,,,-0.505,2.0875
2018-06-04 13:30:00-05:00,0.9075,-0.8245,0.9075,,,,0.08299999999999999,1.5
2018-06-04 14:00:00-05:00,2.71,0.1915,2.71,,,,2.9015,1.147
2018-06-04 14:30:00-05:00,1.5135,-0.7505000000000001,1.5135,,,,0.763,1.6615
2018-06-04 15:00:00-05:00,1.767,-1.1974999999999998,1.767,,,,0.5695,2.1365
2018-06-04 15:30:00-05:00,1.578,-0.5514999999999998,1.578,,,,1.0265000000000002,1.5005
2018-06-04 16:00:00-05:00,1.64,-0.67,1.64,,,,0.9700000000000001,1.6295000000000002
2018-06-04 16:30:00-05:00,1.858,-1.509,1.858,,,,0.349,2.468
2018-06-04 17:00:00-05:00,2.6500000000000004,-0.9764999999999998,2.6500000000000004,,,,1.6735000000000002,2.2045
2018-06-04 17:30:00-05:00,1.8415000000000001,-0.18899999999999995,1.8415000000000001,,,,1.6525,1.867
2018-06-04 18:00:00-05:00,1.757,3.487,1.757,,,,5.244,1.461
2018-06-04 18:30:00-05:00,1.9805,3.7265000000000006,1.9805,,,,5.707000000000001,1.237
2018-06-04 19:00:00-05:00,2.9035,4.4615,2.9035,,,,7.365,0.7875
2018-06-04 19:30:00-05:00,1.8045,4.4795,1.8045,,,,6.284,0.33799999999999997
2018-06-04 20:00:00-05:00,1.53,4.6805,1.53,,,,6.2105,0.0325
2018-06-04 20:30:00-05:00,1.4265,4.8035,1.4265,,,,6.23,-0.0265
2018-06-04 21:00:00-05:00,2.537,3.606,2.537,,,,6.143,-0.004
2018-06-04 21:30:00-05:00,1.826,1.1584999999999996,1.826,,,,2.9844999999999997,-0.0025
2018-06-04 22:00:00-05:00,1.6535000000000002,1.055,1.6535000000000002,,,,2.7085,-0.0025
2018-06-04 22:30:00-05:00,1.577,1.046,1.577,,,,2.623,-0.0025
2018-06-04 23:00:00-05:00,1.5935,0.9750000000000001,1.5935,,,,2.5685000000000002,-0.0025
2018-06-04 23:30:00-05:00,1.3485,0.8855,1.3485,,,,2.234,-0.0025
2018-06-05 00:00:00-05:00,1.1300000000000001,0.8109999999999999,1.1300000000000001,,,,1.941,-0.0025
2018-06-05 00:30:00-05:00,0.7915,0.71,0.7915,,,,1.5014999999999998,-0.002
2018-06-05 01:00:00-05:00,0.562,0.616,0.562,,,,1.178,-0.002
2018-06-05 01:30:00-05:00,0.896,0.8035,0.896,,,,1.6995,-0.002
2018-06-05 02:00:00-05:00,0.9704999999999999,0.8015,0.9704999999999999,,,,1.772,-0.0025
2018-06-05 02:30:00-05:00,0.8515,0.7115000000000001,0.8515,,,,1.5630000000000002,-0.002
2018-06-05 03:00:00-05:00,0.0795,0.427,0.0795,,,,0.5065,-0.002
2018-06-05 03:30:00-05:00,0.761,0.7569999999999999,0.761,,,,1.5179999999999998,-0.002
2018-06-05 04:00:00-05:00,0.808,0.7054999999999998,0.808,,,,1.5135,-0.002
2018-06-05 04:30:00-05:00,-0.0005,0.366,-0.0005,,,,0.36550000000000005,-0.002
2018-06-05 05:00:00-05:00,0.7495,0.7539999999999998,0.7495,,,,1.5035,-0.002
2018-06-05 05:30:00-05:00,0.412,0.4750000000000001,0.412,,,,0.887,-0.002
2018-06-05 06:00:00-05:00,0.307,0.51,0.307,,,,0.8170000000000001,-0.002
2018-06-05 06:30:00-05:00,0.5860000000000001,0.7749999999999999,0.5860000000000001,,,,1.361,0.0185
2018-06-05 07:00:00-05:00,0.1975,0.5805,0.1975,,,,0.778,0.1595
2018-06-05 07:30:00-05:00,0.81,0.4019999999999999,0.81,,,,1.212,0.34099999999999997
2018-06-05 08:00:00-05:00,0.7965000000000001,0.07899999999999993,0.7965000000000001,,,,0.8755000000000001,0.5185
2018-06-05 08:30:00-05:00,0.106,-0.36949999999999994,0.106,,,,-0.26349999999999996,0.787
2018-06-05 09:00:00-05:00,1.1325,-0.14650000000000002,1.1325,,,,0.986,1.2305000000000001
2018-06-05 09:30:00-05:00,2.814,0.2469999999999999,2.814,,,,3.061,1.7135
2018-06-05 10:00:00-05:00,3.0845000000000002,0.07949999999999992,3.0845000000000002,,,,3.1639999999999997,2.1295
2018-06-05 10:30:00-05:00,3.1465000000000005,-0.39700000000000024,3.1465000000000005,,,,2.7495000000000003,2.591
2018-06-05 11:00:00-05:00,3.209,-0.7430000000000001,3.209,,,,2.466,2.9085
2018-06-05 11:30:00-05:00,3.269,-1.011,3.269,,,,2.258,3.1715
2018-06-05 12:00:00-05:00,3.3525,-1.1255000000000002,3.3525,,,,2.2270000000000003,3.3875
2018-06-05 12:30:00-05:00,3.4115,-1.0525,3.4115,,,,2.359,3.564
2018-06-05 13:00:00-05:00,3.4685,-1.2415,3.4685,,,,2.2270000000000003,3.665
2018-06-05 13:30:00-05:00,3.5220000000000002,-1.2974999999999999,3.5220000000000002,,,,2.2245,3.787
2018-06-05 14:00:00-05:00,3.56,-1.3659999999999997,3.56,,,,2.194,3.7725
2018-06-05 14:30:00-05:00,3.593,-0.7190000000000001,3.593,,,,2.8739999999999997,3.6985
2018-06-05 15:00:00-05:00,3.634,-0.09299999999999997,3.634,,,,3.5410000000000004,3.551
2018-06-05 15:30:00-05:00,3.6395,-0.4379999999999995,3.6395,,,,3.2015000000000002,3.0365
2018-06-05 16:00:00-05:00,3.6550000000000002,0.10099999999999998,3.6550000000000002,,,,3.7560000000000002,2.998
2018-06-05 16:30:00-05:00,3.6545,0.5644999999999998,3.6545,,,,4.219,2.51
2018-06-05 17:00:00-05:00,3.5995,0.017000000000000126,3.5995,,,,3.6165000000000003,1.8584999999999998
2018-06-05 17:30:00-05:00,3.6125,-0.6920000000000002,3.6125,,,,2.9205,2.0945
2018-06-05 18:00:00-05:00,3.604,-0.21300000000000008,3.604,,,,3.391,1.668
2018-06-05 18:30:00-05:00,3.5549999999999997,0.25550000000000006,3.5549999999999997,,,,3.8105,1.1720000000000002
2018-06-05 19:00:00-05:00,3.5250000000000004,0.5914999999999997,3.5250000000000004,,,,4.1165,0.77
2018-06-05 19:30:00-05:00,3.475,1.48,3.475,,,,4.955,0.333
2018-06-05 20:00:00-05:00,3.4235,2.035,3.4235,,,,5.4585,0.041
2018-06-05 20:30:00-05:00,3.366,2.1704999999999997,3.366,,,,5.5365,-0.023
2018-06-05 21:00:00-05:00,3.3020000000000005,2.1075,3.3020000000000005,,,,5.4094999999999995,-0.003
2018-06-05 21:30:00-05:00,3.2569999999999997,2.104,3.2569999999999997,,,,5.361000000000001,-0.0025
2018-06-05 22:00:00-05:00,3.2425,1.9769999999999999,3.2425,,,,5.2195,-0.003
2018-06-05 22:30:00-05:00,3.2045000000000003,1.8825000000000003,3.2045000000000003,,,,5.087,-0.003
2018-06-05 23:00:00-05:00,1.1075,1.1139999999999999,1.1075,,,,2.2215,-0.0025
2018-06-05 23:30:00-05:00,0.6925,0.7835000000000001,0.6925,,,,1.476,-0.002
2018-06-06 00:00:00-05:00,0.6675,0.7314999999999999,0.6675,,,,1.3989999999999998,-0.002
2018-06-06 00:30:00-05:00,0.8724999999999999,0.7550000000000001,0.8724999999999999,,,,1.6275,-0.002
2018-06-06 01:00:00-05:00,1.1395,0.996,1.1395,,,,2.1355,-0.002
2018-06-06 01:30:00-05:00,0.8720000000000001,0.8254999999999999,0.8720000000000001,,,,1.6975000000000002,-0.002
2018-06-06 02:00:00-05:00,0.5555000000000001,0.663,0.5555000000000001,,,,1.2185000000000001,-0.002
2018-06-06 02:30:00-05:00,0.914,0.8680000000000001,0.914,,,,1.782,-0.002
2018-06-06 03:00:00-05:00,0.906,0.8405000000000002,0.906,,,,1.7465000000000002,-0.002
2018-06-06 03:30:00-05:00,0.613,0.6855000000000001,0.613,,,,1.2985,-0.002
2018-06-06 04:00:00-05:00,0.9155000000000001,0.855,0.9155000000000001,,,,1.7705,-0.0025
2018-06-06 04:30:00-05:00,0.9395,0.839,0.9395,,,,1.7785,-0.002
2018-06-06 05:00:00-05:00,0.879,0.7349999999999999,0.879,,,,1.6139999999999999,-0.0025
2018-06-06 05:30:00-05:00,0.054,0.5035000000000001,0.054,,,,0.5575,-0.002
2018-06-06 06:00:00-05:00,0.8724999999999999,0.8490000000000001,0.8724999999999999,,,,1.7215,-0.0025
2018-06-06 06:30:00-05:00,0.0535,0.44599999999999995,0.0535,,,,0.49950000000000006,0.022500000000000003
2018-06-06 07:00:00-05:00,0.881,0.8220000000000001,0.881,,,,1.703,0.2415
2018-06-06 07:30:00-05:00,1.025,0.6735000000000002,1.025,,,,1.6985000000000001,0.3385
2018-06-06 08:00:00-05:00,0.4875,0.17000000000000007,0.4875,,,,0.6575000000000001,0.42900000000000005
2018-06-06 08:30:00-05:00,0.6395,-0.09049999999999994,0.6395,,,,0.549,0.819
2018-06-06 09:00:00-05:00,0.736,-0.2345,0.736,,,,0.5015000000000001,0.931
2018-06-06 09:30:00-05:00,1.167,-0.737,1.167,,,,0.43000000000000005,1.6364999999999998
2018-06-06 10:00:00-05:00,0.9580000000000001,-1.331,0.9580000000000001,,,,-0.3730000000000001,2.1175
2018-06-06 10:30:00-05:00,1.2835,-1.7155,1.2835,,,,-0.43199999999999994,2.54
2018-06-06 11:00:00-05:00,1.4675000000000002,-1.9480000000000004,1.4675000000000002,,,,-0.48050000000000015,2.8825000000000003
2018-06-06 11:30:00-05:00,1.6090000000000002,-2.1810000000000005,1.6090000000000002,,,,-0.5720000000000002,3.1715
2018-06-06 12:00:00-05:00,1.693,-2.4655000000000005,1.693,,,,-0.7725,3.4240000000000004
2018-06-06 12:30:00-05:00,2.0785,-2.5565,2.0785,,,,-0.47799999999999987,3.6029999999999998
2018-06-06 13:00:00-05:00,2.624,-2.45,2.624,,,,0.17399999999999996,3.7165
2018-06-06 13:30:00-05:00,2.567,-2.609,2.567,,,,-0.04200000000000004,3.725
2018-06-06 14:00:00-05:00,2.215,-2.661,2.215,,,,-0.44599999999999995,3.7035
2018-06-06 14:30:00-05:00,3.6155,-2.2585,3.6155,,,,1.357,3.6654999999999998
2018-06-06 15:00:00-05:00,3.6345,-2.0975,3.6345,,,,1.537,3.5175
2018-06-06 15:30:00-05:00,2.8335,-2.1795,2.8335,,,,0.6539999999999999,3.402
2018-06-06 16:00:00-05:00,3.692,-1.807,3.692,,,,1.885,3.1525
2018-06-06 16:30:00-05:00,3.6885000000000003,-1.42,3.6885000000000003,,,,2.2685,2.8485000000000005
2018-06-06 17:00:00-05:00,3.6464999999999996,-0.8614999999999999,3.6464999999999996,,,,2.785,2.2545
