local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-02 02:00:00-05:00,1.2425000000000002,1.1814999999999998,1.2425000000000002,,,,2.424,-0.007
2018-06-02 02:30:00-05:00,0.1585,0.762,0.1585,,,,0.9204999999999999,-0.006
2018-06-02 03:00:00-05:00,1.042,1.103,1.042,,,,2.145,-0.007
2018-06-02 03:30:00-05:00,1.2240000000000002,1.2029999999999998,1.2240000000000002,,,,2.427,-0.007
2018-06-02 04:00:00-05:00,0.0,0.5955,0.0,,,,0.5955,-0.0065
2018-06-02 04:30:00-05:00,1.075,1.0110000000000001,1.075,,,,2.086,-0.0075
2018-06-02 05:00:00-05:00,0.257,0.6815,0.257,,,,0.9385,-0.006
2018-06-02 05:30:00-05:00,0.8605,1.0465,0.8605,,,,1.907,-0.0065
2018-06-02 06:00:00-05:00,1.0205,1.0745000000000002,1.0205,,,,2.0949999999999998,-0.007
2018-06-02 06:30:00-05:00,0.0,0.704,0.0,,,,0.704,-0.0055
2018-06-02 07:00:00-05:00,1.083,0.988,1.083,,,,2.0709999999999997,0.1035
2018-06-02 07:30:00-05:00,0.1825,0.515,0.1825,,,,0.6975,0.292
2018-06-02 08:00:00-05:00,0.919,0.5705,0.919,,,,1.4895,0.5754999999999999
2018-06-02 08:30:00-05:00,1.1795,0.35650000000000004,1.1795,,,,1.536,0.879
2018-06-02 09:00:00-05:00,0.41100000000000003,-0.48450000000000004,0.41100000000000003,,,,-0.0735,1.4415
2018-06-02 09:30:00-05:00,0.995,-0.7675,0.995,,,,0.22750000000000004,1.9845000000000002
2018-06-02 10:00:00-05:00,1.2425,-0.9735,1.2425,,,,0.269,2.356
2018-06-02 10:30:00-05:00,1.5925,-1.771,1.5925,,,,-0.1785,3.2405
2018-06-02 11:00:00-05:00,1.1164999999999998,-2.2880000000000003,1.1164999999999998,,,,-1.1715,3.7565
2018-06-02 11:30:00-05:00,1.4575,-2.1205000000000003,1.4575,,,,-0.663,4.067
2018-06-02 12:00:00-05:00,2.0355,-2.515,2.0355,,,,-0.47950000000000004,4.2455
2018-06-02 12:30:00-05:00,2.2745,-2.4435000000000002,2.2745,,,,-0.16899999999999998,4.3055
2018-06-02 13:00:00-05:00,1.8835,-2.1275,1.8835,,,,-0.2440000000000001,4.367000000000001
2018-06-02 13:30:00-05:00,2.1149999999999998,-2.642,2.1149999999999998,,,,-0.527,4.356
2018-06-02 14:00:00-05:00,2.612,-2.6239999999999997,2.612,,,,-0.01200000000000001,4.2669999999999995
2018-06-02 14:30:00-05:00,2.35,-2.5435,2.35,,,,-0.1935,4.0235
2018-06-02 15:00:00-05:00,1.8755000000000002,-2.0185000000000004,1.8755000000000002,,,,-0.14300000000000002,3.7824999999999998
2018-06-02 15:30:00-05:00,3.466,-1.7654999999999998,3.466,,,,1.7005,3.487
2018-06-02 16:00:00-05:00,2.3645,-1.7269999999999999,2.3645,,,,0.6375,3.123
2018-06-02 16:30:00-05:00,2.1695,-1.4284999999999997,2.1695,,,,0.7410000000000001,2.6734999999999998
2018-06-02 17:00:00-05:00,3.2584999999999997,-0.6019999999999999,3.2584999999999997,,,,2.6565000000000003,2.162
2018-06-02 17:30:00-05:00,2.299,-0.2855000000000001,2.299,,,,2.0135,1.658
2018-06-02 18:00:00-05:00,3.4195,0.49199999999999994,3.4195,,,,3.9115,1.096
2018-06-02 18:30:00-05:00,3.308,1.027,3.308,,,,4.335000000000001,0.593
2018-06-02 19:00:00-05:00,1.3465,0.8385000000000001,1.3465,,,,2.185,0.2465
2018-06-02 19:30:00-05:00,2.883,1.5179999999999998,2.883,,,,4.401,0.10350000000000001
2018-06-02 20:00:00-05:00,1.9260000000000002,1.4040000000000001,1.9260000000000002,,,,3.33,0.0010000000000000009
2018-06-02 20:30:00-05:00,2.3160000000000003,2.072,2.3160000000000003,,,,4.388,-0.006
2018-06-02 21:00:00-05:00,2.1695,2.2329999999999997,2.1695,,,,4.4025,-0.0065
2018-06-02 21:30:00-05:00,2.0695,2.393,2.0695,,,,4.4625,-0.0065
2018-06-02 22:00:00-05:00,1.7305000000000001,2.0300000000000002,1.7305000000000001,,,,3.7605,-0.0065
2018-06-02 22:30:00-05:00,1.6264999999999998,1.808,1.6264999999999998,,,,3.4345000000000003,-0.007
2018-06-02 23:00:00-05:00,1.6705,1.5779999999999998,1.6705,,,,3.2485,-0.006999999999999999
2018-06-02 23:30:00-05:00,1.9224999999999999,1.7695,1.9224999999999999,,,,3.692,-0.0065
2018-06-03 00:00:00-05:00,1.2154999999999998,1.6390000000000002,1.2154999999999998,,,,2.8545000000000003,-0.006
2018-06-03 00:30:00-05:00,1.6455,1.617,1.6455,,,,3.2625,-0.006
2018-06-03 01:00:00-05:00,0.3135,0.9684999999999999,0.3135,,,,1.282,-0.006
2018-06-03 01:30:00-05:00,1.208,1.363,1.208,,,,2.5709999999999997,-0.006500000000000001
2018-06-03 02:00:00-05:00,1.2534999999999998,1.2559999999999998,1.2534999999999998,,,,2.5095,-0.0065
2018-06-03 02:30:00-05:00,0.819,1.027,0.819,,,,1.8459999999999999,-0.0065
2018-06-03 03:00:00-05:00,0.469,0.9385000000000001,0.469,,,,1.4075,-0.0065
2018-06-03 03:30:00-05:00,1.1925,1.1320000000000001,1.1925,,,,2.3245,-0.006999999999999999
2018-06-03 04:00:00-05:00,0.5405,0.86,0.5405,,,,1.4005,-0.0065
2018-06-03 04:30:00-05:00,0.6965,0.949,0.6965,,,,1.6455000000000002,-0.0065
2018-06-03 05:00:00-05:00,1.1435,1.0505000000000002,1.1435,,,,2.194,-0.007
2018-06-03 05:30:00-05:00,0.038,0.7384999999999999,0.038,,,,0.7765,-0.006
2018-06-03 06:00:00-05:00,1.1715,1.1199999999999999,1.1715,,,,2.2915,-0.0065
2018-06-03 06:30:00-05:00,0.0,0.6315,0.0,,,,0.6315,0.0205
2018-06-03 07:00:00-05:00,1.093,0.9064999999999999,1.093,,,,1.9994999999999998,0.195
2018-06-03 07:30:00-05:00,0.0585,0.2485,0.0585,,,,0.307,0.366
2018-06-03 08:00:00-05:00,1.095,0.6805,1.095,,,,1.7755,0.7184999999999999
2018-06-03 08:30:00-05:00,1.3335000000000001,-0.04550000000000009,1.3335000000000001,,,,1.288,1.233
2018-06-03 09:00:00-05:00,1.292,0.19000000000000022,1.292,,,,1.482,1.3890000000000002
2018-06-03 09:30:00-05:00,0.807,0.3514999999999999,0.807,,,,1.1585,1.251
2018-06-03 10:00:00-05:00,1.659,-0.37749999999999995,1.659,,,,1.2814999999999999,2.321
2018-06-03 10:30:00-05:00,2.33,-0.8644999999999999,2.33,,,,1.4655,2.862
2018-06-03 11:00:00-05:00,2.0185,-1.1464999999999999,2.0185,,,,0.872,3.12
2018-06-03 11:30:00-05:00,1.1744999999999999,-2.3994999999999997,1.1744999999999999,,,,-1.225,3.7045
2018-06-03 12:00:00-05:00,3.325,-2.0985000000000005,3.325,,,,1.2265000000000001,3.902
2018-06-03 12:30:00-05:00,2.6645,-2.0955000000000004,2.6645,,,,0.5690000000000001,3.9715
2018-06-03 13:00:00-05:00,1.7255,-2.3455,1.7255,,,,-0.62,4.0135000000000005
2018-06-03 13:30:00-05:00,3.527,-0.14550000000000018,3.527,,,,3.3815,3.9385000000000003
2018-06-03 14:00:00-05:00,2.016,-2.3365,2.016,,,,-0.3204999999999999,3.8760000000000003
2018-06-03 14:30:00-05:00,2.7305,-2.032,2.7305,,,,0.6985000000000001,3.7865
2018-06-03 15:00:00-05:00,2.9770000000000003,-1.7054999999999998,2.9770000000000003,,,,1.2715,3.6665
2018-06-03 15:30:00-05:00,3.61,-1.4834999999999998,3.61,,,,2.1265,3.3975
2018-06-03 16:00:00-05:00,3.629,-1.1780000000000004,3.629,,,,2.4509999999999996,3.0004999999999997
2018-06-03 16:30:00-05:00,2.762,-0.14500000000000027,2.762,,,,2.617,1.817
2018-06-03 17:00:00-05:00,1.7865,-0.26049999999999973,1.7865,,,,1.5260000000000002,1.6935
2018-06-03 17:30:00-05:00,3.4435000000000002,0.355,3.4435000000000002,,,,3.7984999999999998,1.5645
2018-06-03 18:00:00-05:00,3.527,1.711,3.527,,,,5.2379999999999995,0.41700000000000004
2018-06-03 18:30:00-05:00,3.4835000000000003,1.7960000000000005,3.4835000000000003,,,,5.2795000000000005,0.281
2018-06-03 19:00:00-05:00,2.856,2.051,2.856,,,,4.907,0.21000000000000002
2018-06-03 19:30:00-05:00,1.524,1.7395,1.524,,,,3.2635,0.09
2018-06-03 20:00:00-05:00,3.403,2.391,3.403,,,,5.7940000000000005,-0.0025
2018-06-03 20:30:00-05:00,2.8545,2.8390000000000004,2.8545,,,,5.6935,-0.007
2018-06-03 21:00:00-05:00,1.3045,2.1185,1.3045,,,,3.423,-0.006500000000000001
2018-06-03 21:30:00-05:00,1.6995,2.883,1.6995,,,,4.5825,-0.009500000000000001
2018-06-03 22:00:00-05:00,2.6930000000000005,2.3585,2.6930000000000005,,,,5.0515,-0.0085
2018-06-03 22:30:00-05:00,2.435,3.1044999999999994,2.435,,,,5.5395,-0.010499999999999999
2018-06-03 23:00:00-05:00,1.3315,1.6374999999999997,1.3315,,,,2.9690000000000003,-0.006
2018-06-03 23:30:00-05:00,0.922,1.1195000000000002,0.922,,,,2.0415,-0.0065
2018-06-04 00:00:00-05:00,1.8395000000000001,1.4255000000000002,1.8395000000000001,,,,3.265,-0.0075
2018-06-04 00:30:00-05:00,1.795,1.4575,1.795,,,,3.2525,-0.0075
2018-06-04 01:00:00-05:00,0.209,0.948,0.209,,,,1.157,-0.006
2018-06-04 01:30:00-05:00,0.975,1.218,0.975,,,,2.193,-0.007
2018-06-04 02:00:00-05:00,1.5405,1.4654999999999998,1.5405,,,,3.006,-0.0075
2018-06-04 02:30:00-05:00,0.0,0.7155,0.0,,,,0.7155,-0.0065
2018-06-04 03:00:00-05:00,1.354,1.2129999999999999,1.354,,,,2.567,-0.0075
2018-06-04 03:30:00-05:00,0.3615,0.8194999999999999,0.3615,,,,1.181,-0.006999999999999999
2018-06-04 04:00:00-05:00,0.7905,1.0245,0.7905,,,,1.815,-0.007
2018-06-04 04:30:00-05:00,0.0,0.6809999999999999,0.0,,,,0.6809999999999999,-0.006
2018-06-04 05:00:00-05:00,1.129,1.1675,1.129,,,,2.2965,-0.008
2018-06-04 05:30:00-05:00,0.0,0.663,0.0,,,,0.663,-0.006
2018-06-04 06:00:00-05:00,1.1635,1.165,1.1635,,,,2.3285,-0.006999999999999999
2018-06-04 06:30:00-05:00,0.0,0.666,0.0,,,,0.666,-0.006
2018-06-04 07:00:00-05:00,1.102,1.005,1.102,,,,2.1069999999999998,0.112
2018-06-04 07:30:00-05:00,0.0,0.247,0.0,,,,0.247,0.4325
2018-06-04 08:00:00-05:00,0.35100000000000003,0.2835,0.35100000000000003,,,,0.6345000000000001,0.5285
2018-06-04 08:30:00-05:00,0.733,0.2639999999999999,0.733,,,,0.9970000000000001,0.8105
2018-06-04 09:00:00-05:00,0.8645,-0.05850000000000008,0.8645,,,,0.8059999999999999,1.0899999999999999
2018-06-04 09:30:00-05:00,0.40399999999999997,-0.3909999999999999,0.40399999999999997,,,,0.013000000000000067,1.8575
2018-06-04 10:00:00-05:00,1.3105,-0.514,1.3105,,,,0.7965,1.9285
2018-06-04 10:30:00-05:00,0.551,-0.5275000000000001,0.551,,,,0.02350000000000002,1.558
2018-06-04 11:00:00-05:00,0.7935,-1.1949999999999998,0.7935,,,,-0.40149999999999997,2.3369999999999997
2018-06-04 11:30:00-05:00,1.542,-0.2430000000000001,1.542,,,,1.299,1.62
2018-06-04 12:00:00-05:00,0.2005,-0.137,0.2005,,,,0.0635,0.8360000000000001
2018-06-04 12:30:00-05:00,0.9975,-0.8830000000000001,0.9975,,,,0.11449999999999994,1.9554999999999998
2018-06-04 13:00:00-05:00,1.6135000000000002,-0.9930000000000001,1.6135000000000002,,,,0.6205,2.4175
2018-06-04 13:30:00-05:00,0.0,-0.87,0.0,,,,-0.87,1.7345000000000002
2018-06-04 14:00:00-05:00,1.54,0.23399999999999999,1.54,,,,1.774,1.31
2018-06-04 14:30:00-05:00,1.6025,-0.3134999999999999,1.6025,,,,1.2890000000000001,1.8289999999999997
2018-06-04 15:00:00-05:00,0.7545,-0.832,0.7545,,,,-0.07749999999999996,2.3285
2018-06-04 15:30:00-05:00,1.0845,-0.3785,1.0845,,,,0.706,1.5905
2018-06-04 16:00:00-05:00,1.7120000000000002,0.0475000000000001,1.7120000000000002,,,,1.7595,1.7069999999999999
2018-06-04 16:30:00-05:00,1.493,-0.541,1.493,,,,0.9520000000000001,2.444
2018-06-04 17:00:00-05:00,0.784,-0.673,0.784,,,,0.11100000000000004,2.0105
2018-06-04 17:30:00-05:00,1.8355000000000001,0.07350000000000012,1.8355000000000001,,,,1.909,1.5804999999999998
2018-06-04 18:00:00-05:00,2.0585,0.6325,2.0585,,,,2.691,1.1325
2018-06-04 18:30:00-05:00,1.0365,0.6765,1.0365,,,,1.713,0.7865
2018-06-04 19:00:00-05:00,2.4585,1.5990000000000002,2.4585,,,,4.0575,0.3175
2018-06-04 19:30:00-05:00,2.1029999999999998,1.7005000000000003,2.1029999999999998,,,,3.8035,0.11649999999999999
2018-06-04 20:00:00-05:00,1.1985000000000001,1.6440000000000001,1.1985000000000001,,,,2.8425000000000002,0.010500000000000002
2018-06-04 20:30:00-05:00,1.0065,1.537,1.0065,,,,2.5435,-0.005
2018-06-04 21:00:00-05:00,1.5915,1.8259999999999996,1.5915,,,,3.4175000000000004,-0.0055
2018-06-04 21:30:00-05:00,1.4640000000000002,1.5690000000000002,1.4640000000000002,,,,3.0330000000000004,-0.006
2018-06-04 22:00:00-05:00,0.5485,1.0034999999999998,0.5485,,,,1.5519999999999998,-0.0055
2018-06-04 22:30:00-05:00,0.7815000000000001,1.1024999999999998,0.7815000000000001,,,,1.884,-0.0065
2018-06-04 23:00:00-05:00,1.1655,1.1385,1.1655,,,,2.3040000000000003,-0.006999999999999999
2018-06-04 23:30:00-05:00,0.459,0.8010000000000002,0.459,,,,1.26,-0.0065
2018-06-05 00:00:00-05:00,0.4825,0.9275,0.4825,,,,1.4100000000000001,-0.0065
2018-06-05 00:30:00-05:00,0.9015,0.9789999999999999,0.9015,,,,1.8805,-0.0065
2018-06-05 01:00:00-05:00,0.0305,0.7505,0.0305,,,,0.7809999999999999,-0.006
2018-06-05 01:30:00-05:00,0.8284999999999999,0.9655,0.8284999999999999,,,,1.794,-0.0065
2018-06-05 02:00:00-05:00,0.0865,0.7509999999999999,0.0865,,,,0.8374999999999999,-0.006
2018-06-05 02:30:00-05:00,0.4615,0.8625,0.4615,,,,1.3239999999999998,-0.0065
2018-06-05 03:00:00-05:00,0.366,0.8554999999999999,0.366,,,,1.2215,-0.0065
2018-06-05 03:30:00-05:00,0.0,0.6194999999999999,0.0,,,,0.6194999999999999,-0.0065
2018-06-05 04:00:00-05:00,0.9335,0.9475,0.9335,,,,1.881,-0.007
2018-06-05 04:30:00-05:00,0.0,0.5475,0.0,,,,0.5475,-0.006
2018-06-05 05:00:00-05:00,0.609,0.897,0.609,,,,1.506,-0.0065
2018-06-05 05:30:00-05:00,0.317,0.841,0.317,,,,1.158,-0.0065
2018-06-05 06:00:00-05:00,0.0,0.6415,0.0,,,,0.6415,-0.006
2018-06-05 06:30:00-05:00,1.075,1.0179999999999998,1.075,,,,2.093,0.0115
2018-06-05 07:00:00-05:00,0.0,0.5795,0.0,,,,0.5795,0.1655
2018-06-05 07:30:00-05:00,1.0685,0.6259999999999999,1.0685,,,,1.6945,0.394
2018-06-05 08:00:00-05:00,0.0,-0.028499999999999998,0.0,,,,-0.028499999999999998,0.687
2018-06-05 08:30:00-05:00,1.095,0.194,1.095,,,,1.2890000000000001,1.0735
2018-06-05 09:00:00-05:00,1.04,-0.4260000000000001,1.04,,,,0.6140000000000001,1.5475
2018-06-05 09:30:00-05:00,0.3115,-1.1560000000000001,0.3115,,,,-0.8445,2.0035
2018-06-05 10:00:00-05:00,1.273,-0.9974999999999999,1.273,,,,0.27549999999999997,2.4290000000000003
2018-06-05 10:30:00-05:00,1.7635,-1.6305,1.7635,,,,0.133,3.355
2018-06-05 11:00:00-05:00,1.22,-2.512,1.22,,,,-1.292,3.79
2018-06-05 11:30:00-05:00,1.119,-2.691,1.119,,,,-1.572,4.018
2018-06-05 12:00:00-05:00,1.5295,-2.7105,1.5295,,,,-1.181,4.1535
2018-06-05 12:30:00-05:00,1.8445,-2.7520000000000002,1.8445,,,,-0.9075000000000001,4.268000000000001
2018-06-05 13:00:00-05:00,2.209,-1.8070000000000002,2.209,,,,0.4019999999999999,4.2975
2018-06-05 13:30:00-05:00,1.6375,-2.5095,1.6375,,,,-0.872,4.381
2018-06-05 14:00:00-05:00,3.077,-2.579,3.077,,,,0.498,4.2695
2018-06-05 14:30:00-05:00,2.5775,-2.6455,2.5775,,,,-0.06799999999999995,4.0835
2018-06-05 15:00:00-05:00,1.796,-2.22,1.796,,,,-0.42400000000000004,3.8205
2018-06-05 15:30:00-05:00,1.5225,-0.3054999999999999,1.5225,,,,1.217,3.1635
2018-06-05 16:00:00-05:00,3.6050000000000004,0.23050000000000018,3.6050000000000004,,,,3.8355,3.0309999999999997
2018-06-05 16:30:00-05:00,2.199,0.3565,2.199,,,,2.5555,2.4375
2018-06-05 17:00:00-05:00,3.5485,0.704,3.5485,,,,4.2524999999999995,1.7205
2018-06-05 17:30:00-05:00,3.574,0.0904999999999998,3.574,,,,3.6645,1.7095
2018-06-05 18:00:00-05:00,2.249,0.27900000000000025,2.249,,,,2.528,1.1245
2018-06-05 18:30:00-05:00,3.4850000000000003,1.0205000000000004,3.4850000000000003,,,,4.505500000000001,0.5870000000000001
2018-06-05 19:00:00-05:00,2.1075,1.0305,2.1075,,,,3.138,0.21800000000000003
2018-06-05 19:30:00-05:00,2.1550000000000002,1.2369999999999999,2.1550000000000002,,,,3.392,0.086
2018-06-05 20:00:00-05:00,2.1285,1.289,2.1285,,,,3.4174999999999995,0.0115
2018-06-05 20:30:00-05:00,2.4735,1.392,2.4735,,,,3.8655,-0.0075
2018-06-05 21:00:00-05:00,1.3030000000000002,1.1755000000000004,1.3030000000000002,,,,2.4785000000000004,-0.006999999999999999
2018-06-05 21:30:00-05:00,1.251,1.7770000000000001,1.251,,,,3.028,-0.007
2018-06-05 22:00:00-05:00,1.55,1.9035000000000002,1.55,,,,3.4535,-0.006999999999999999
2018-06-05 22:30:00-05:00,1.6595,2.004,1.6595,,,,3.6635,-0.0075
2018-06-05 23:00:00-05:00,1.1615,1.637,1.1615,,,,2.7984999999999998,-0.0075
2018-06-05 23:30:00-05:00,0.888,1.34,0.888,,,,2.2279999999999998,-0.007500000000000001
2018-06-06 00:00:00-05:00,1.421,1.2865000000000002,1.421,,,,2.7075,-0.006999999999999999
2018-06-06 00:30:00-05:00,1.2795,1.8410000000000004,1.2795,,,,3.1205000000000007,-0.009000000000000001
2018-06-06 01:00:00-05:00,0.3005,1.641,0.3005,,,,1.9415,-0.0085
2018-06-06 01:30:00-05:00,1.4155000000000002,1.1174999999999995,1.4155000000000002,,,,2.5330000000000004,-0.007
2018-06-06 02:00:00-05:00,1.344,1.0965,1.344,,,,2.4405,-0.007
2018-06-06 02:30:00-05:00,0.040999999999999995,0.647,0.040999999999999995,,,,0.688,-0.006
2018-06-06 03:00:00-05:00,1.2785,1.1849999999999998,1.2785,,,,2.4634999999999994,-0.007
2018-06-06 03:30:00-05:00,1.141,1.1464999999999999,1.141,,,,2.2875,-0.007
2018-06-06 04:00:00-05:00,0.0,0.6799999999999999,0.0,,,,0.6799999999999999,-0.006
2018-06-06 04:30:00-05:00,1.255,1.1749999999999998,1.255,,,,2.4299999999999997,-0.007
2018-06-06 05:00:00-05:00,0.79,0.9729999999999999,0.79,,,,1.7630000000000001,-0.0065
2018-06-06 05:30:00-05:00,0.5455,0.915,0.5455,,,,1.4605,-0.0065
2018-06-06 06:00:00-05:00,1.204,1.0984999999999998,1.204,,,,2.3025,-0.007
2018-06-06 06:30:00-05:00,0.0,0.7195,0.0,,,,0.7195,0.02
2018-06-06 07:00:00-05:00,1.2185,0.7625000000000001,1.2185,,,,1.981,0.258
2018-06-06 07:30:00-05:00,0.0,0.21400000000000002,0.0,,,,0.21400000000000002,0.39949999999999997
2018-06-06 08:00:00-05:00,1.2109999999999999,0.5135,1.2109999999999999,,,,1.7245,0.531
2018-06-06 08:30:00-05:00,1.1255,0.468,1.1255,,,,1.5935,0.9875
2018-06-06 09:00:00-05:00,0.595,0.010000000000000037,0.595,,,,0.605,1.136
2018-06-06 09:30:00-05:00,1.8005000000000002,-0.3680000000000001,1.8005000000000002,,,,1.4325,1.9385
2018-06-06 10:00:00-05:00,1.952,-0.627,1.952,,,,1.325,2.382
2018-06-06 10:30:00-05:00,0.9215,-2.089,0.9215,,,,-1.1675,3.2875
2018-06-06 11:00:00-05:00,1.314,-2.3934999999999995,1.314,,,,-1.0795,3.725
2018-06-06 11:30:00-05:00,1.9905,-2.5780000000000003,1.9905,,,,-0.5874999999999999,3.9844999999999997
2018-06-06 12:00:00-05:00,1.4565000000000001,-3.0665,1.4565000000000001,,,,-1.6100000000000003,4.2135
2018-06-06 12:30:00-05:00,0.863,-3.2590000000000003,0.863,,,,-2.396,4.3309999999999995
2018-06-06 13:00:00-05:00,2.285,-2.796,2.285,,,,-0.5109999999999999,4.375
2018-06-06 13:30:00-05:00,2.1775,-2.7510000000000003,2.1775,,,,-0.5735,4.303000000000001
2018-06-06 14:00:00-05:00,1.2890000000000001,-2.4675000000000002,1.2890000000000001,,,,-1.1784999999999999,4.1735
2018-06-06 14:30:00-05:00,1.9425,-1.8329999999999997,1.9425,,,,0.10949999999999993,4.037
2018-06-06 15:00:00-05:00,3.1795,-1.968,3.1795,,,,1.2115,3.7755
2018-06-06 15:30:00-05:00,1.7885,-1.927,1.7885,,,,-0.13849999999999985,3.5395
2018-06-06 16:00:00-05:00,3.4690000000000003,-1.3025000000000002,3.4690000000000003,,,,2.1665,3.1590000000000003
2018-06-06 16:30:00-05:00,3.0455,-0.9094999999999998,3.0455,,,,2.136,2.771
2018-06-06 17:00:00-05:00,1.771,-0.5445000000000001,1.771,,,,1.2265000000000001,2.008
2018-06-06 17:30:00-05:00,3.575,0.1495000000000002,3.575,,,,3.7245,1.6935000000000002
2018-06-06 18:00:00-05:00,2.7645,0.5554999999999998,2.7645,,,,3.3200000000000003,1.1195
2018-06-06 18:30:00-05:00,1.8605,0.7385,1.8605,,,,2.599,0.596
2018-06-06 19:00:00-05:00,3.4355,1.4445,3.4355,,,,4.88,0.21649999999999997
