local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-01 20:30:00-05:00,3.1915,1.2115000000000002,3.1915,,,,4.4030000000000005,-0.006
2018-06-01 21:00:00-05:00,1.9899999999999998,0.815,1.9899999999999998,,,,2.8049999999999997,-0.004
2018-06-01 21:30:00-05:00,2.0885,0.9289999999999999,2.0885,,,,3.0175,-0.0045000000000000005
2018-06-01 22:00:00-05:00,2.219,1.1425,2.219,,,,3.3615,-0.0045000000000000005
2018-06-01 22:30:00-05:00,1.8719999999999999,1.0705,1.8719999999999999,,,,2.9425,-0.0045000000000000005
2018-06-01 23:00:00-05:00,1.566,0.8879999999999999,1.566,,,,2.4539999999999997,-0.004
2018-06-01 23:30:00-05:00,1.5030000000000001,0.8619999999999999,1.5030000000000001,,,,2.3649999999999998,-0.0035
2018-06-02 00:00:00-05:00,1.259,2.13,1.259,,,,3.3890000000000002,-0.0045000000000000005
2018-06-02 00:30:00-05:00,0.5375000000000001,2.187,0.5375000000000001,,,,2.7245,-0.005
2018-06-02 01:00:00-05:00,1.6840000000000002,1.6055000000000001,1.6840000000000002,,,,3.2895000000000003,-0.005
2018-06-02 01:30:00-05:00,1.254,0.976,1.254,,,,2.23,-0.004
2018-06-02 02:00:00-05:00,1.2585,0.8790000000000002,1.2585,,,,2.1375,-0.0035
2018-06-02 02:30:00-05:00,1.576,0.9745000000000001,1.576,,,,2.5505,-0.004
2018-06-02 03:00:00-05:00,1.2875,0.7755000000000002,1.2875,,,,2.063,-0.0035
2018-06-02 03:30:00-05:00,0.5055,0.8165,0.5055,,,,1.322,-0.003
2018-06-02 04:00:00-05:00,0.8654999999999999,0.8545,0.8654999999999999,,,,1.72,-0.003
2018-06-02 04:30:00-05:00,1.2559999999999998,0.855,1.2559999999999998,,,,2.1109999999999998,-0.0035
2018-06-02 05:00:00-05:00,0.702,0.7735000000000001,0.702,,,,1.4755,-0.0025
2018-06-02 05:30:00-05:00,1.189,0.9339999999999999,1.189,,,,2.1229999999999998,-0.0035
2018-06-02 06:00:00-05:00,0.929,0.7574999999999998,0.929,,,,1.6865,-0.003
2018-06-02 06:30:00-05:00,1.1985000000000001,0.7120000000000001,1.1985000000000001,,,,1.9105,-0.001
2018-06-02 07:00:00-05:00,0.5265,0.7034999999999999,0.5265,,,,1.23,0.117
2018-06-02 07:30:00-05:00,0.5285,0.5435000000000001,0.5285,,,,1.072,0.309
2018-06-02 08:00:00-05:00,0.5565,0.23149999999999996,0.5565,,,,0.788,0.5875
2018-06-02 08:30:00-05:00,0.543,-0.12000000000000002,0.543,,,,0.423,0.857
2018-06-02 09:00:00-05:00,1.429,-0.25349999999999995,1.429,,,,1.1755,1.273
2018-06-02 09:30:00-05:00,1.601,-0.2929999999999999,1.601,,,,1.308,1.836
2018-06-02 10:00:00-05:00,2.3810000000000002,-0.8945,2.3810000000000002,,,,1.4865,2.1375
2018-06-02 10:30:00-05:00,1.9620000000000002,-1.7400000000000002,1.9620000000000002,,,,0.22199999999999992,2.6275000000000004
2018-06-02 11:00:00-05:00,2.1245000000000003,-2.172,2.1245000000000003,,,,-0.0475000000000001,3.144
2018-06-02 11:30:00-05:00,2.9829999999999997,-2.3475,2.9829999999999997,,,,0.6355,3.529
2018-06-02 12:00:00-05:00,2.3365,-2.6719999999999997,2.3365,,,,-0.3355,3.8575
2018-06-02 12:30:00-05:00,2.2785,-3.1210000000000004,2.2785,,,,-0.8425,4.08
2018-06-02 13:00:00-05:00,3.1935000000000002,-3.1715,3.1935000000000002,,,,0.022000000000000006,4.271
2018-06-02 13:30:00-05:00,3.354,-3.1320000000000006,3.354,,,,0.222,4.4435
2018-06-02 14:00:00-05:00,3.387,-3.2234999999999996,3.387,,,,0.1635,4.511
2018-06-02 14:30:00-05:00,3.404,-3.138,3.404,,,,0.266,4.416
2018-06-02 15:00:00-05:00,3.4185,-3.1739999999999995,3.4185,,,,0.2445,4.3405000000000005
2018-06-02 15:30:00-05:00,3.4385,-3.112,3.4385,,,,0.3265,4.1850000000000005
2018-06-02 16:00:00-05:00,3.4475,-2.827,3.4475,,,,0.6205,3.9695
2018-06-02 16:30:00-05:00,3.4525,-2.6225,3.4525,,,,0.8300000000000001,3.673
2018-06-02 17:00:00-05:00,3.4485,-2.2960000000000003,3.4485,,,,1.1524999999999999,3.31
2018-06-02 17:30:00-05:00,3.451,-1.647,3.451,,,,1.804,2.726
2018-06-02 18:00:00-05:00,3.4385000000000003,-0.613,3.4385000000000003,,,,2.8255,1.802
2018-06-02 18:30:00-05:00,3.4105,-0.2509999999999999,3.4105,,,,3.1595000000000004,1.352
2018-06-02 19:00:00-05:00,3.3935,0.34750000000000036,3.3935,,,,3.7409999999999997,0.8765000000000001
2018-06-02 19:30:00-05:00,3.35,0.8274999999999997,3.35,,,,4.1775,0.4135
2018-06-02 20:00:00-05:00,3.3075,1.2174999999999998,3.3075,,,,4.525,0.0195
2018-06-02 20:30:00-05:00,3.252,1.1399999999999997,3.252,,,,4.3919999999999995,-0.006
2018-06-02 21:00:00-05:00,3.2,1.1695000000000002,3.2,,,,4.3695,-0.006
2018-06-02 21:30:00-05:00,3.08,2.1504999999999996,3.08,,,,5.230499999999999,-0.0065
2018-06-02 22:00:00-05:00,1.725,2.838,1.725,,,,4.563000000000001,-0.006
2018-06-02 22:30:00-05:00,2.1685,1.952,2.1685,,,,4.1205,-0.0055
2018-06-02 23:00:00-05:00,2.0385,1.8005,2.0385,,,,3.839,-0.0055
2018-06-02 23:30:00-05:00,2.523,2.0349999999999997,2.523,,,,4.558,-0.006
2018-06-03 00:00:00-05:00,2.9210000000000003,2.1045000000000003,2.9210000000000003,,,,5.0255,-0.007
2018-06-03 00:30:00-05:00,2.3075,1.2879999999999998,2.3075,,,,3.5955,-0.005
2018-06-03 01:00:00-05:00,2.3049999999999997,1.2115,2.3049999999999997,,,,3.5164999999999997,-0.005
2018-06-03 01:30:00-05:00,2.2344999999999997,1.1100000000000003,2.2344999999999997,,,,3.3445,-0.004
2018-06-03 02:00:00-05:00,1.014,0.7929999999999999,1.014,,,,1.807,-0.0035
2018-06-03 02:30:00-05:00,1.555,1.0550000000000002,1.555,,,,2.61,-0.0045000000000000005
2018-06-03 03:00:00-05:00,1.4765000000000001,0.9565,1.4765000000000001,,,,2.4330000000000003,-0.0035
2018-06-03 03:30:00-05:00,0.719,0.853,0.719,,,,1.572,-0.003
2018-06-03 04:00:00-05:00,1.9215,0.9409999999999998,1.9215,,,,2.8625,-0.0045000000000000005
2018-06-03 04:30:00-05:00,0.983,0.7910000000000001,0.983,,,,1.774,-0.003
2018-06-03 05:00:00-05:00,0.7815000000000001,0.7334999999999999,0.7815000000000001,,,,1.5150000000000001,-0.003
2018-06-03 05:30:00-05:00,1.641,0.8390000000000002,1.641,,,,2.48,-0.004
2018-06-03 06:00:00-05:00,0.265,0.724,0.265,,,,0.9889999999999999,-0.0025
2018-06-03 06:30:00-05:00,1.645,1.004,1.645,,,,2.649,0.028999999999999998
2018-06-03 07:00:00-05:00,0.001,0.369,0.001,,,,0.37,0.2145
2018-06-03 07:30:00-05:00,0.9550000000000001,0.4415000000000001,0.9550000000000001,,,,1.3965,0.3815
2018-06-03 08:00:00-05:00,1.503,0.2360000000000001,1.503,,,,1.7389999999999999,0.719
2018-06-03 08:30:00-05:00,0.581,-0.34450000000000003,0.581,,,,0.23650000000000002,1.1695
2018-06-03 09:00:00-05:00,2.33,-0.36250000000000004,2.33,,,,1.9674999999999998,1.311
2018-06-03 09:30:00-05:00,0.8614999999999999,-0.29500000000000004,0.8614999999999999,,,,0.5665,1.1755
2018-06-03 10:00:00-05:00,2.2024999999999997,-1.2185,2.2024999999999997,,,,0.984,2.1765
2018-06-03 10:30:00-05:00,0.943,-1.4420000000000002,0.943,,,,-0.49899999999999994,2.5075000000000003
2018-06-03 11:00:00-05:00,3.076,0.12149999999999983,3.076,,,,3.1975,2.632
2018-06-03 11:30:00-05:00,3.1475,-0.9735000000000003,3.1475,,,,2.174,3.253
2018-06-03 12:00:00-05:00,3.197,0.03349999999999986,3.197,,,,3.2305,3.58
2018-06-03 12:30:00-05:00,3.2460000000000004,-1.2635000000000003,3.2460000000000004,,,,1.9825,3.7815000000000003
2018-06-03 13:00:00-05:00,3.327,-1.859,3.327,,,,1.468,3.96
2018-06-03 13:30:00-05:00,3.3555,-1.9730000000000003,3.3555,,,,1.3825,4.064500000000001
2018-06-03 14:00:00-05:00,3.4065,-2.438,3.4065,,,,0.9684999999999999,4.133
2018-06-03 14:30:00-05:00,3.434,-2.5065,3.434,,,,0.9275,4.1945
2018-06-03 15:00:00-05:00,3.4510000000000005,-2.2725,3.4510000000000005,,,,1.1785,4.249499999999999
2018-06-03 15:30:00-05:00,3.4785000000000004,-1.9095,3.4785000000000004,,,,1.569,4.0845
2018-06-03 16:00:00-05:00,3.4975000000000005,-1.552,3.4975000000000005,,,,1.9454999999999998,3.6260000000000003
2018-06-03 16:30:00-05:00,3.5225,-0.39949999999999986,3.5225,,,,3.123,2.454
2018-06-03 17:00:00-05:00,3.5665,-0.6499999999999996,3.5665,,,,2.9165,2.6265
2018-06-03 17:30:00-05:00,3.5700000000000003,-0.20350000000000007,3.5700000000000003,,,,3.3665000000000003,2.412
2018-06-03 18:00:00-05:00,3.514,1.6320000000000001,3.514,,,,5.146,0.5894999999999999
2018-06-03 18:30:00-05:00,3.4830000000000005,1.9739999999999993,3.4830000000000005,,,,5.456999999999999,0.365
2018-06-03 19:00:00-05:00,3.454,2.523,3.454,,,,5.977,0.261
2018-06-03 19:30:00-05:00,3.408,2.3495,3.408,,,,5.7575,0.107
2018-06-03 20:00:00-05:00,3.3685,2.561,3.3685,,,,5.9295,-0.0019999999999999996
2018-06-03 20:30:00-05:00,3.331,2.9659999999999993,3.331,,,,6.297,-0.006999999999999999
2018-06-03 21:00:00-05:00,3.3105,3.056,3.3105,,,,6.3665,-0.006999999999999999
2018-06-03 21:30:00-05:00,3.2885,3.347,3.2885,,,,6.6355,-0.008
2018-06-03 22:00:00-05:00,3.2415000000000003,3.2945,3.2415000000000003,,,,6.536,-0.008
2018-06-03 22:30:00-05:00,3.204,2.1395,3.204,,,,5.3435,-0.006999999999999999
2018-06-03 23:00:00-05:00,3.1475,3.9715000000000007,3.1475,,,,7.119000000000001,-0.009000000000000001
2018-06-03 23:30:00-05:00,3.0985,3.3885,3.0985,,,,6.487,-0.0085
2018-06-04 00:00:00-05:00,3.012,1.162,3.012,,,,4.1739999999999995,-0.006
2018-06-04 00:30:00-05:00,2.247,1.1199999999999999,2.247,,,,3.367,-0.0045000000000000005
2018-06-04 01:00:00-05:00,1.9969999999999999,1.2694999999999999,1.9969999999999999,,,,3.2664999999999997,-0.005
2018-06-04 01:30:00-05:00,1.8695,1.0855,1.8695,,,,2.955,-0.004
2018-06-04 02:00:00-05:00,2.0305,1.2120000000000002,2.0305,,,,3.2424999999999997,-0.0045000000000000005
2018-06-04 02:30:00-05:00,1.307,1.153,1.307,,,,2.46,-0.0045000000000000005
2018-06-04 03:00:00-05:00,1.4,1.302,1.4,,,,2.702,-0.005
2018-06-04 03:30:00-05:00,1.149,0.9525,1.149,,,,2.1015,-0.004
2018-06-04 04:00:00-05:00,1.169,1.053,1.169,,,,2.222,-0.0045000000000000005
2018-06-04 04:30:00-05:00,0.8654999999999999,1.0130000000000001,0.8654999999999999,,,,1.8784999999999998,-0.004
2018-06-04 05:00:00-05:00,0.9835,0.972,0.9835,,,,1.9555,-0.004
2018-06-04 05:30:00-05:00,0.4225,0.9029999999999998,0.4225,,,,1.3255,-0.003
2018-06-04 06:00:00-05:00,1.1395,1.0175,1.1395,,,,2.157,-0.0035
2018-06-04 06:30:00-05:00,0.611,0.933,0.611,,,,1.544,-0.0025
2018-06-04 07:00:00-05:00,0.477,0.873,0.477,,,,1.35,0.12050000000000001
2018-06-04 07:30:00-05:00,1.1175,0.8890000000000002,1.1175,,,,2.0065,0.42500000000000004
2018-06-04 08:00:00-05:00,0.9604999999999999,0.43250000000000005,0.9604999999999999,,,,1.393,0.532
2018-06-04 08:30:00-05:00,0.436,0.024500000000000056,0.436,,,,0.4605,0.8049999999999999
2018-06-04 09:00:00-05:00,0.387,-0.3085,0.387,,,,0.07850000000000001,1.0855000000000001
2018-06-04 09:30:00-05:00,1.112,-0.8140000000000003,1.112,,,,0.2979999999999999,1.7615
2018-06-04 10:00:00-05:00,1.453,-0.9175,1.453,,,,0.5355,1.88
2018-06-04 10:30:00-05:00,0.48,-0.6559999999999999,0.48,,,,-0.17600000000000002,1.5334999999999999
2018-06-04 11:00:00-05:00,1.3025,-1.307,1.3025,,,,-0.0044999999999999485,2.2345
2018-06-04 11:30:00-05:00,0.919,-0.6165,0.919,,,,0.30250000000000005,1.522
2018-06-04 12:00:00-05:00,1.1800000000000002,0.06350000000000008,1.1800000000000002,,,,1.2435,0.845
2018-06-04 12:30:00-05:00,1.1115,-1.2575,1.1115,,,,-0.14600000000000013,1.9949999999999999
2018-06-04 13:00:00-05:00,1.3785,-1.4340000000000002,1.3785,,,,-0.055499999999999994,2.4025
2018-06-04 13:30:00-05:00,1.451,-0.7429999999999999,1.451,,,,0.708,1.7065000000000001
2018-06-04 14:00:00-05:00,1.3995,-0.43849999999999995,1.3995,,,,0.961,1.2944999999999998
2018-06-04 14:30:00-05:00,1.43,-1.0715,1.43,,,,0.35850000000000004,1.928
2018-06-04 15:00:00-05:00,1.611,-1.4815,1.611,,,,0.1295,2.5324999999999998
2018-06-04 15:30:00-05:00,1.6340000000000001,-0.7910000000000001,1.6340000000000001,,,,0.843,1.7890000000000001
2018-06-04 16:00:00-05:00,1.696,-0.9984999999999999,1.696,,,,0.6975,1.955
2018-06-04 16:30:00-05:00,1.7875,-2.25,1.7875,,,,-0.4625,3.1784999999999997
2018-06-04 17:00:00-05:00,1.859,-2.0365,1.859,,,,-0.1775000000000001,2.9814999999999996
2018-06-04 17:30:00-05:00,1.8465,-1.4400000000000002,1.8465,,,,0.4065000000000001,2.4105
2018-06-04 18:00:00-05:00,1.936,-0.6725000000000001,1.936,,,,1.2634999999999998,1.6869999999999998
2018-06-04 18:30:00-05:00,2.1405000000000003,-0.10499999999999989,2.1405000000000003,,,,2.0355,1.526
2018-06-04 19:00:00-05:00,1.598,0.47650000000000003,1.598,,,,2.0745,0.99
2018-06-04 19:30:00-05:00,2.8655,1.0819999999999999,2.8655,,,,3.9475,0.46499999999999997
2018-06-04 20:00:00-05:00,2.5250000000000004,1.4034999999999997,2.5250000000000004,,,,3.9284999999999997,0.060500000000000005
2018-06-04 20:30:00-05:00,1.7630000000000001,1.1544999999999999,1.7630000000000001,,,,2.9175,-0.004
2018-06-04 21:00:00-05:00,1.703,1.1110000000000002,1.703,,,,2.814,-0.004
2018-06-04 21:30:00-05:00,1.2055,1.0475000000000003,1.2055,,,,2.253,-0.004
2018-06-04 22:00:00-05:00,0.7985000000000001,0.9154999999999998,0.7985000000000001,,,,1.714,-0.0035
2018-06-04 22:30:00-05:00,0.758,0.7369999999999999,0.758,,,,1.495,-0.003
2018-06-04 23:00:00-05:00,0.869,0.7735,0.869,,,,1.6425,-0.003
2018-06-04 23:30:00-05:00,0.8445,0.845,0.8445,,,,1.6895,-0.003
2018-06-05 00:00:00-05:00,0.8210000000000001,0.7974999999999999,0.8210000000000001,,,,1.6184999999999998,-0.003
2018-06-05 00:30:00-05:00,0.9145,0.731,0.9145,,,,1.6455,-0.003
2018-06-05 01:00:00-05:00,0.7390000000000001,0.9099999999999999,0.7390000000000001,,,,1.649,-0.0035
2018-06-05 01:30:00-05:00,0.716,0.8310000000000002,0.716,,,,1.5470000000000002,-0.003
2018-06-05 02:00:00-05:00,0.6925,0.6865000000000001,0.6925,,,,1.379,-0.003
2018-06-05 02:30:00-05:00,0.6970000000000001,0.8214999999999999,0.6970000000000001,,,,1.5185,-0.003
2018-06-05 03:00:00-05:00,0.6845,0.819,0.6845,,,,1.5035,-0.004
2018-06-05 03:30:00-05:00,0.5269999999999999,0.6535,0.5269999999999999,,,,1.1804999999999999,-0.003
2018-06-05 04:00:00-05:00,0.774,0.7629999999999999,0.774,,,,1.537,-0.003
2018-06-05 04:30:00-05:00,0.3325,0.8855,0.3325,,,,1.218,-0.003
2018-06-05 05:00:00-05:00,0.2455,0.618,0.2455,,,,0.8634999999999999,-0.0025
2018-06-05 05:30:00-05:00,0.5509999999999999,0.645,0.5509999999999999,,,,1.196,-0.0025
2018-06-05 06:00:00-05:00,0.878,0.9944999999999999,0.878,,,,1.8724999999999998,-0.0035
2018-06-05 06:30:00-05:00,0.811,2.7140000000000004,0.811,,,,3.5250000000000004,0.0175
2018-06-05 07:00:00-05:00,0.9059999999999999,1.7815,0.9059999999999999,,,,2.6875,0.17750000000000002
2018-06-05 07:30:00-05:00,0.6645,0.6130000000000001,0.6645,,,,1.2775,0.4495
2018-06-05 08:00:00-05:00,1.0095,0.397,1.0095,,,,1.4064999999999999,0.7405
2018-06-05 08:30:00-05:00,1.21,0.020999999999999908,1.21,,,,1.2309999999999999,0.8995
2018-06-05 09:00:00-05:00,1.1905,-0.26699999999999996,1.1905,,,,0.9235,1.2865
2018-06-05 09:30:00-05:00,1.245,-0.7590000000000001,1.245,,,,0.486,1.6825
2018-06-05 10:00:00-05:00,1.42,-1.26,1.42,,,,0.16,2.168
2018-06-05 10:30:00-05:00,1.5675,-1.6524999999999999,1.5675,,,,-0.08499999999999999,2.7145
2018-06-05 11:00:00-05:00,1.7930000000000001,-2.1905,1.7930000000000001,,,,-0.3975,3.1414999999999997
2018-06-05 11:30:00-05:00,1.7599999999999998,-2.5175,1.7599999999999998,,,,-0.7575000000000001,3.5125
2018-06-05 12:00:00-05:00,2.3305,-2.748,2.3305,,,,-0.41750000000000004,3.832
2018-06-05 12:30:00-05:00,2.949,-3.1310000000000002,2.949,,,,-0.182,4.0775
2018-06-05 13:00:00-05:00,2.249,-3.378,2.249,,,,-1.129,4.2465
2018-06-05 13:30:00-05:00,3.3255,-3.2805,3.3255,,,,0.045,4.471
2018-06-05 14:00:00-05:00,2.4135,-3.4765,2.4135,,,,-1.063,4.5245
2018-06-05 14:30:00-05:00,3.375,-3.503,3.375,,,,-0.128,4.468999999999999
2018-06-05 15:00:00-05:00,3.383,-3.261,3.383,,,,0.122,4.383
2018-06-05 15:30:00-05:00,3.388,-2.6505,3.388,,,,0.7375,3.7725
2018-06-05 16:00:00-05:00,3.4005,-2.7965,3.4005,,,,0.604,3.7595
2018-06-05 16:30:00-05:00,3.3994999999999997,-2.1955,3.3994999999999997,,,,1.204,3.255
2018-06-05 17:00:00-05:00,3.388,-1.3215000000000003,3.388,,,,2.0665,2.4995000000000003
2018-06-05 17:30:00-05:00,3.3920000000000003,-1.5865000000000002,3.3920000000000003,,,,1.8054999999999999,2.729
2018-06-05 18:00:00-05:00,3.4,-0.7234999999999998,3.4,,,,2.6765,1.8395000000000001
2018-06-05 18:30:00-05:00,3.3945,-0.18400000000000014,3.3945,,,,3.2104999999999997,1.408
2018-06-05 19:00:00-05:00,3.3635,0.19250000000000012,3.3635,,,,3.556,0.984
2018-06-05 19:30:00-05:00,3.3235,1.0125,3.3235,,,,4.336,0.46799999999999997
2018-06-05 20:00:00-05:00,3.2645,1.1894999999999996,3.2645,,,,4.454,0.07450000000000001
2018-06-05 20:30:00-05:00,3.2060000000000004,1.4845000000000002,3.2060000000000004,,,,4.6905,-0.006
2018-06-05 21:00:00-05:00,3.141,1.4595000000000007,3.141,,,,4.6005,-0.006
2018-06-05 21:30:00-05:00,1.904,1.1795,1.904,,,,3.0835,-0.0045000000000000005
2018-06-05 22:00:00-05:00,0.564,0.9850000000000002,0.564,,,,1.5490000000000002,-0.003
2018-06-05 22:30:00-05:00,1.682,1.0704999999999998,1.682,,,,2.7525,-0.004
2018-06-05 23:00:00-05:00,2.1050000000000004,1.0434999999999994,2.1050000000000004,,,,3.1484999999999994,-0.005
2018-06-05 23:30:00-05:00,1.8335,0.9494999999999998,1.8335,,,,2.783,-0.004
2018-06-06 00:00:00-05:00,1.2725,0.8580000000000001,1.2725,,,,2.1305,-0.0035
2018-06-06 00:30:00-05:00,0.861,0.9430000000000001,0.861,,,,1.8039999999999998,-0.003
2018-06-06 01:00:00-05:00,1.4335,0.9854999999999998,1.4335,,,,2.419,-0.004
2018-06-06 01:30:00-05:00,1.765,0.9789999999999999,1.765,,,,2.7439999999999998,-0.005
2018-06-06 02:00:00-05:00,0.2975,0.6220000000000001,0.2975,,,,0.9195,-0.0025
2018-06-06 02:30:00-05:00,1.4655,0.9305,1.4655,,,,2.396,-0.004
2018-06-06 03:00:00-05:00,1.443,1.0304999999999995,1.443,,,,2.4734999999999996,-0.004
2018-06-06 03:30:00-05:00,0.2565,1.0655000000000001,0.2565,,,,1.322,-0.003
2018-06-06 04:00:00-05:00,0.4965,0.7334999999999998,0.4965,,,,1.23,-0.0025
2018-06-06 04:30:00-05:00,1.6065,1.0284999999999997,1.6065,,,,2.635,-0.004
2018-06-06 05:00:00-05:00,0.6535,0.9920000000000001,0.6535,,,,1.6455000000000002,-0.003
2018-06-06 05:30:00-05:00,0.66,0.8939999999999997,0.66,,,,1.5539999999999998,-0.0025
2018-06-06 06:00:00-05:00,0.6795,0.7769999999999999,0.6795,,,,1.4565000000000001,-0.0025
2018-06-06 06:30:00-05:00,0.999,0.9634999999999998,0.999,,,,1.9625,0.024499999999999997
2018-06-06 07:00:00-05:00,0.8295000000000001,1.8435000000000001,0.8295000000000001,,,,2.673,0.324
2018-06-06 07:30:00-05:00,0.5515000000000001,1.2365,0.5515000000000001,,,,1.788,0.5025
2018-06-06 08:00:00-05:00,0.9874999999999999,0.30700000000000005,0.9874999999999999,,,,1.2945,0.6105
2018-06-06 08:30:00-05:00,1.4375000000000002,-0.10750000000000029,1.4375000000000002,,,,1.3299999999999998,0.938
2018-06-06 09:00:00-05:00,0.698,-0.19799999999999993,0.698,,,,0.5,1.026
2018-06-06 09:30:00-05:00,1.5945,-0.6884999999999999,1.5945,,,,0.9059999999999999,1.6455000000000002
2018-06-06 10:00:00-05:00,0.7454999999999999,-1.342,0.7454999999999999,,,,-0.5965,2.136
2018-06-06 10:30:00-05:00,1.7675,-1.7395,1.7675,,,,0.027999999999999914,2.621
2018-06-06 11:00:00-05:00,2.2795,-2.058,2.2795,,,,0.22150000000000003,3.1080000000000005
2018-06-06 11:30:00-05:00,1.7475,-2.621,1.7475,,,,-0.8734999999999999,3.487
2018-06-06 12:00:00-05:00,1.635,-2.9745,1.635,,,,-1.3395000000000001,3.843
2018-06-06 12:30:00-05:00,2.8185000000000002,-3.0235000000000003,2.8185000000000002,,,,-0.205,4.1225000000000005
2018-06-06 13:00:00-05:00,2.101,-3.3785,2.101,,,,-1.2774999999999999,4.327500000000001
2018-06-06 13:30:00-05:00,3.341,-3.399,3.341,,,,-0.057999999999999996,4.422000000000001
2018-06-06 14:00:00-05:00,1.8785,-3.4669999999999996,1.8785,,,,-1.5885,4.437000000000001
2018-06-06 14:30:00-05:00,3.401,-3.36,3.401,,,,0.041,4.4365000000000006
2018-06-06 15:00:00-05:00,3.426,-3.2295,3.426,,,,0.1965,4.3004999999999995
2018-06-06 15:30:00-05:00,3.4130000000000003,-3.1805000000000003,3.4130000000000003,,,,0.23249999999999998,4.177
2018-06-06 16:00:00-05:00,3.433,-2.9465000000000003,3.433,,,,0.4865,3.9735
2018-06-06 16:30:00-05:00,3.451,-2.7445,3.451,,,,0.7064999999999999,3.737
