local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid,solar
2018-06-03 07:30:00-05:00,0.302,0.21950000000000003,0.302,,,,0.5215000000000001,0.23850000000000002
2018-06-03 08:00:00-05:00,0.4225,0.1405,0.4225,,,,0.563,0.4235
2018-06-03 08:30:00-05:00,1.0875,0.14249999999999996,1.0875,,,,1.23,0.7030000000000001
2018-06-03 09:00:00-05:00,0.9595,-0.23450000000000015,0.9595,,,,0.7249999999999999,0.7615000000000001
2018-06-03 09:30:00-05:00,0.7320000000000001,-0.28550000000000014,0.7320000000000001,,,,0.44649999999999995,0.745
2018-06-03 10:00:00-05:00,0.8419999999999999,-0.7985,0.8419999999999999,,,,0.04350000000000001,1.2305000000000001
2018-06-03 10:30:00-05:00,1.499,-0.389,1.499,,,,1.11,1.45
2018-06-03 11:00:00-05:00,1.6545,-0.8164999999999999,1.6545,,,,0.8380000000000001,1.6099999999999999
2018-06-03 11:30:00-05:00,1.359,-1.2355,1.359,,,,0.1235,1.8645
2018-06-03 12:00:00-05:00,1.624,-1.543,1.624,,,,0.08099999999999999,2.154
2018-06-03 12:30:00-05:00,1.52,-1.8295,1.52,,,,-0.3095,2.3905000000000003
2018-06-03 13:00:00-05:00,1.9435000000000002,-1.834,1.9435000000000002,,,,0.10949999999999999,2.511
2018-06-03 13:30:00-05:00,2.4495,-1.8935,2.4495,,,,0.556,2.556
2018-06-03 14:00:00-05:00,2.0985,-1.7925,2.0985,,,,0.306,2.5040000000000004
2018-06-03 14:30:00-05:00,1.9674999999999998,-2.071,1.9674999999999998,,,,-0.10349999999999993,2.644
2018-06-03 15:00:00-05:00,2.2025,-1.6075000000000002,2.2025,,,,0.595,2.6565000000000003
2018-06-03 15:30:00-05:00,2.372,-1.6614999999999998,2.372,,,,0.7105,2.5709999999999997
2018-06-03 16:00:00-05:00,2.3515,-1.5315000000000003,2.3515,,,,0.8200000000000001,2.2904999999999998
2018-06-03 16:30:00-05:00,2.3579999999999997,-0.8414999999999999,2.3579999999999997,,,,1.5165,1.543
2018-06-03 17:00:00-05:00,2.5955000000000004,-0.9405000000000002,2.5955000000000004,,,,1.655,1.6640000000000001
2018-06-03 17:30:00-05:00,2.7375,-0.7975000000000001,2.7375,,,,1.94,1.554
2018-06-03 18:00:00-05:00,2.3235,0.25700000000000023,2.3235,,,,2.5805000000000002,0.4115
2018-06-03 18:30:00-05:00,2.1885,0.4800000000000001,2.1885,,,,2.6685,0.2445
2018-06-03 19:00:00-05:00,2.2575,0.4680000000000003,2.2575,,,,2.7255000000000003,0.176
2018-06-03 19:30:00-05:00,1.2825,0.497,1.2825,,,,1.7795,0.07300000000000001
2018-06-03 20:00:00-05:00,1.661,0.5330000000000001,1.661,,,,2.194,-0.0055
2018-06-03 20:30:00-05:00,1.28,0.6645000000000001,1.28,,,,1.9445000000000001,-0.008
2018-06-03 21:00:00-05:00,1.2959999999999998,0.6754999999999998,1.2959999999999998,,,,1.9715,0.002
2018-06-03 21:30:00-05:00,1.2045000000000001,0.7509999999999999,1.2045000000000001,,,,1.9555000000000002,0.002
2018-06-03 22:00:00-05:00,0.9019999999999999,0.679,0.9019999999999999,,,,1.581,0.0005
2018-06-03 22:30:00-05:00,1.2795,0.8595000000000002,1.2795,,,,2.1390000000000002,0.0015
2018-06-03 23:00:00-05:00,1.122,0.575,1.122,,,,1.697,0.0005
2018-06-03 23:30:00-05:00,0.7329999999999999,0.4015000000000001,0.7329999999999999,,,,1.1344999999999998,-0.0015
2018-06-04 00:00:00-05:00,1.1345,0.5630000000000001,1.1345,,,,1.6975,0.0
2018-06-04 00:30:00-05:00,0.586,0.377,0.586,,,,0.963,-0.002
2018-06-04 01:00:00-05:00,0.269,0.39050000000000007,0.269,,,,0.6595,-0.004
2018-06-04 01:30:00-05:00,0.2445,0.534,0.2445,,,,0.7785,-0.0025
2018-06-04 02:00:00-05:00,0.2415,0.388,0.2415,,,,0.6295,-0.0035
2018-06-04 02:30:00-05:00,0.24850000000000005,0.29,0.24850000000000005,,,,0.5385,-0.0045000000000000005
2018-06-04 03:00:00-05:00,0.2425,0.3405,0.2425,,,,0.583,-0.004
2018-06-04 03:30:00-05:00,0.234,0.296,0.234,,,,0.53,-0.004
2018-06-04 04:00:00-05:00,0.2315,0.3195,0.2315,,,,0.5509999999999999,-0.004
2018-06-04 04:30:00-05:00,0.2185,0.29150000000000004,0.2185,,,,0.51,-0.004
2018-06-04 05:00:00-05:00,-0.001,0.21550000000000002,-0.001,,,,0.21450000000000002,-0.005
2018-06-04 05:30:00-05:00,0.2625,0.3185,0.2625,,,,0.581,-0.004
2018-06-04 06:00:00-05:00,-0.0015,0.4435,-0.0015,,,,0.442,-0.005
2018-06-04 06:30:00-05:00,0.252,0.3400000000000001,0.252,,,,0.592,-0.006
2018-06-04 07:00:00-05:00,-0.001,0.25,-0.001,,,,0.249,0.0755
2018-06-04 07:30:00-05:00,0.2475,0.37999999999999995,0.2475,,,,0.6275000000000001,0.2685
2018-06-04 08:00:00-05:00,-0.0005,0.2905,-0.0005,,,,0.29,0.35
2018-06-04 08:30:00-05:00,0.26649999999999996,0.186,0.26649999999999996,,,,0.45249999999999996,0.5189999999999999
2018-06-04 09:00:00-05:00,0.2565,-0.27,0.2565,,,,-0.013500000000000012,0.6605000000000001
2018-06-04 09:30:00-05:00,0.5755000000000001,-0.655,0.5755000000000001,,,,-0.0795,1.093
2018-06-04 10:00:00-05:00,0.6255000000000001,-0.829,0.6255000000000001,,,,-0.2035,1.167
2018-06-04 10:30:00-05:00,0.5874999999999999,-0.5529999999999999,0.5874999999999999,,,,0.03450000000000003,0.9944999999999999
2018-06-04 11:00:00-05:00,0.5525,-1.075,0.5525,,,,-0.5225,1.4184999999999999
2018-06-04 11:30:00-05:00,0.7215,-0.4155,0.7215,,,,0.306,0.9854999999999999
2018-06-04 12:00:00-05:00,0.6725,-0.15699999999999997,0.6725,,,,0.5155,0.5529999999999999
2018-06-04 12:30:00-05:00,0.6695,-0.8604999999999999,0.6695,,,,-0.191,1.2865
2018-06-04 13:00:00-05:00,0.847,-1.0855,0.847,,,,-0.2385,1.537
2018-06-04 13:30:00-05:00,0.6055,-0.6945,0.6055,,,,-0.08899999999999997,1.099
2018-06-04 14:00:00-05:00,0.5905,-0.47200000000000003,0.5905,,,,0.11849999999999997,0.8625
2018-06-04 14:30:00-05:00,0.6204999999999999,-0.857,0.6204999999999999,,,,-0.23650000000000004,1.2594999999999998
2018-06-04 15:00:00-05:00,0.9484999999999999,-1.095,0.9484999999999999,,,,-0.1465,1.6395
2018-06-04 15:30:00-05:00,1.0330000000000001,-0.6575,1.0330000000000001,,,,0.37549999999999994,1.143
2018-06-04 16:00:00-05:00,0.6779999999999999,-0.8425,0.6779999999999999,,,,-0.1645,1.27
2018-06-04 16:30:00-05:00,0.978,-1.573,0.978,,,,-0.595,2.036
2018-06-04 17:00:00-05:00,1.361,-1.3025000000000002,1.361,,,,0.058499999999999996,1.8880000000000001
2018-06-04 17:30:00-05:00,0.9299999999999999,-1.0875,0.9299999999999999,,,,-0.1575,1.611
2018-06-04 18:00:00-05:00,1.2385,-0.772,1.2385,,,,0.4664999999999999,1.3105
2018-06-04 18:30:00-05:00,1.581,-0.44800000000000006,1.581,,,,1.133,1.2109999999999999
2018-06-04 19:00:00-05:00,1.6735,0.127,1.6735,,,,1.8005,0.8285
2018-06-04 19:30:00-05:00,1.4825000000000002,0.4064999999999998,1.4825000000000002,,,,1.8889999999999998,0.43899999999999995
2018-06-04 20:00:00-05:00,1.0485,0.764,1.0485,,,,1.8125,0.082
2018-06-04 20:30:00-05:00,1.0435,0.7565000000000002,1.0435,,,,1.8000000000000003,-0.012
2018-06-04 21:00:00-05:00,1.4695,1.0084999999999997,1.4695,,,,2.4779999999999998,0.0035
2018-06-04 21:30:00-05:00,0.8095,0.9349999999999999,0.8095,,,,1.7445,0.0015
2018-06-04 22:00:00-05:00,0.7250000000000001,1.331,0.7250000000000001,,,,2.056,0.0035
2018-06-04 22:30:00-05:00,0.7045,1.567,0.7045,,,,2.2715,0.004
2018-06-04 23:00:00-05:00,0.5985,0.6445000000000001,0.5985,,,,1.2429999999999999,-0.0015
2018-06-04 23:30:00-05:00,0.5815,0.4680000000000001,0.5815,,,,1.0495,-0.002
2018-06-05 00:00:00-05:00,0.544,0.41000000000000014,0.544,,,,0.9540000000000001,-0.002
2018-06-05 00:30:00-05:00,0.27099999999999996,0.265,0.27099999999999996,,,,0.536,-0.0035
2018-06-05 01:00:00-05:00,0.28099999999999997,0.38850000000000007,0.28099999999999997,,,,0.6695,-0.0035
2018-06-05 01:30:00-05:00,0.298,0.26899999999999996,0.298,,,,0.567,-0.0035
2018-06-05 02:00:00-05:00,0.244,0.331,0.244,,,,0.575,-0.004
2018-06-05 02:30:00-05:00,-0.001,0.21550000000000002,-0.001,,,,0.21450000000000002,-0.005
2018-06-05 03:00:00-05:00,0.286,0.2855,0.286,,,,0.5715,-0.004
2018-06-05 03:30:00-05:00,0.227,0.363,0.227,,,,0.59,-0.0035
2018-06-05 04:00:00-05:00,0.08,0.1775,0.08,,,,0.2575,-0.005
2018-06-05 04:30:00-05:00,0.185,0.333,0.185,,,,0.518,-0.004
2018-06-05 05:00:00-05:00,0.26,0.294,0.26,,,,0.554,-0.004
2018-06-05 05:30:00-05:00,-0.0005,0.1955,-0.0005,,,,0.195,-0.005
2018-06-05 06:00:00-05:00,0.2405,0.34450000000000003,0.2405,,,,0.585,-0.004
2018-06-05 06:30:00-05:00,-0.0005,0.14300000000000002,-0.0005,,,,0.14250000000000002,0.006999999999999999
2018-06-05 07:00:00-05:00,0.2475,0.5185,0.2475,,,,0.766,0.1085
2018-06-05 07:30:00-05:00,0.238,0.19149999999999998,0.238,,,,0.4295,0.2365
2018-06-05 08:00:00-05:00,0.2865,-0.012499999999999985,0.2865,,,,0.27399999999999997,0.3405
2018-06-05 08:30:00-05:00,1.155,0.07899999999999997,1.155,,,,1.234,0.47250000000000003
2018-06-05 09:00:00-05:00,1.262,-0.1900000000000001,1.262,,,,1.072,0.702
2018-06-05 09:30:00-05:00,0.9969999999999999,-0.22099999999999997,0.9969999999999999,,,,0.7759999999999999,0.904
2018-06-05 10:00:00-05:00,0.8414999999999999,-0.8075000000000001,0.8414999999999999,,,,0.033999999999999975,1.214
2018-06-05 10:30:00-05:00,0.721,-0.8360000000000001,0.721,,,,-0.115,1.5110000000000001
2018-06-05 11:00:00-05:00,0.8465,-1.319,0.8465,,,,-0.4725,1.818
2018-06-05 11:30:00-05:00,1.5565,-1.48,1.5565,,,,0.07650000000000001,2.0025
2018-06-05 12:00:00-05:00,2.579,-1.38,2.579,,,,1.199,2.205
2018-06-05 12:30:00-05:00,1.9739999999999998,-1.9465,1.9739999999999998,,,,0.02750000000000001,2.5445
2018-06-05 13:00:00-05:00,1.1095000000000002,-2.124,1.1095000000000002,,,,-1.0145,2.583
2018-06-05 13:30:00-05:00,0.9964999999999999,-2.357,0.9964999999999999,,,,-1.3605,2.8205
2018-06-05 14:00:00-05:00,1.529,-2.365,1.529,,,,-0.836,2.8525
2018-06-05 14:30:00-05:00,1.3014999999999999,-2.104,1.3014999999999999,,,,-0.8025,2.818
2018-06-05 15:00:00-05:00,1.351,-1.9595,1.351,,,,-0.6085,2.7625
2018-06-05 15:30:00-05:00,1.34,-1.5264999999999997,1.34,,,,-0.1864999999999999,2.3865
2018-06-05 16:00:00-05:00,2.9775,-1.411,2.9775,,,,1.5665,2.2945
2018-06-05 16:30:00-05:00,2.9845,-1.3115,2.9845,,,,1.673,2.0425
2018-06-05 17:00:00-05:00,1.8615,-0.884,1.8615,,,,0.9775,1.569
2018-06-05 17:30:00-05:00,1.8735,-1.2949999999999997,1.8735,,,,0.5785,1.8125
2018-06-05 18:00:00-05:00,0.881,-1.0870000000000002,0.881,,,,-0.20599999999999996,1.5055
2018-06-05 18:30:00-05:00,2.829,-0.39800000000000013,2.829,,,,2.431,1.1705
2018-06-05 19:00:00-05:00,2.9295,-0.10400000000000006,2.9295,,,,2.8255,0.848
2018-06-05 19:30:00-05:00,2.285,0.3124999999999998,2.285,,,,2.5975,0.4605
2018-06-05 20:00:00-05:00,1.8585,0.6764999999999999,1.8585,,,,2.535,0.109
2018-06-05 20:30:00-05:00,1.5739999999999998,0.8435,1.5739999999999998,,,,2.4175,-0.009000000000000001
2018-06-05 21:00:00-05:00,1.221,0.7629999999999999,1.221,,,,1.984,0.0015
2018-06-05 21:30:00-05:00,0.757,0.7364999999999999,0.757,,,,1.4935,-0.0005
2018-06-05 22:00:00-05:00,0.8945000000000001,0.8175,0.8945000000000001,,,,1.7120000000000002,0.0005
2018-06-05 22:30:00-05:00,0.823,0.8894999999999998,0.823,,,,1.7125,0.0005
2018-06-05 23:00:00-05:00,0.43850000000000006,0.43299999999999994,0.43850000000000006,,,,0.8714999999999999,-0.0025
2018-06-05 23:30:00-05:00,1.0030000000000001,0.525,1.0030000000000001,,,,1.528,-0.0005
2018-06-06 00:00:00-05:00,0.32999999999999996,0.31500000000000006,0.32999999999999996,,,,0.645,-0.004
2018-06-06 00:30:00-05:00,0.34950000000000003,0.38750000000000007,0.34950000000000003,,,,0.7370000000000001,-0.0035
2018-06-06 01:00:00-05:00,0.622,0.37099999999999994,0.622,,,,0.9929999999999999,-0.002
2018-06-06 01:30:00-05:00,0.3115,0.3675,0.3115,,,,0.679,-0.0035
2018-06-06 02:00:00-05:00,0.2845,0.2885000000000001,0.2845,,,,0.573,-0.004
2018-06-06 02:30:00-05:00,0.29,0.3155,0.29,,,,0.6054999999999999,-0.004
2018-06-06 03:00:00-05:00,0.5645,0.40900000000000014,0.5645,,,,0.9735,-0.0025
2018-06-06 03:30:00-05:00,0.2815,0.2915000000000001,0.2815,,,,0.5730000000000001,-0.0035
2018-06-06 04:00:00-05:00,0.268,0.3805,0.268,,,,0.6485,-0.0035
2018-06-06 04:30:00-05:00,0.26849999999999996,0.255,0.26849999999999996,,,,0.5235000000000001,-0.0035
2018-06-06 05:00:00-05:00,0.261,0.3395,0.261,,,,0.6005,-0.004
2018-06-06 05:30:00-05:00,0.254,0.29650000000000004,0.254,,,,0.5505,-0.004
2018-06-06 06:00:00-05:00,0.2595,0.28700000000000003,0.2595,,,,0.5465,-0.004
2018-06-06 06:30:00-05:00,0.247,0.49550000000000005,0.247,,,,0.7424999999999999,0.011
2018-06-06 07:00:00-05:00,0.256,0.24750000000000003,0.256,,,,0.5035000000000001,0.1655
2018-06-06 07:30:00-05:00,0.2965,0.28950000000000004,0.2965,,,,0.5860000000000001,0.23
2018-06-06 08:00:00-05:00,0.543,0.07850000000000001,0.543,,,,0.6215,0.29100000000000004
2018-06-06 08:30:00-05:00,0.8735,-0.07650000000000001,0.8735,,,,0.7969999999999999,0.544
2018-06-06 09:00:00-05:00,0.339,-0.278,0.339,,,,0.061,0.613
2018-06-06 09:30:00-05:00,1.0939999999999999,-0.455,1.0939999999999999,,,,0.6389999999999999,0.8995
2018-06-06 10:00:00-05:00,1.525,-0.49350000000000016,1.525,,,,1.0315,1.1615
2018-06-06 10:30:00-05:00,1.139,-1.0394999999999999,1.139,,,,0.0995,1.537
2018-06-06 11:00:00-05:00,1.7685,-1.1470000000000002,1.7685,,,,0.6214999999999999,1.8035
2018-06-06 11:30:00-05:00,1.663,-1.495,1.663,,,,0.16800000000000004,2.061
2018-06-06 12:00:00-05:00,2.0555,-1.667,2.0555,,,,0.3885,2.29
2018-06-06 12:30:00-05:00,2.3520000000000003,-1.64,2.3520000000000003,,,,0.7120000000000001,2.4825
2018-06-06 13:00:00-05:00,2.0785,-1.9935,2.0785,,,,0.085,2.7045000000000003
2018-06-06 13:30:00-05:00,0.6439999999999999,-2.279,0.6439999999999999,,,,-1.635,2.7575
2018-06-06 14:00:00-05:00,2.9195,-1.9195,2.9195,,,,1.0,2.7845
2018-06-06 14:30:00-05:00,2.2199999999999998,-2.0335,2.2199999999999998,,,,0.18650000000000003,2.7910000000000004
2018-06-06 15:00:00-05:00,1.3815,-2.0860000000000003,1.3815,,,,-0.7045,2.698
2018-06-06 15:30:00-05:00,0.832,-2.292,0.832,,,,-1.46,2.627
2018-06-06 16:00:00-05:00,2.766,-1.6389999999999998,2.766,,,,1.127,2.496
2018-06-06 16:30:00-05:00,3.006,-1.5470000000000002,3.006,,,,1.459,2.3395
2018-06-06 17:00:00-05:00,2.996,-1.303,2.996,,,,1.693,2.0389999999999997
